,Date,Close,Close_Lag,Returns,Tick,Month_Year,Rf,Strike_Price,marketCapitalization,numberOfShares
0,2024-02-02,137.03366088867188,136.0258331298828,0.007381778383791,TGT,2024-02,0.0524,8788000000.0,63493764000,460400000
1,2024-02-05,134.05731201171875,137.03366088867188,-0.0219591854735039,TGT,2024-02,0.0524,8788000000.0,63493764000,460400000
2,2024-02-06,136.0352783203125,134.05731201171875,0.014646841419251,TGT,2024-02,0.0524,8788000000.0,63493764000,460400000
3,2024-02-07,138.20156860351562,136.0352783203125,0.0157990099997679,TGT,2024-02,0.0524,8788000000.0,63493764000,460400000
4,2024-02-08,138.83262634277344,138.20156860351562,0.0045558190451713,TGT,2024-02,0.0524,8788000000.0,63493764000,460400000
5,2024-02-09,138.01321411132812,138.83262634277344,-0.0059196455538868,TGT,2024-02,0.0524,8788000000.0,63493764000,460400000
6,2024-02-12,140.71640014648438,138.01321411132812,0.0193970834226404,TGT,2024-02,0.0524,8788000000.0,63493764000,460400000
7,2024-02-13,137.61761474609375,140.71640014648438,-0.0222675869763411,TGT,2024-02,0.0524,8788000000.0,63493764000,460400000
8,2024-02-14,136.60040283203125,137.61761474609375,-0.007419035326934,TGT,2024-02,0.0524,8788000000.0,63493764000,460400000
9,2024-02-15,137.8248291015625,136.60040283203125,0.0089236283857608,TGT,2024-02,0.0524,8788000000.0,63493764000,460400000
10,2024-02-16,140.91419982910156,137.8248291015625,0.0221676688012644,TGT,2024-02,0.0524,8788000000.0,63493764000,460400000
11,2024-02-20,142.22360229492188,140.91419982910156,0.0092492898571864,TGT,2024-02,0.0524,8788000000.0,63493764000,460400000
12,2024-02-21,141.1798553466797,142.22360229492188,-0.0073658358018021,TGT,2024-02,0.0524,8788000000.0,63493764000,460400000
13,2024-02-22,142.6505889892578,141.1798553466797,0.0103635591979811,TGT,2024-02,0.0524,8788000000.0,63493764000,460400000
14,2024-02-23,143.73228454589844,142.6505889892578,0.0075542275787529,TGT,2024-02,0.0524,8788000000.0,63493764000,460400000
15,2024-02-26,142.47030639648438,143.73228454589844,-0.0088188323111108,TGT,2024-02,0.0524,8788000000.0,63493764000,460400000
16,2024-02-27,144.21620178222656,142.47030639648438,0.012179973035116,TGT,2024-02,0.0524,8788000000.0,63493764000,460400000
17,2024-02-28,143.69432067871094,144.21620178222656,-0.0036253046303255,TGT,2024-02,0.0524,8788000000.0,63493764000,460400000
18,2024-02-29,145.0986328125,143.69432067871094,0.0097254672294904,TGT,2024-02,0.0524,8788000000.0,63493764000,460400000
19,2024-03-01,147.347412109375,145.0986328125,0.0153794086830956,TGT,2024-03,0.0524,8788000000.0,63493764000,460400000
20,2024-03-04,142.7929229736328,147.347412109375,-0.0313976564785081,TGT,2024-03,0.0524,8788000000.0,63493764000,460400000
21,2024-03-05,159.95767211914062,142.7929229736328,0.1135137413099065,TGT,2024-03,0.0524,8788000000.0,63493764000,460400000
22,2024-03-06,164.6639862060547,159.95767211914062,0.0289977193073118,TGT,2024-03,0.0524,8788000000.0,63493764000,460400000
23,2024-03-07,162.76626586914062,164.6639862060547,-0.011591730295411,TGT,2024-03,0.0524,8788000000.0,63493764000,460400000
24,2024-03-08,161.0393829345703,162.76626586914062,-0.0106662704193786,TGT,2024-03,0.0524,8788000000.0,63493764000,460400000
25,2024-03-11,159.47377014160156,161.0393829345703,-0.0097694913930956,TGT,2024-03,0.0524,8788000000.0,63493764000,460400000
26,2024-03-12,158.9993438720703,159.47377014160156,-0.0029793825575908,TGT,2024-03,0.0524,8788000000.0,63493764000,460400000
27,2024-03-13,158.1453857421875,158.9993438720703,-0.0053853027591432,TGT,2024-03,0.0524,8788000000.0,63493764000,460400000
28,2024-03-14,155.90606689453125,158.1453857421875,-0.0142610822600093,TGT,2024-03,0.0524,8788000000.0,63493764000,460400000
29,2024-03-15,155.8206787109375,155.90606689453125,-0.0005478399715977,TGT,2024-03,0.0524,8788000000.0,63493764000,460400000
30,2024-03-18,159.018310546875,155.8206787109375,0.0203135056317061,TGT,2024-03,0.0524,8788000000.0,63493764000,460400000
31,2024-03-19,159.6066131591797,159.018310546875,0.0036927637298069,TGT,2024-03,0.0524,8788000000.0,63493764000,460400000
32,2024-03-20,161.74151611328125,159.6066131591797,0.0132873614002931,TGT,2024-03,0.0524,8788000000.0,63493764000,460400000
33,2024-03-21,161.4663543701172,161.74151611328125,-0.0017026925070278,TGT,2024-03,0.0524,8788000000.0,63493764000,460400000
34,2024-03-22,160.005126953125,161.4663543701172,-0.0090909307075149,TGT,2024-03,0.0524,8788000000.0,63493764000,460400000
35,2024-03-25,163.8289794921875,160.005126953125,0.0236172175697227,TGT,2024-03,0.0524,8788000000.0,63493764000,460400000
36,2024-03-26,163.8100128173828,163.8289794921875,-0.0001157778852399,TGT,2024-03,0.0524,8788000000.0,63493764000,460400000
37,2024-03-27,165.7362060546875,163.8100128173828,0.0116901063514022,TGT,2024-03,0.0524,8788000000.0,63493764000,460400000
38,2024-03-28,168.14630126953125,165.7362060546875,0.0144370371180297,TGT,2024-03,0.0524,8788000000.0,63493764000,460400000
39,2024-04-01,168.72508239746094,168.14630126953125,0.0034362176515571,TGT,2024-04,0.0524,8788000000.0,63493764000,460400000
40,2024-04-02,167.2259063720703,168.72508239746094,-0.0089250279179964,TGT,2024-04,0.0524,8788000000.0,63493764000,460400000
41,2024-04-03,166.51426696777344,167.2259063720703,-0.0042646378212836,TGT,2024-04,0.0524,8788000000.0,63493764000,460400000
42,2024-04-04,163.4114990234375,166.51426696777344,-0.018809439833413,TGT,2024-04,0.0524,8788000000.0,63493764000,460400000
43,2024-04-05,162.98452758789062,163.4114990234375,-0.0026162798826229,TGT,2024-04,0.0524,8788000000.0,63493764000,460400000
44,2024-04-08,161.02040100097656,162.98452758789062,-0.0121242022789684,TGT,2024-04,0.0524,8788000000.0,63493764000,460400000
45,2024-04-09,162.8516845703125,161.02040100097656,0.011308804726569,TGT,2024-04,0.0524,8788000000.0,63493764000,460400000
46,2024-04-10,162.8421630859375,162.8516845703125,-5.846892378362763e-05,TGT,2024-04,0.0524,8788000000.0,63493764000,460400000
47,2024-04-11,162.5670166015625,162.8421630859375,-0.0016910804434598,TGT,2024-04,0.0524,8788000000.0,63493764000,460400000
48,2024-04-12,157.62347412109375,162.5670166015625,-0.0308812128069159,TGT,2024-04,0.0524,8788000000.0,63493764000,460400000
49,2024-04-15,156.57028198242188,157.62347412109375,-0.0067041184802111,TGT,2024-04,0.0524,8788000000.0,63493764000,460400000
50,2024-04-16,154.9667205810547,156.57028198242188,-0.0102946073829141,TGT,2024-04,0.0524,8788000000.0,63493764000,460400000
51,2024-04-17,156.05789184570312,154.9667205810547,0.0070166520454488,TGT,2024-04,0.0524,8788000000.0,63493764000,460400000
52,2024-04-18,158.05996704101562,156.05789184570312,0.0127474592714277,TGT,2024-04,0.0524,8788000000.0,63493764000,460400000
53,2024-04-19,159.69200134277344,158.05996704101562,0.0102724691938069,TGT,2024-04,0.0524,8788000000.0,63493764000,460400000
54,2024-04-22,158.5628662109375,159.69200134277344,-0.0070958215234115,TGT,2024-04,0.0524,8788000000.0,63493764000,460400000
55,2024-04-23,157.9935302734375,158.5628662109375,-0.0035970623731035,TGT,2024-04,0.0524,8788000000.0,63493764000,460400000
56,2024-04-24,156.8833770751953,157.9935302734375,-0.0070513764092619,TGT,2024-04,0.0524,8788000000.0,63493764000,460400000
57,2024-04-25,156.0294189453125,156.8833770751953,-0.0054581356900819,TGT,2024-04,0.0524,8788000000.0,63493764000,460400000
58,2024-04-26,156.31407165527344,156.0294189453125,0.001822690706438,TGT,2024-04,0.0524,8788000000.0,63493764000,460400000
59,2024-04-29,155.355712890625,156.31407165527344,-0.0061498536762307,TGT,2024-04,0.0524,8788000000.0,63493764000,460400000
60,2024-04-30,152.7463836669922,155.355712890625,-0.0169384865593719,TGT,2024-04,0.0524,8788000000.0,63493764000,460400000
61,2024-05-01,148.42909240722656,152.7463836669922,-0.0286715709237898,TGT,2024-05,0.0525,8788000000.0,63493764000,460400000
62,2024-05-02,150.0326690673828,148.42909240722656,0.0107457121653655,TGT,2024-05,0.0525,8788000000.0,63493764000,460400000
63,2024-05-03,149.95675659179688,150.0326690673828,-0.0005061010203241,TGT,2024-05,0.0525,8788000000.0,63493764000,460400000
64,2024-05-06,150.25091552734375,149.95675659179688,0.0019597036119166,TGT,2024-05,0.0525,8788000000.0,63493764000,460400000
65,2024-05-07,152.20555114746094,150.25091552734375,0.0129252507222579,TGT,2024-05,0.0525,8788000000.0,63493764000,460400000
66,2024-05-08,151.42747497558594,152.20555114746094,-0.0051251201817127,TGT,2024-05,0.0525,8788000000.0,63493764000,460400000
67,2024-05-09,155.91555786132812,151.42747497558594,0.0292077676380587,TGT,2024-05,0.0525,8788000000.0,63493764000,460400000
68,2024-05-10,154.7864227294922,155.91555786132812,-0.0072683160921798,TGT,2024-05,0.0525,8788000000.0,63493764000,460400000
69,2024-05-13,152.6704864501953,154.7864227294922,-0.0137643332940052,TGT,2024-05,0.0525,8788000000.0,63493764000,460400000
70,2024-05-14,151.86795043945312,152.6704864501953,-0.0052705193912471,TGT,2024-05,0.0525,8788000000.0,63493764000,460400000
71,2024-05-15,150.48265075683594,151.86795043945312,-0.0091635959771811,TGT,2024-05,0.0525,8788000000.0,63493764000,460400000
72,2024-05-16,153.4825439453125,150.48265075683594,0.0197390401538712,TGT,2024-05,0.0525,8788000000.0,63493764000,460400000
73,2024-05-17,152.9857635498047,153.4825439453125,-0.0032419719655892,TGT,2024-05,0.0525,8788000000.0,63493764000,460400000
74,2024-05-20,149.71835327148438,152.9857635498047,-0.0215889841143584,TGT,2024-05,0.0525,8788000000.0,63493764000,460400000
75,2024-05-21,148.829833984375,149.71835327148438,-0.0059522847457577,TGT,2024-05,0.0525,8788000000.0,63493764000,460400000
76,2024-05-22,136.8779754638672,148.829833984375,-0.0837137606256461,TGT,2024-05,0.0525,8788000000.0,63493764000,460400000
77,2024-05-23,137.96713256835938,136.8779754638672,0.0079256481124898,TGT,2024-05,0.0525,8788000000.0,63493764000,460400000
78,2024-05-24,138.75051879882812,137.96713256835938,0.0056620047144289,TGT,2024-05,0.0525,8788000000.0,63493764000,460400000
79,2024-05-28,140.53709411621094,138.75051879882812,0.0127939772797499,TGT,2024-05,0.0525,8788000000.0,63493764000,460400000
80,2024-05-29,141.1485595703125,140.53709411621094,0.0043414807004216,TGT,2024-05,0.0525,8788000000.0,63493764000,460400000
81,2024-05-30,143.18348693847656,141.1485595703125,0.0143139835114756,TGT,2024-05,0.0525,8788000000.0,63493764000,460400000
82,2024-05-31,149.19287109375,143.18348693847656,0.0411129725532751,TGT,2024-05,0.0525,8788000000.0,63493764000,460400000
83,2024-06-03,146.20252990722656,149.19287109375,-0.0202470541621764,TGT,2024-06,0.0524,8788000000.0,63493764000,460400000
84,2024-06-04,143.83319091796875,146.20252990722656,-0.0163386198796544,TGT,2024-06,0.0524,8788000000.0,63493764000,460400000
85,2024-06-05,140.77593994140625,143.83319091796875,-0.0214846836891614,TGT,2024-06,0.0524,8788000000.0,63493764000,460400000
86,2024-06-06,138.6549835205078,140.77593994140625,-0.0151808334383814,TGT,2024-06,0.0524,8788000000.0,63493764000,460400000
87,2024-06-07,139.4861602783203,138.6549835205078,0.0059766722796733,TGT,2024-06,0.0524,8788000000.0,63493764000,460400000
88,2024-06-10,141.8937530517578,139.4861602783203,0.0171131727357144,TGT,2024-06,0.0524,8788000000.0,63493764000,460400000
89,2024-06-11,139.66769409179688,141.8937530517578,-0.0158125721083234,TGT,2024-06,0.0524,8788000000.0,63493764000,460400000
90,2024-06-12,140.2313690185547,139.66769409179688,0.0040277068633829,TGT,2024-06,0.0524,8788000000.0,63493764000,460400000
91,2024-06-13,138.2250518798828,140.2313690185547,-0.0144105268030463,TGT,2024-06,0.0524,8788000000.0,63493764000,460400000
92,2024-06-14,134.86209106445312,138.2250518798828,-0.0246304589208872,TGT,2024-06,0.0524,8788000000.0,63493764000,460400000
93,2024-06-17,138.50210571289062,134.86209106445312,0.0266328205827305,TGT,2024-06,0.0524,8788000000.0,63493764000,460400000
94,2024-06-18,136.18052673339844,138.50210571289062,-0.0169041212472713,TGT,2024-06,0.0524,8788000000.0,63493764000,460400000
95,2024-06-20,136.9830780029297,136.18052673339844,0.0058759920046016,TGT,2024-06,0.0524,8788000000.0,63493764000,460400000
96,2024-06-21,139.61036682128906,136.9830780029297,0.0189980484962243,TGT,2024-06,0.0524,8788000000.0,63493764000,460400000
97,2024-06-24,143.01153564453125,139.61036682128906,0.0240698473806727,TGT,2024-06,0.0524,8788000000.0,63493764000,460400000
98,2024-06-25,140.22183227539062,143.01153564453125,-0.0196996110085068,TGT,2024-06,0.0524,8788000000.0,63493764000,460400000
99,2024-06-26,140.60397338867188,140.22183227539062,0.0027215543689061,TGT,2024-06,0.0524,8788000000.0,63493764000,460400000
100,2024-06-27,140.17405700683594,140.60397338867188,-0.0030623244789053,TGT,2024-06,0.0524,8788000000.0,63493764000,460400000
101,2024-06-28,141.4351348876953,140.17405700683594,0.0089562865626051,TGT,2024-06,0.0524,8788000000.0,63493764000,460400000
102,2024-07-01,139.23779296875,141.4351348876953,-0.0156579890305068,TGT,2024-07,0.052,8788000000.0,63493764000,460400000
103,2024-07-02,138.90338134765625,139.23779296875,-0.002404619043201,TGT,2024-07,0.052,8788000000.0,63493764000,460400000
104,2024-07-03,138.3397216796875,138.90338134765625,-0.0040661819063125,TGT,2024-07,0.052,8788000000.0,63493764000,460400000
105,2024-07-05,139.15176391601562,138.3397216796875,0.0058527529419984,TGT,2024-07,0.052,8788000000.0,63493764000,460400000
106,2024-07-08,142.08480834960938,139.15176391601562,0.0208589569666512,TGT,2024-07,0.052,8788000000.0,63493764000,460400000
107,2024-07-09,141.01480102539062,142.08480834960938,-0.0075592645416611,TGT,2024-07,0.052,8788000000.0,63493764000,460400000
108,2024-07-10,139.5912628173828,141.01480102539062,-0.0101462555787183,TGT,2024-07,0.052,8788000000.0,63493764000,460400000
109,2024-07-11,144.64523315429688,139.5912628173828,0.0355654754346436,TGT,2024-07,0.052,8788000000.0,63493764000,460400000
110,2024-07-12,146.0305633544922,144.64523315429688,0.0095318613084327,TGT,2024-07,0.052,8788000000.0,63493764000,460400000
111,2024-07-15,144.54969787597656,146.0305633544922,-0.0101925594849551,TGT,2024-07,0.052,8788000000.0,63493764000,460400000
112,2024-07-16,148.09417724609375,144.54969787597656,0.0242250257744608,TGT,2024-07,0.052,8788000000.0,63493764000,460400000
113,2024-07-17,148.97311401367188,148.09417724609375,0.0059174426682666,TGT,2024-07,0.052,8788000000.0,63493764000,460400000
114,2024-07-18,145.30445861816406,148.97311401367188,-0.0249345910936496,TGT,2024-07,0.052,8788000000.0,63493764000,460400000
115,2024-07-19,143.04974365234375,145.30445861816406,-0.0156388282286359,TGT,2024-07,0.052,8788000000.0,63493764000,460400000
116,2024-07-22,144.28219604492188,143.04974365234375,0.0085786491554855,TGT,2024-07,0.052,8788000000.0,63493764000,460400000
117,2024-07-23,143.565673828125,144.28219604492188,-0.0049784887902775,TGT,2024-07,0.052,8788000000.0,63493764000,460400000
118,2024-07-24,139.9160919189453,143.565673828125,-0.0257496883502212,TGT,2024-07,0.052,8788000000.0,63493764000,460400000
119,2024-07-25,139.7632293701172,139.9160919189453,-0.0010931273956559,TGT,2024-07,0.052,8788000000.0,63493764000,460400000
120,2024-07-26,142.35232543945312,139.7632293701172,0.0183553775603618,TGT,2024-07,0.052,8788000000.0,63493764000,460400000
121,2024-07-29,140.2695770263672,142.35232543945312,-0.0147390283575707,TGT,2024-07,0.052,8788000000.0,63493764000,460400000
122,2024-07-30,141.34918212890625,140.2695770263672,0.0076671766791498,TGT,2024-07,0.052,8788000000.0,63493764000,460400000
123,2024-07-31,143.69944763183594,141.34918212890625,0.0164906511980309,TGT,2024-07,0.052,8788000000.0,63493764000,460400000
124,2024-08-01,140.46066284179688,143.69944763183594,-0.0227964793809835,TGT,2024-08,0.0504999999999999,8788000000.0,63493764000,460400000
125,2024-08-02,132.9608917236328,140.46066284179688,-0.0548724320077874,TGT,2024-08,0.0504999999999999,8788000000.0,63493764000,460400000
126,2024-08-05,127.89734649658205,132.9608917236328,-0.0388270761249052,TGT,2024-08,0.0504999999999999,8788000000.0,63493764000,460400000
127,2024-08-06,127.87825012207033,127.89734649658205,-0.0001493213175897,TGT,2024-08,0.0504999999999999,8788000000.0,63493764000,460400000
128,2024-08-07,127.51519775390624,127.87825012207033,-0.0028430847833678,TGT,2024-08,0.0504999999999999,8788000000.0,63493764000,460400000
129,2024-08-08,127.99288177490234,127.51519775390624,0.003739095674877,TGT,2024-08,0.0504999999999999,8788000000.0,63493764000,460400000
