,Date,Close,Close_Lag,Returns,Tick,Month_Year,Rf,Strike_Price,marketCapitalization,numberOfShares
21,2023-03-07,149.48190307617188,151.66693115234375,-0.0145115382970005,TGT,2023-03,0.0469,8577000000.0,67143635000,461500000
22,2023-03-08,150.11541748046875,149.48190307617188,0.0042291122453338,TGT,2023-03,0.0469,8577000000.0,67143635000,461500000
23,2023-03-09,147.48048400878906,150.11541748046875,-0.0177085928701849,TGT,2023-03,0.0469,8577000000.0,67143635000,461500000
24,2023-03-10,145.2220001220703,147.48048400878906,-0.0154322483155486,TGT,2023-03,0.0469,8577000000.0,67143635000,461500000
25,2023-03-13,144.98330688476562,145.2220001220703,-0.001644996044987,TGT,2023-03,0.0469,8577000000.0,67143635000,461500000
26,2023-03-14,145.3964385986328,144.98330688476562,0.002845460119319,TGT,2023-03,0.0469,8577000000.0,67143635000,461500000
27,2023-03-15,146.09420776367188,145.3964385986328,0.0047876012939081,TGT,2023-03,0.0469,8577000000.0,67143635000,461500000
28,2023-03-16,149.69308471679688,146.09420776367188,0.0243354238082534,TGT,2023-03,0.0469,8577000000.0,67143635000,461500000
29,2023-03-17,146.30532836914062,149.69308471679688,-0.0228913678774649,TGT,2023-03,0.0469,8577000000.0,67143635000,461500000
30,2023-03-20,149.8675079345703,146.30532836914062,0.0240558951334786,TGT,2023-03,0.0469,8577000000.0,67143635000,461500000
31,2023-03-21,149.38095092773438,149.8675079345703,-0.0032518625990472,TGT,2023-03,0.0469,8577000000.0,67143635000,461500000
32,2023-03-22,144.57017517089844,149.38095092773438,-0.0327347297509845,TGT,2023-03,0.0469,8577000000.0,67143635000,461500000
33,2023-03-23,143.33079528808594,144.57017517089844,-0.0086098184177033,TGT,2023-03,0.0469,8577000000.0,67143635000,461500000
34,2023-03-24,143.42257690429688,143.33079528808594,0.0006401432606942,TGT,2023-03,0.0469,8577000000.0,67143635000,461500000
35,2023-03-27,146.32371520996094,143.42257690429688,0.02002603892135,TGT,2023-03,0.0469,8577000000.0,67143635000,461500000
36,2023-03-28,146.68177795410156,146.32371520996094,0.0024440696897109,TGT,2023-03,0.0469,8577000000.0,67143635000,461500000
37,2023-03-29,145.1577606201172,146.68177795410156,-0.0104443091925029,TGT,2023-03,0.0469,8577000000.0,67143635000,461500000
38,2023-03-30,147.1408233642578,145.1577606201172,0.013568955026989,TGT,2023-03,0.0469,8577000000.0,67143635000,461500000
39,2023-03-31,152.0617218017578,147.1408233642578,0.0328963926331135,TGT,2023-03,0.0469,8577000000.0,67143635000,461500000
40,2023-04-03,152.45648193359375,152.0617218017578,0.0025926880437761,TGT,2023-04,0.0492,8577000000.0,67143635000,461500000
41,2023-04-04,152.44732666015625,152.45648193359375,-6.005351971485327e-05,TGT,2023-04,0.0492,8577000000.0,67143635000,461500000
42,2023-04-05,151.70367431640625,152.44732666015625,-0.0048900304338145,TGT,2023-04,0.0492,8577000000.0,67143635000,461500000
43,2023-04-06,152.0157928466797,151.70367431640625,0.0020553087562162,TGT,2023-04,0.0492,8577000000.0,67143635000,461500000
44,2023-04-10,155.15567016601562,152.0157928466797,0.0204445208192666,TGT,2023-04,0.0492,8577000000.0,67143635000,461500000
45,2023-04-11,155.68814086914062,155.15567016601562,0.0034259728200169,TGT,2023-04,0.0492,8577000000.0,67143635000,461500000
46,2023-04-12,150.11541748046875,155.68814086914062,-0.0364504613041397,TGT,2023-04,0.0492,8577000000.0,67143635000,461500000
47,2023-04-13,149.8950653076172,150.11541748046875,-0.001468963420396,TGT,2023-04,0.0492,8577000000.0,67143635000,461500000
48,2023-04-14,147.81100463867188,149.8950653076172,-0.0140010226451935,TGT,2023-04,0.0492,8577000000.0,67143635000,461500000
49,2023-04-17,149.3717498779297,147.81100463867188,0.0105037022840096,TGT,2023-04,0.0492,8577000000.0,67143635000,461500000
50,2023-04-18,149.09632873535156,149.3717498779297,-0.0018455656767989,TGT,2023-04,0.0492,8577000000.0,67143635000,461500000
51,2023-04-19,149.19728088378906,149.09632873535156,0.0006768643312247,TGT,2023-04,0.0492,8577000000.0,67143635000,461500000
52,2023-04-20,147.1499786376953,149.19728088378906,-0.0138171334582991,TGT,2023-04,0.0492,8577000000.0,67143635000,461500000
53,2023-04-21,148.89434814453125,147.1499786376953,0.0117846520730998,TGT,2023-04,0.0492,8577000000.0,67143635000,461500000
54,2023-04-24,150.51016235351562,148.89434814453125,0.0107936242740101,TGT,2023-04,0.0492,8577000000.0,67143635000,461500000
55,2023-04-25,144.6986846923828,150.51016235351562,-0.0393770621504837,TGT,2023-04,0.0492,8577000000.0,67143635000,461500000
56,2023-04-26,142.7156524658203,144.6986846923828,-0.0137993373174707,TGT,2023-04,0.0492,8577000000.0,67143635000,461500000
57,2023-04-27,145.19447326660156,142.7156524658203,0.0172198323791296,TGT,2023-04,0.0492,8577000000.0,67143635000,461500000
58,2023-04-28,144.82723999023438,145.19447326660156,-0.0025324550255834,TGT,2023-04,0.0492,8577000000.0,67143635000,461500000
59,2023-05-01,144.2488250732422,144.82723999023438,-0.0040018234563152,TGT,2023-05,0.0513999999999999,8577000000.0,67143635000,461500000
60,2023-05-02,142.9635467529297,144.2488250732422,-0.0089500803310346,TGT,2023-05,0.0513999999999999,8577000000.0,67143635000,461500000
61,2023-05-03,141.90777587890625,142.9635467529297,-0.0074122989855734,TGT,2023-05,0.0513999999999999,8577000000.0,67143635000,461500000
62,2023-05-04,140.0348663330078,141.90777587890625,-0.0132859441271274,TGT,2023-05,0.0513999999999999,8577000000.0,67143635000,461500000
63,2023-05-05,143.4960174560547,140.0348663330078,0.0244158450566192,TGT,2023-05,0.0513999999999999,8577000000.0,67143635000,461500000
64,2023-05-08,143.6796417236328,143.4960174560547,0.0012788290841057,TGT,2023-05,0.0513999999999999,8577000000.0,67143635000,461500000
65,2023-05-09,144.5242919921875,143.6796417236328,0.0058614931168663,TGT,2023-05,0.0513999999999999,8577000000.0,67143635000,461500000
66,2023-05-10,144.8088836669922,144.5242919921875,0.0019672252650358,TGT,2023-05,0.0513999999999999,8577000000.0,67143635000,461500000
67,2023-05-11,145.85549926757812,144.8088836669922,0.0072015711960868,TGT,2023-05,0.0513999999999999,8577000000.0,67143635000,461500000
68,2023-05-12,145.04759216308594,145.85549926757812,-0.0055544901752077,TGT,2023-05,0.0513999999999999,8577000000.0,67143635000,461500000
69,2023-05-15,147.41624450683594,145.04759216308594,0.0161982702672531,TGT,2023-05,0.0513999999999999,8577000000.0,67143635000,461500000
70,2023-05-16,145.0315399169922,147.41624450683594,-0.0163089452130517,TGT,2023-05,0.0513999999999999,8577000000.0,67143635000,461500000
71,2023-05-17,148.77493286132812,145.0315399169922,0.0254834108180773,TGT,2023-05,0.0513999999999999,8577000000.0,67143635000,461500000
72,2023-05-18,142.5081787109375,148.77493286132812,-0.0430352537298174,TGT,2023-05,0.0513999999999999,8577000000.0,67143635000,461500000
73,2023-05-19,140.7520294189453,142.5081787109375,-0.0123997070015012,TGT,2023-05,0.0513999999999999,8577000000.0,67143635000,461500000
74,2023-05-22,140.41004943847656,140.7520294189453,-0.0024326192956122,TGT,2023-05,0.0513999999999999,8577000000.0,67143635000,461500000
75,2023-05-23,136.01968383789062,140.41004943847656,-0.0317674568620926,TGT,2023-05,0.0513999999999999,8577000000.0,67143635000,461500000
76,2023-05-24,132.26698303222656,136.01968383789062,-0.0279771307487588,TGT,2023-05,0.0513999999999999,8577000000.0,67143635000,461500000
77,2023-05-25,130.09490966796875,132.26698303222656,-0.0165582201665388,TGT,2023-05,0.0513999999999999,8577000000.0,67143635000,461500000
78,2023-05-26,128.41265869140625,130.09490966796875,-0.0130152841142313,TGT,2023-05,0.0513999999999999,8577000000.0,67143635000,461500000
79,2023-05-30,123.70797729492188,128.41265869140625,-0.0373252079711295,TGT,2023-05,0.0513999999999999,8577000000.0,67143635000,461500000
80,2023-05-31,121.01827239990234,123.70797729492188,-0.021982220599478,TGT,2023-05,0.0513999999999999,8577000000.0,67143635000,461500000
81,2023-06-01,121.23087310791016,121.01827239990234,0.0017552240454268,TGT,2023-06,0.0516,8577000000.0,67143635000,461500000
82,2023-06-02,123.13493347167967,121.23087310791016,0.0155840043700295,TGT,2023-06,0.0516,8577000000.0,67143635000,461500000
83,2023-06-05,120.7132797241211,123.13493347167967,-0.0198626295597375,TGT,2023-06,0.0516,8577000000.0,67143635000,461500000
84,2023-06-06,122.65428161621094,120.7132797241211,0.0159515346974657,TGT,2023-06,0.0516,8577000000.0,67143635000,461500000
85,2023-06-07,121.77620697021484,122.65428161621094,-0.0071846881969317,TGT,2023-06,0.0516,8577000000.0,67143635000,461500000
86,2023-06-08,121.33255767822266,121.77620697021484,-0.0036498049350392,TGT,2023-06,0.0516,8577000000.0,67143635000,461500000
87,2023-06-09,117.3765640258789,121.33255767822266,-0.0331479237125343,TGT,2023-06,0.0516,8577000000.0,67143635000,461500000
88,2023-06-12,116.90518188476562,117.3765640258789,-0.0040240674780397,TGT,2023-06,0.0516,8577000000.0,67143635000,461500000
89,2023-06-13,118.9756088256836,116.90518188476562,0.0175553092556284,TGT,2023-06,0.0516,8577000000.0,67143635000,461500000
90,2023-06-14,123.14417266845705,118.9756088256836,0.0344373002224724,TGT,2023-06,0.0516,8577000000.0,67143635000,461500000
91,2023-06-15,127.4051742553711,123.14417266845705,0.0340165520888845,TGT,2023-06,0.0516,8577000000.0,67143635000,461500000
92,2023-06-16,123.6802749633789,127.4051742553711,-0.029672548542214,TGT,2023-06,0.0516,8577000000.0,67143635000,461500000
93,2023-06-20,122.67278289794922,123.6802749633789,-0.0081792991815618,TGT,2023-06,0.0516,8577000000.0,67143635000,461500000
94,2023-06-21,123.13493347167967,122.67278289794922,0.0037602653416074,TGT,2023-06,0.0516,8577000000.0,67143635000,461500000
95,2023-06-22,122.36775207519533,123.13493347167967,-0.0062499022528487,TGT,2023-06,0.0516,8577000000.0,67143635000,461500000
96,2023-06-23,121.85016632080078,122.36775207519533,-0.0042387268939204,TGT,2023-06,0.0516,8577000000.0,67143635000,461500000
97,2023-06-26,124.31803894042967,121.85016632080078,0.0200509671724591,TGT,2023-06,0.0516,8577000000.0,67143635000,461500000
98,2023-06-27,122.47868347167967,124.31803894042967,-0.0149061098394589,TGT,2023-06,0.0516,8577000000.0,67143635000,461500000
99,2023-06-28,122.44170379638672,122.47868347167967,-0.0003019730287581,TGT,2023-06,0.0516,8577000000.0,67143635000,461500000
100,2023-06-29,122.848388671875,122.44170379638672,0.003315953319104,TGT,2023-06,0.0516,8577000000.0,67143635000,461500000
101,2023-06-30,121.9148406982422,122.848388671875,-0.0076282087217674,TGT,2023-06,0.0516,8577000000.0,67143635000,461500000
102,2023-07-03,124.65078735351562,121.9148406982422,0.0221933525286346,TGT,2023-07,0.0525,8577000000.0,67143635000,461500000
103,2023-07-05,122.51567840576172,124.65078735351562,-0.0172771176830268,TGT,2023-07,0.0525,8577000000.0,67143635000,461500000
104,2023-07-06,120.9350814819336,122.51567840576172,-0.0129851238390223,TGT,2023-07,0.0525,8577000000.0,67143635000,461500000
105,2023-07-07,120.20490264892578,120.9350814819336,-0.006056076243944,TGT,2023-07,0.0525,8577000000.0,67143635000,461500000
106,2023-07-10,121.76698303222656,120.20490264892578,0.0129114345611893,TGT,2023-07,0.0525,8577000000.0,67143635000,461500000
107,2023-07-11,123.29205322265624,121.76698303222656,0.0124467140851453,TGT,2023-07,0.0525,8577000000.0,67143635000,461500000
108,2023-07-12,122.848388671875,123.29205322265624,-0.0036049746872083,TGT,2023-07,0.0525,8577000000.0,67143635000,461500000
109,2023-07-13,122.76521301269533,122.848388671875,-0.0006772887314769,TGT,2023-07,0.0525,8577000000.0,67143635000,461500000
110,2023-07-14,121.0090560913086,122.76521301269533,-0.014408307399727,TGT,2023-07,0.0525,8577000000.0,67143635000,461500000
111,2023-07-17,120.16793060302734,121.0090560913086,-0.0069752003299314,TGT,2023-07,0.0525,8577000000.0,67143635000,461500000
112,2023-07-18,120.9073715209961,120.16793060302734,0.0061345416172962,TGT,2023-07,0.0525,8577000000.0,67143635000,461500000
113,2023-07-19,122.65428161621094,120.9073715209961,0.0143449515049902,TGT,2023-07,0.0525,8577000000.0,67143635000,461500000
114,2023-07-20,124.44743347167967,122.65428161621094,0.0145137263150577,TGT,2023-07,0.0525,8577000000.0,67143635000,461500000
115,2023-07-21,123.92981719970705,124.44743347167967,-0.0041679905862181,TGT,2023-07,0.0525,8577000000.0,67143635000,461500000
116,2023-07-24,125.1591339111328,123.92981719970705,0.0098705838761075,TGT,2023-07,0.0525,8577000000.0,67143635000,461500000
117,2023-07-25,123.4861831665039,125.1591339111328,-0.0134567263082027,TGT,2023-07,0.0525,8577000000.0,67143635000,461500000
118,2023-07-26,124.29029846191406,123.4861831665039,0.0064906734744202,TGT,2023-07,0.0525,8577000000.0,67143635000,461500000
119,2023-07-27,124.31803894042967,124.29029846191406,0.0002231661167973,TGT,2023-07,0.0525,8577000000.0,67143635000,461500000
120,2023-07-28,124.78018951416016,124.31803894042967,0.0037105932616032,TGT,2023-07,0.0525,8577000000.0,67143635000,461500000
121,2023-07-31,126.1388931274414,124.78018951416016,0.0108299207762746,TGT,2023-07,0.0525,8577000000.0,67143635000,461500000
122,2023-08-01,122.92236328125,126.1388931274414,-0.0258306629931158,TGT,2023-08,0.053,8577000000.0,67143635000,461500000
123,2023-08-02,123.43070220947266,122.92236328125,0.0041269196199334,TGT,2023-08,0.053,8577000000.0,67143635000,461500000
124,2023-08-03,122.68201446533205,123.43070220947266,-0.0060841232727952,TGT,2023-08,0.053,8577000000.0,67143635000,461500000
125,2023-08-04,122.4971694946289,122.68201446533205,-0.0015078360465935,TGT,2023-08,0.053,8577000000.0,67143635000,461500000
126,2023-08-07,121.95182800292967,122.4971694946289,-0.0044618092280305,TGT,2023-08,0.053,8577000000.0,67143635000,461500000
127,2023-08-08,121.06449127197266,121.95182800292967,-0.0073027249944208,TGT,2023-08,0.053,8577000000.0,67143635000,461500000
128,2023-08-09,120.7132797241211,121.06449127197266,-0.0029052447082827,TGT,2023-08,0.053,8577000000.0,67143635000,461500000
129,2023-08-10,121.0090560913086,120.7132797241211,0.0024472419051106,TGT,2023-08,0.053,8577000000.0,67143635000,461500000
130,2023-08-11,121.1291961669922,121.0090560913086,0.0009923263624951,TGT,2023-08,0.053,8577000000.0,67143635000,461500000
131,2023-08-14,119.62259674072266,121.1291961669922,-0.0125159532588067,TGT,2023-08,0.053,8577000000.0,67143635000,461500000
132,2023-08-15,116.5742416381836,119.62259674072266,-0.025813422311867,TGT,2023-08,0.053,8577000000.0,67143635000,461500000
133,2023-08-16,120.02345275878906,116.5742416381836,0.0291588260250466,TGT,2023-08,0.053,8577000000.0,67143635000,461500000
134,2023-08-17,121.29127502441406,120.02345275878906,0.0105077211200857,TGT,2023-08,0.053,8577000000.0,67143635000,461500000
135,2023-08-18,122.31671905517578,121.29127502441406,0.0084188541623002,TGT,2023-08,0.053,8577000000.0,67143635000,461500000
136,2023-08-21,119.1285171508789,122.31671905517578,-0.026410852210437,TGT,2023-08,0.053,8577000000.0,67143635000,461500000
137,2023-08-22,116.47168731689452,119.1285171508789,-0.0225546702676926,TGT,2023-08,0.053,8577000000.0,67143635000,461500000
138,2023-08-23,114.85894775390624,116.47168731689452,-0.0139433818715479,TGT,2023-08,0.053,8577000000.0,67143635000,461500000
139,2023-08-24,115.6886215209961,114.85894775390624,0.0071974504120681,TGT,2023-08,0.053,8577000000.0,67143635000,461500000
140,2023-08-25,113.53518676757812,115.6886215209961,-0.0187894802376219,TGT,2023-08,0.053,8577000000.0,67143635000,461500000
141,2023-08-28,115.06404113769533,113.53518676757812,0.0133760483717115,TGT,2023-08,0.053,8577000000.0,67143635000,461500000
142,2023-08-29,117.60900115966795,115.06404113769533,0.0218767201871749,TGT,2023-08,0.053,8577000000.0,67143635000,461500000
143,2023-08-30,118.34544372558594,117.60900115966795,0.0062422639049467,TGT,2023-08,0.053,8577000000.0,67143635000,461500000
144,2023-08-31,117.97257232666016,118.34544372558594,-0.0031556773756404,TGT,2023-08,0.053,8577000000.0,67143635000,461500000
145,2023-09-01,117.01237487792967,117.97257232666016,-0.0081724621459984,TGT,2023-09,0.0532,8577000000.0,67143635000,461500000
146,2023-09-05,116.70475006103516,117.01237487792967,-0.0026324557485776,TGT,2023-09,0.0532,8577000000.0,67143635000,461500000
147,2023-09-06,115.32505798339844,116.70475006103516,-0.0118925094172359,TGT,2023-09,0.0532,8577000000.0,67143635000,461500000
148,2023-09-07,116.02422332763672,115.32505798339844,0.0060442588697859,TGT,2023-09,0.0532,8577000000.0,67143635000,461500000
149,2023-09-08,115.3064193725586,116.02422332763672,-0.0062058899801105,TGT,2023-09,0.0532,8577000000.0,67143635000,461500000
150,2023-09-11,114.35554504394533,115.3064193725586,-0.0082806899650412,TGT,2023-09,0.0532,8577000000.0,67143635000,461500000
151,2023-09-12,114.1038589477539,114.35554504394533,-0.0022033341032602,TGT,2023-09,0.0532,8577000000.0,67143635000,461500000
152,2023-09-13,114.59793090820312,114.1038589477539,0.0043206721677167,TGT,2023-09,0.0532,8577000000.0,67143635000,461500000
153,2023-09-14,116.3132095336914,114.59793090820312,0.0148568854043854,TGT,2023-09,0.0532,8577000000.0,67143635000,461500000
154,2023-09-15,114.70979309082033,116.3132095336914,-0.0138812340871093,TGT,2023-09,0.0532,8577000000.0,67143635000,461500000
155,2023-09-18,111.2512435913086,114.70979309082033,-0.0306143011999684,TGT,2023-09,0.0532,8577000000.0,67143635000,461500000
156,2023-09-19,112.02500915527344,111.2512435913086,0.0069310430647603,TGT,2023-09,0.0532,8577000000.0,67143635000,461500000
157,2023-09-20,112.24874877929688,112.02500915527344,0.0019952374304424,TGT,2023-09,0.0532,8577000000.0,67143635000,461500000
158,2023-09-21,109.36817169189452,112.24874877929688,-0.0259974673445226,TGT,2023-09,0.0532,8577000000.0,67143635000,461500000
159,2023-09-22,104.96808624267578,109.36817169189452,-0.0410635490711046,TGT,2023-09,0.0532,8577000000.0,67143635000,461500000
160,2023-09-25,104.651123046875,104.96808624267578,-0.0030241831218182,TGT,2023-09,0.0532,8577000000.0,67143635000,461500000
161,2023-09-26,102.05956268310548,104.651123046875,-0.025075589563831,TGT,2023-09,0.0532,8577000000.0,67143635000,461500000
162,2023-09-27,102.30192565917967,102.05956268310548,0.0023719057016733,TGT,2023-09,0.0532,8577000000.0,67143635000,461500000
163,2023-09-28,102.13414001464844,102.30192565917967,-0.0016414489454299,TGT,2023-09,0.0532,8577000000.0,67143635000,461500000
164,2023-09-29,103.07567596435548,102.13414001464844,0.0091763890740772,TGT,2023-09,0.0532,8577000000.0,67143635000,461500000
165,2023-10-02,99.45866394042967,103.07567596435548,-0.0357213164952237,TGT,2023-10,0.0533999999999999,8577000000.0,67143635000,461500000
166,2023-10-03,99.89681243896484,99.45866394042967,0.0043956575658457,TGT,2023-10,0.0533999999999999,8577000000.0,67143635000,461500000
167,2023-10-04,99.3934097290039,99.89681243896484,-0.0050519666760697,TGT,2023-10,0.0533999999999999,8577000000.0,67143635000,461500000
168,2023-10-05,98.0230484008789,99.3934097290039,-0.0138831721691772,TGT,2023-10,0.0533999999999999,8577000000.0,67143635000,461500000
169,2023-10-06,97.8925323486328,98.0230484008789,-0.0013323705144285,TGT,2023-10,0.0533999999999999,8577000000.0,67143635000,461500000
170,2023-10-09,98.59169006347656,97.8925323486328,0.0071167105138992,TGT,2023-10,0.0533999999999999,8577000000.0,67143635000,461500000
171,2023-10-10,102.19937896728516,98.59169006347656,0.0359386223282892,TGT,2023-10,0.0533999999999999,8577000000.0,67143635000,461500000
172,2023-10-11,101.60275268554688,102.19937896728516,-0.0058549729710508,TGT,2023-10,0.0533999999999999,8577000000.0,67143635000,461500000
173,2023-10-12,103.29009246826172,101.60275268554688,0.016470833108661,TGT,2023-10,0.0533999999999999,8577000000.0,67143635000,461500000
174,2023-10-13,104.3901138305664,103.29009246826172,0.0105935146074503,TGT,2023-10,0.0533999999999999,8577000000.0,67143635000,461500000
175,2023-10-16,103.84010314941406,104.3901138305664,-0.0052827295503505,TGT,2023-10,0.0533999999999999,8577000000.0,67143635000,461500000
176,2023-10-17,104.93080139160156,103.84010314941406,0.0104488522284115,TGT,2023-10,0.0533999999999999,8577000000.0,67143635000,461500000
177,2023-10-18,102.7400894165039,104.93080139160156,-0.0210987031761569,TGT,2023-10,0.0533999999999999,8577000000.0,67143635000,461500000
178,2023-10-19,101.01547241210938,102.7400894165039,-0.0169286980494248,TGT,2023-10,0.0533999999999999,8577000000.0,67143635000,461500000
179,2023-10-20,101.45360565185548,101.01547241210938,0.0043279095041828,TGT,2023-10,0.0533999999999999,8577000000.0,67143635000,461500000
180,2023-10-23,100.1391830444336,101.45360565185548,-0.0130405580775733,TGT,2023-10,0.0533999999999999,8577000000.0,67143635000,461500000
181,2023-10-24,101.31378936767578,100.1391830444336,0.0116614773202799,TGT,2023-10,0.0533999999999999,8577000000.0,67143635000,461500000
182,2023-10-25,102.8799057006836,101.31378936767578,0.0153398178391426,TGT,2023-10,0.0533999999999999,8577000000.0,67143635000,461500000
183,2023-10-26,103.3553466796875,102.8799057006836,0.0046106746133112,TGT,2023-10,0.0533999999999999,8577000000.0,67143635000,461500000
184,2023-10-27,99.9620590209961,103.3553466796875,-0.0333823143030315,TGT,2023-10,0.0533999999999999,8577000000.0,67143635000,461500000
185,2023-10-30,101.304443359375,99.9620590209961,0.0133395694586618,TGT,2023-10,0.0533999999999999,8577000000.0,67143635000,461500000
186,2023-10-31,103.28077697753906,101.304443359375,0.0193209958678043,TGT,2023-10,0.0533999999999999,8577000000.0,67143635000,461500000
187,2023-11-01,102.11549377441406,103.28077697753906,-0.0113468048991145,TGT,2023-11,0.0527,8577000000.0,67143635000,461500000
188,2023-11-02,103.5417938232422,102.11549377441406,0.0138708716222849,TGT,2023-11,0.0527,8577000000.0,67143635000,461500000
189,2023-11-03,105.20113372802734,103.5417938232422,0.0158987408743447,TGT,2023-11,0.0527,8577000000.0,67143635000,461500000
190,2023-11-06,103.52315521240234,105.20113372802734,-0.016078767585548,TGT,2023-11,0.0527,8577000000.0,67143635000,461500000
191,2023-11-07,103.80281066894533,103.52315521240234,0.0026977385583165,TGT,2023-11,0.0527,8577000000.0,67143635000,461500000
192,2023-11-08,102.40447998046876,103.80281066894533,-0.0135625866430194,TGT,2023-11,0.0527,8577000000.0,67143635000,461500000
193,2023-11-09,99.5518798828125,102.40447998046876,-0.0282515473205204,TGT,2023-11,0.0527,8577000000.0,67143635000,461500000
194,2023-11-10,100.98749542236328,99.5518798828125,0.014317787339923,TGT,2023-11,0.0527,8577000000.0,67143635000,461500000
195,2023-11-13,100.02731323242188,100.98749542236328,-0.0095534204586127,TGT,2023-11,0.0527,8577000000.0,67143635000,461500000
196,2023-11-14,104.35053253173828,100.02731323242188,0.0423124558145595,TGT,2023-11,0.0527,8577000000.0,67143635000,461500000
197,2023-11-15,122.8772430419922,104.35053253173828,0.1634300961329357,TGT,2023-11,0.0527,8577000000.0,67143635000,461500000
198,2023-11-16,122.38748168945312,122.8772430419922,-0.0039937418970345,TGT,2023-11,0.0527,8577000000.0,67143635000,461500000
199,2023-11-17,122.34037017822266,122.38748168945312,-0.0003850114439602,TGT,2023-11,0.0527,8577000000.0,67143635000,461500000
200,2023-11-20,122.11431121826172,122.34037017822266,-0.0018494963819742,TGT,2023-11,0.0527,8577000000.0,67143635000,461500000
201,2023-11-21,123.19749450683594,122.11431121826172,0.0088311308544672,TGT,2023-11,0.0527,8577000000.0,67143635000,461500000
202,2023-11-22,122.9149169921875,123.19749450683594,-0.0022963298526851,TGT,2023-11,0.0527,8577000000.0,67143635000,461500000
203,2023-11-24,123.81912994384766,122.9149169921875,0.0073294870395809,TGT,2023-11,0.0527,8577000000.0,67143635000,461500000
204,2023-11-27,123.6966781616211,123.81912994384766,-0.0009894462350012,TGT,2023-11,0.0527,8577000000.0,67143635000,461500000
205,2023-11-28,124.01692199707033,123.6966781616211,0.0025855989631182,TGT,2023-11,0.0527,8577000000.0,67143635000,461500000
206,2023-11-29,123.68727111816406,124.01692199707033,-0.0026616511361791,TGT,2023-11,0.0527,8577000000.0,67143635000,461500000
207,2023-11-30,126.03253173828124,123.68727111816406,0.018783689149352,TGT,2023-11,0.0527,8577000000.0,67143635000,461500000
208,2023-12-01,126.94615936279295,126.03253173828124,0.0072229925188658,TGT,2023-12,0.0524,8577000000.0,67143635000,461500000
209,2023-12-04,125.93836975097656,126.94615936279295,-0.00797039621613,TGT,2023-12,0.0524,8577000000.0,67143635000,461500000
210,2023-12-05,125.15660095214844,125.93836975097656,-0.0062268975175336,TGT,2023-12,0.0524,8577000000.0,67143635000,461500000
211,2023-12-06,125.62751007080078,125.15660095214844,0.0037554984659712,TGT,2023-12,0.0524,8577000000.0,67143635000,461500000
212,2023-12-07,127.3323211669922,125.62751007080078,0.013479111679729,TGT,2023-12,0.0524,8577000000.0,67143635000,461500000
