,Date,Close,Close_Lag,Returns,Tick,Month_Year,Rf,Strike_Price,marketCapitalization,numberOfShares
0,2022-12-30,64.7699966430664,64.81999969482422,-0.0007717116390527,AMD,2022-12,0.0425,1715500000.0,237919740000,1614000000
1,2023-01-03,64.0199966430664,64.7699966430664,-0.0116469992602844,AMD,2023-01,0.0454,1715500000.0,237919740000,1614000000
2,2023-01-04,64.66000366210938,64.0199966430664,0.0099473468276671,AMD,2023-01,0.0454,1715500000.0,237919740000,1614000000
3,2023-01-05,62.33000183105469,64.66000366210938,-0.0366999487361429,AMD,2023-01,0.0454,1715500000.0,237919740000,1614000000
4,2023-01-06,63.959999084472656,62.33000183105469,0.0258149934541538,AMD,2023-01,0.0454,1715500000.0,237919740000,1614000000
5,2023-01-09,67.23999786376953,63.959999084472656,0.0500104031184889,AMD,2023-01,0.0454,1715500000.0,237919740000,1614000000
6,2023-01-10,68.05000305175781,67.23999786376953,0.0119744971731092,AMD,2023-01,0.0454,1715500000.0,237919740000,1614000000
7,2023-01-11,69.05999755859375,68.05000305175781,0.0147328826665967,AMD,2023-01,0.0454,1715500000.0,237919740000,1614000000
8,2023-01-12,70.80000305175781,69.05999755859375,0.0248833871937098,AMD,2023-01,0.0454,1715500000.0,237919740000,1614000000
9,2023-01-13,71.0,70.80000305175781,0.0028208332377184,AMD,2023-01,0.0454,1715500000.0,237919740000,1614000000
10,2023-01-17,71.58999633789062,71.0,0.0082754712128534,AMD,2023-01,0.0454,1715500000.0,237919740000,1614000000
11,2023-01-18,70.52999877929688,71.58999633789062,-0.0149172143416543,AMD,2023-01,0.0454,1715500000.0,237919740000,1614000000
12,2023-01-19,67.70999908447266,70.52999877929688,-0.0408042679362624,AMD,2023-01,0.0454,1715500000.0,237919740000,1614000000
13,2023-01-20,70.06999969482422,67.70999908447266,0.0342608720508916,AMD,2023-01,0.0454,1715500000.0,237919740000,1614000000
14,2023-01-23,76.52999877929688,70.06999969482422,0.0881880668440372,AMD,2023-01,0.0454,1715500000.0,237919740000,1614000000
15,2023-01-24,74.69999694824219,76.52999877929688,-0.0242027535859286,AMD,2023-01,0.0454,1715500000.0,237919740000,1614000000
16,2023-01-25,74.91000366210938,74.69999694824219,0.0028073905613269,AMD,2023-01,0.0454,1715500000.0,237919740000,1614000000
17,2023-01-26,75.16000366210938,74.91000366210938,0.0033317814228639,AMD,2023-01,0.0454,1715500000.0,237919740000,1614000000
18,2023-01-27,75.4000015258789,75.16000366210938,0.0031880719815874,AMD,2023-01,0.0454,1715500000.0,237919740000,1614000000
19,2023-01-30,72.44999694824219,75.4000015258789,-0.0399106686066014,AMD,2023-01,0.0454,1715500000.0,237919740000,1614000000
20,2023-01-31,75.1500015258789,72.44999694824219,0.036589509858997,AMD,2023-01,0.0454,1715500000.0,237919740000,1614000000
21,2023-02-01,84.63999938964844,75.1500015258789,0.1189208243954148,AMD,2023-02,0.0465,1715500000.0,237919740000,1614000000
22,2023-02-02,88.30999755859375,84.63999938964844,0.042446362936005,AMD,2023-02,0.0465,1715500000.0,237919740000,1614000000
23,2023-02-03,86.08999633789062,88.30999755859375,-0.0254601057031345,AMD,2023-02,0.0465,1715500000.0,237919740000,1614000000
24,2023-02-06,83.68000030517578,86.08999633789062,-0.028393214168161,AMD,2023-02,0.0465,1715500000.0,237919740000,1614000000
25,2023-02-07,85.91000366210938,83.68000030517578,0.0263002753136905,AMD,2023-02,0.0465,1715500000.0,237919740000,1614000000
26,2023-02-08,84.69000244140625,85.91000366210938,-0.0143027195161718,AMD,2023-02,0.0465,1715500000.0,237919740000,1614000000
27,2023-02-09,83.20999908447266,84.69000244140625,-0.017630037851343,AMD,2023-02,0.0465,1715500000.0,237919740000,1614000000
28,2023-02-10,81.4800033569336,83.20999908447266,-0.0210098893516427,AMD,2023-02,0.0465,1715500000.0,237919740000,1614000000
29,2023-02-13,83.12999725341797,81.4800033569336,0.0200479819453114,AMD,2023-02,0.0465,1715500000.0,237919740000,1614000000
30,2023-02-14,85.94999694824219,83.12999725341797,0.0333600818192632,AMD,2023-02,0.0465,1715500000.0,237919740000,1614000000
31,2023-02-15,85.18000030517578,85.94999694824219,-0.0089990282448746,AMD,2023-02,0.0465,1715500000.0,237919740000,1614000000
32,2023-02-16,80.08000183105469,85.18000030517578,-0.0617405102055006,AMD,2023-02,0.0465,1715500000.0,237919740000,1614000000
33,2023-02-17,78.5,80.08000183105469,-0.0199275330839203,AMD,2023-02,0.0465,1715500000.0,237919740000,1614000000
34,2023-02-21,76.7699966430664,78.5,-0.0222847296757103,AMD,2023-02,0.0465,1715500000.0,237919740000,1614000000
35,2023-02-22,76.61000061035156,76.7699966430664,-0.0020862706169268,AMD,2023-02,0.0465,1715500000.0,237919740000,1614000000
36,2023-02-23,79.75,76.61000061035156,0.0401691171692284,AMD,2023-02,0.0465,1715500000.0,237919740000,1614000000
37,2023-02-24,78.08999633789062,79.75,-0.0210347808863808,AMD,2023-02,0.0465,1715500000.0,237919740000,1614000000
38,2023-02-27,78.7699966430664,78.08999633789062,0.0086702103197541,AMD,2023-02,0.0465,1715500000.0,237919740000,1614000000
39,2023-02-28,78.58000183105469,78.7699966430664,-0.0024149336662233,AMD,2023-02,0.0465,1715500000.0,237919740000,1614000000
40,2023-03-01,78.29000091552734,78.58000183105469,-0.0036973448182288,AMD,2023-03,0.0469,1715500000.0,237919740000,1614000000
41,2023-03-02,80.44000244140625,78.29000091552734,0.0270917026412254,AMD,2023-03,0.0469,1715500000.0,237919740000,1614000000
42,2023-03-03,81.5199966430664,80.44000244140625,0.0133367524801043,AMD,2023-03,0.0469,1715500000.0,237919740000,1614000000
43,2023-03-06,81.16000366210938,81.5199966430664,-0.0044257876554948,AMD,2023-03,0.0469,1715500000.0,237919740000,1614000000
44,2023-03-07,82.11000061035156,81.16000366210938,0.0116372590743278,AMD,2023-03,0.0469,1715500000.0,237919740000,1614000000
45,2023-03-08,85.37000274658203,82.11000061035156,0.0389349640408609,AMD,2023-03,0.0469,1715500000.0,237919740000,1614000000
46,2023-03-09,84.02999877929688,85.37000274658203,-0.0158209197817636,AMD,2023-03,0.0469,1715500000.0,237919740000,1614000000
47,2023-03-10,82.66999816894531,84.02999877929688,-0.0163171062975128,AMD,2023-03,0.0469,1715500000.0,237919740000,1614000000
48,2023-03-13,82.01000213623047,82.66999816894531,-0.0080155400188881,AMD,2023-03,0.0469,1715500000.0,237919740000,1614000000
49,2023-03-14,87.44999694824219,82.01000213623047,0.0642259494707031,AMD,2023-03,0.0469,1715500000.0,237919740000,1614000000
50,2023-03-15,89.68000030517578,87.44999694824219,0.0251806155994087,AMD,2023-03,0.0469,1715500000.0,237919740000,1614000000
51,2023-03-16,96.5999984741211,89.68000030517578,0.0743309432557785,AMD,2023-03,0.0469,1715500000.0,237919740000,1614000000
52,2023-03-17,97.83999633789062,96.5999984741211,0.0127547285267194,AMD,2023-03,0.0469,1715500000.0,237919740000,1614000000
53,2023-03-20,96.80999755859376,97.83999633789062,-0.0105831844358975,AMD,2023-03,0.0469,1715500000.0,237919740000,1614000000
54,2023-03-21,95.93000030517578,96.80999755859376,-0.0091315075023558,AMD,2023-03,0.0469,1715500000.0,237919740000,1614000000
