,Date,Close,Close_Lag,Returns,Tick,Month_Year,Rf,Strike_Price,marketCapitalization,numberOfShares
24,2022-03-07,21.316740036010746,22.898122787475582,-0.0715622516262806,NVDA,2022-03,0.0044,6101500000.0,476509200000,24870000000
25,2022-03-08,21.47846984863281,21.316740036010746,0.007558349778295,NVDA,2022-03,0.0044,6101500000.0,476509200000,24870000000
26,2022-03-09,22.975994110107425,21.47846984863281,0.0673989055099155,NVDA,2022-03,0.0044,6101500000.0,476509200000,24870000000
27,2022-03-10,22.62058448791504,22.975994110107425,-0.0155896267314842,NVDA,2022-03,0.0044,6101500000.0,476509200000,24870000000
28,2022-03-11,22.06350326538086,22.62058448791504,-0.0249355023399327,NVDA,2022-03,0.0044,6101500000.0,476509200000,24870000000
29,2022-03-14,21.294775009155277,22.06350326538086,-0.0354630695558248,NVDA,2022-03,0.0044,6101500000.0,476509200000,24870000000
30,2022-03-15,22.93505859375,21.294775009155277,0.0742049449314766,NVDA,2022-03,0.0044,6101500000.0,476509200000,24870000000
31,2022-03-16,24.455547332763672,22.93505859375,0.0641903921417988,NVDA,2022-03,0.0044,6101500000.0,476509200000,24870000000
32,2022-03-17,24.725099563598636,24.455547332763672,0.0109618293778112,NVDA,2022-03,0.0044,6101500000.0,476509200000,24870000000
33,2022-03-18,26.40931701660156,24.725099563598636,0.0658979608472793,NVDA,2022-03,0.0044,6101500000.0,476509200000,24870000000
34,2022-03-21,26.689851760864254,26.40931701660156,0.0105665441061389,NVDA,2022-03,0.0044,6101500000.0,476509200000,24870000000
35,2022-03-22,26.48019790649414,26.689851760864254,-0.0078862044421822,NVDA,2022-03,0.0044,6101500000.0,476509200000,24870000000
36,2022-03-23,25.5916690826416,26.48019790649414,-0.0341303327875568,NVDA,2022-03,0.0044,6101500000.0,476509200000,24870000000
37,2022-03-24,28.103513717651367,25.5916690826416,0.0936277397916994,NVDA,2022-03,0.0044,6101500000.0,476509200000,24870000000
38,2022-03-25,27.646270751953125,28.103513717651367,-0.0164037663301911,NVDA,2022-03,0.0044,6101500000.0,476509200000,24870000000
39,2022-03-28,28.172399520874023,27.646270751953125,0.0188519127453658,NVDA,2022-03,0.0044,6101500000.0,476509200000,24870000000
40,2022-03-29,28.608678817749023,28.172399520874023,0.0153673686882526,NVDA,2022-03,0.0044,6101500000.0,476509200000,24870000000
41,2022-03-30,27.64427375793457,28.608678817749023,-0.034291517800148,NVDA,2022-03,0.0044,6101500000.0,476509200000,24870000000
42,2022-03-31,27.240938186645508,27.64427375793457,-0.0146976869634754,NVDA,2022-03,0.0044,6101500000.0,476509200000,24870000000
43,2022-04-01,26.66788673400879,27.240938186645508,-0.0212608247105399,NVDA,2022-04,0.0076,6101500000.0,476509200000,24870000000
44,2022-04-04,27.3148193359375,26.66788673400879,0.0239692902442132,NVDA,2022-04,0.0076,6101500000.0,476509200000,24870000000
45,2022-04-05,25.88817596435547,27.3148193359375,-0.0536430497359065,NVDA,2022-04,0.0076,6101500000.0,476509200000,24870000000
46,2022-04-06,24.36669158935547,25.88817596435547,-0.0605692370867274,NVDA,2022-04,0.0076,6101500000.0,476509200000,24870000000
47,2022-04-07,24.16802406311035,24.36669158935547,-0.0081866611622126,NVDA,2022-04,0.0076,6101500000.0,476509200000,24870000000
48,2022-04-08,23.080820083618164,24.16802406311035,-0.0460284665160509,NVDA,2022-04,0.0076,6101500000.0,476509200000,24870000000
49,2022-04-11,21.88080596923828,23.080820083618164,-0.0533921604640424,NVDA,2022-04,0.0076,6101500000.0,476509200000,24870000000
50,2022-04-12,21.46848487854004,21.88080596923828,-0.0190237725974743,NVDA,2022-04,0.0076,6101500000.0,476509200000,24870000000
51,2022-04-13,22.166332244873047,21.46848487854004,0.0319885320161513,NVDA,2022-04,0.0076,6101500000.0,476509200000,24870000000
52,2022-04-14,21.22289085388184,22.166332244873047,-0.0434942157644803,NVDA,2022-04,0.0076,6101500000.0,476509200000,24870000000
53,2022-04-18,21.74702835083008,21.22289085388184,0.0243967642343003,NVDA,2022-04,0.0076,6101500000.0,476509200000,24870000000
54,2022-04-19,22.161340713500977,21.74702835083008,0.0188722409084602,NVDA,2022-04,0.0076,6101500000.0,476509200000,24870000000
55,2022-04-20,21.44652366638184,22.161340713500977,-0.0327867961562856,NVDA,2022-04,0.0076,6101500000.0,476509200000,24870000000
56,2022-04-21,20.149667739868164,21.44652366638184,-0.0623747664842578,NVDA,2022-04,0.0076,6101500000.0,476509200000,24870000000
57,2022-04-22,19.482770919799805,20.149667739868164,-0.0336572664786463,NVDA,2022-04,0.0076,6101500000.0,476509200000,24870000000
58,2022-04-25,19.8691349029541,19.482770919799805,0.0196369853260894,NVDA,2022-04,0.0076,6101500000.0,476509200000,24870000000
59,2022-04-26,18.75697326660156,19.8691349029541,-0.0576019269395853,NVDA,2022-04,0.0076,6101500000.0,476509200000,24870000000
60,2022-04-27,18.38458633422852,18.75697326660156,-0.0200529765058721,NVDA,2022-04,0.0076,6101500000.0,476509200000,24870000000
61,2022-04-28,19.74932861328125,18.38458633422852,0.0716068821829129,NVDA,2022-04,0.0076,6101500000.0,476509200000,24870000000
62,2022-04-29,18.51637077331543,19.74932861328125,-0.0644642490541726,NVDA,2022-04,0.0076,6101500000.0,476509200000,24870000000
63,2022-05-02,19.500741958618164,18.51637077331543,0.0517972665548563,NVDA,2022-05,0.0098,6101500000.0,476509200000,24870000000
64,2022-05-03,19.569629669189453,19.500741958618164,0.0035263438296918,NVDA,2022-05,0.0098,6101500000.0,476509200000,24870000000
65,2022-05-04,20.3004207611084,19.569629669189453,0.0366627551456863,NVDA,2022-05,0.0098,6101500000.0,476509200000,24870000000
66,2022-05-05,18.81288146972656,20.3004207611084,-0.0760997932170765,NVDA,2022-05,0.0098,6101500000.0,476509200000,24870000000
67,2022-05-06,18.64415740966797,18.81288146972656,-0.0090089983763118,NVDA,2022-05,0.0098,6101500000.0,476509200000,24870000000
68,2022-05-09,16.922012329101562,18.64415740966797,-0.0969175423015181,NVDA,2022-05,0.0098,6101500000.0,476509200000,24870000000
69,2022-05-10,17.56593894958496,16.922012329101562,0.0373464609150664,NVDA,2022-05,0.0098,6101500000.0,476509200000,24870000000
70,2022-05-11,16.6025333404541,17.56593894958496,-0.0564064454119219,NVDA,2022-05,0.0098,6101500000.0,476509200000,24870000000
71,2022-05-12,16.14828872680664,16.6025333404541,-0.0277412117234333,NVDA,2022-05,0.0098,6101500000.0,476509200000,24870000000
72,2022-05-13,17.676759719848633,16.14828872680664,0.0904366837826522,NVDA,2022-05,0.0098,6101500000.0,476509200000,24870000000
73,2022-05-16,17.235490798950195,17.676759719848633,-0.0252800902096657,NVDA,2022-05,0.0098,6101500000.0,476509200000,24870000000
74,2022-05-17,18.146982192993164,17.235490798950195,0.0515336000889825,NVDA,2022-05,0.0098,6101500000.0,476509200000,24870000000
75,2022-05-18,16.910024642944336,18.146982192993164,-0.0705976563184018,NVDA,2022-05,0.0098,6101500000.0,476509200000,24870000000
76,2022-05-19,17.095720291137695,16.910024642944336,0.010921536602936,NVDA,2022-05,0.0098,6101500000.0,476509200000,24870000000
77,2022-05-20,16.666431427001953,17.095720291137695,-0.0254315545318973,NVDA,2022-05,0.0098,6101500000.0,476509200000,24870000000
78,2022-05-23,16.870092391967773,16.666431427001953,0.0121457709646334,NVDA,2022-05,0.0098,6101500000.0,476509200000,24870000000
79,2022-05-24,16.127321243286133,16.870092391967773,-0.0450275678515829,NVDA,2022-05,0.0098,6101500000.0,476509200000,24870000000
80,2022-05-25,16.946969985961914,16.127321243286133,0.0495742505629003,NVDA,2022-05,0.0098,6101500000.0,476509200000,24870000000
81,2022-05-26,17.821517944335938,16.946969985961914,0.0503175445198821,NVDA,2022-05,0.0098,6101500000.0,476509200000,24870000000
82,2022-05-27,18.77993392944336,17.821517944335938,0.0523823551635438,NVDA,2022-05,0.0098,6101500000.0,476509200000,24870000000
83,2022-05-31,18.641170501708984,18.77993392944336,-0.0074163531979485,NVDA,2022-05,0.0098,6101500000.0,476509200000,24870000000
84,2022-06-01,18.289743423461918,18.641170501708984,-0.0190321683791531,NVDA,2022-06,0.0149,6101500000.0,476509200000,24870000000
85,2022-06-02,19.55964469909668,18.289743423461918,0.0671280657110126,NVDA,2022-06,0.0149,6101500000.0,476509200000,24870000000
86,2022-06-03,18.689083099365234,19.55964469909668,-0.0455289378636818,NVDA,2022-06,0.0149,6101500000.0,476509200000,24870000000
87,2022-06-06,18.754972457885746,18.689083099365234,0.0035193531014665,NVDA,2022-06,0.0149,6101500000.0,476509200000,24870000000
88,2022-06-07,18.894746780395508,18.754972457885746,0.0074250202920173,NVDA,2022-06,0.0149,6101500000.0,476509200000,24870000000
89,2022-06-08,18.62114143371582,18.894746780395508,-0.0145863638450761,NVDA,2022-06,0.0149,6101500000.0,476509200000,24870000000
90,2022-06-09,18.022003173828125,18.62114143371582,-0.0327041615371878,NVDA,2022-06,0.0149,6101500000.0,476509200000,24870000000
91,2022-06-10,16.949552536010742,18.022003173828125,-0.0613519754987863,NVDA,2022-06,0.0149,6101500000.0,476509200000,24870000000
92,2022-06-13,15.62446117401123,16.949552536010742,-0.0814037242580172,NVDA,2022-06,0.0149,6101500000.0,476509200000,24870000000
93,2022-06-14,15.813191413879396,15.62446117401123,0.0120067811461616,NVDA,2022-06,0.0149,6101500000.0,476509200000,24870000000
94,2022-06-15,16.50319480895996,15.813191413879396,0.0427094956383986,NVDA,2022-06,0.0149,6101500000.0,476509200000,24870000000
95,2022-06-16,15.578529357910156,16.50319480895996,-0.0576603439072527,NVDA,2022-06,0.0149,6101500000.0,476509200000,24870000000
96,2022-06-17,15.85712718963623,15.578529357910156,0.0177254211736994,NVDA,2022-06,0.0149,6101500000.0,476509200000,24870000000
97,2022-06-21,16.542137145996094,15.85712718963623,0.042291827794533,NVDA,2022-06,0.0149,6101500000.0,476509200000,24870000000
98,2022-06-22,16.33643341064453,16.542137145996094,-0.0125130999257492,NVDA,2022-06,0.0149,6101500000.0,476509200000,24870000000
99,2022-06-23,16.201631546020508,16.33643341064453,-0.0082858421998895,NVDA,2022-06,0.0149,6101500000.0,476509200000,24870000000
100,2022-06-24,17.101329803466797,16.201631546020508,0.054044276885113,NVDA,2022-06,0.0149,6101500000.0,476509200000,24870000000
101,2022-06-27,16.844701766967773,17.101329803466797,-0.0151200546111125,NVDA,2022-06,0.0149,6101500000.0,476509200000,24870000000
102,2022-06-28,15.958979606628418,16.844701766967773,-0.0540145166024767,NVDA,2022-06,0.0149,6101500000.0,476509200000,24870000000
103,2022-06-29,15.519615173339844,15.958979606628418,-0.0279169366405602,NVDA,2022-06,0.0149,6101500000.0,476509200000,24870000000
104,2022-06-30,15.137164115905762,15.519615173339844,-0.024951799157327,NVDA,2022-06,0.0149,6101500000.0,476509200000,24870000000
105,2022-07-01,14.502081871032717,15.137164115905762,-0.042860703325211,NVDA,2022-07,0.0223,6101500000.0,476509200000,24870000000
106,2022-07-05,14.94244384765625,14.502081871032717,0.0299135273814704,NVDA,2022-07,0.0223,6101500000.0,476509200000,24870000000
107,2022-07-06,15.108206748962402,14.94244384765625,0.0110323456762857,NVDA,2022-07,0.0223,6101500000.0,476509200000,24870000000
108,2022-07-07,15.83515739440918,15.108206748962402,0.0469945301038028,NVDA,2022-07,0.0223,6101500000.0,476509200000,24870000000
109,2022-07-08,15.81518840789795,15.83515739440918,-0.0012618496673381,NVDA,2022-07,0.0223,6101500000.0,476509200000,24870000000
110,2022-07-11,15.130175590515137,15.81518840789795,-0.0442796367404496,NVDA,2022-07,0.0223,6101500000.0,476509200000,24870000000
111,2022-07-12,15.06027603149414,15.130175590515137,-0.0046305821984162,NVDA,2022-07,0.0223,6101500000.0,476509200000,24870000000
112,2022-07-13,15.142159461975098,15.06027603149414,0.005422319741304,NVDA,2022-07,0.0223,6101500000.0,476509200000,24870000000
113,2022-07-14,15.349859237670898,15.142159461975098,0.0136234330773005,NVDA,2022-07,0.0223,6101500000.0,476509200000,24870000000
114,2022-07-15,15.739296913146973,15.349859237670898,0.0250542693884699,NVDA,2022-07,0.0223,6101500000.0,476509200000,24870000000
115,2022-07-18,16.077808380126953,15.739296913146973,0.0212793864982966,NVDA,2022-07,0.0223,6101500000.0,476509200000,24870000000
116,2022-07-19,16.9675235748291,16.077808380126953,0.0538611793120708,NVDA,2022-07,0.0223,6101500000.0,476509200000,24870000000
117,2022-07-20,17.78135108947754,16.9675235748291,0.0468490774774792,NVDA,2022-07,0.0223,6101500000.0,476509200000,24870000000
118,2022-07-21,18.024002075195312,17.78135108947754,0.0135541017818814,NVDA,2022-07,0.0223,6101500000.0,476509200000,24870000000
119,2022-07-22,17.29405403137207,18.024002075195312,-0.0413415734474292,NVDA,2022-07,0.0223,6101500000.0,476509200000,24870000000
120,2022-07-25,16.999475479125977,17.29405403137207,-0.0171802554064662,NVDA,2022-07,0.0223,6101500000.0,476509200000,24870000000
121,2022-07-26,16.509185791015625,16.999475479125977,-0.0292655488057001,NVDA,2022-07,0.0223,6101500000.0,476509200000,24870000000
122,2022-07-27,17.764373779296875,16.509185791015625,0.0732780379955612,NVDA,2022-07,0.0223,6101500000.0,476509200000,24870000000
123,2022-07-28,17.958093643188477,17.764373779296875,0.0108459340506858,NVDA,2022-07,0.0223,6101500000.0,476509200000,24870000000
124,2022-07-29,18.136837005615234,17.958093643188477,0.0099041510994692,NVDA,2022-07,0.0223,6101500000.0,476509200000,24870000000
125,2022-08-01,18.414438247680664,18.136837005615234,0.0151899805315374,NVDA,2022-08,0.0263,6101500000.0,476509200000,24870000000
126,2022-08-02,18.49931526184082,18.414438247680664,0.0045986742431067,NVDA,2022-08,0.0263,6101500000.0,476509200000,24870000000
127,2022-08-03,18.86578750610352,18.49931526184082,0.0196163783130401,NVDA,2022-08,0.0263,6101500000.0,476509200000,24870000000
128,2022-08-04,19.18732070922852,18.86578750610352,0.01689958432046,NVDA,2022-08,0.0263,6101500000.0,476509200000,24870000000
129,2022-08-05,18.96164894104004,19.18732070922852,-0.0118312186499286,NVDA,2022-08,0.0263,6101500000.0,476509200000,24870000000
130,2022-08-08,17.767372131347656,18.96164894104004,-0.0650547135887003,NVDA,2022-08,0.0263,6101500000.0,476509200000,24870000000
131,2022-08-09,17.06138801574707,17.767372131347656,-0.0405458493375138,NVDA,2022-08,0.0263,6101500000.0,476509200000,24870000000
132,2022-08-10,18.070934295654297,17.06138801574707,0.0574869079264197,NVDA,2022-08,0.0263,6101500000.0,476509200000,24870000000
133,2022-08-11,17.916154861450195,18.070934295654297,-0.008601995450491,NVDA,2022-08,0.0263,6101500000.0,476509200000,24870000000
134,2022-08-12,18.682048797607425,17.916154861450195,0.0418602934001018,NVDA,2022-08,0.0263,6101500000.0,476509200000,24870000000
135,2022-08-15,19.004589080810547,18.682048797607425,0.0171173751123997,NVDA,2022-08,0.0263,6101500000.0,476509200000,24870000000
136,2022-08-16,18.851804733276367,19.004589080810547,-0.0080718294421653,NVDA,2022-08,0.0263,6101500000.0,476509200000,24870000000
137,2022-08-17,18.3085880279541,18.851804733276367,-0.0292384102196813,NVDA,2022-08,0.0263,6101500000.0,476509200000,24870000000
138,2022-08-18,18.74596405029297,18.3085880279541,0.0236082376858739,NVDA,2022-08,0.0263,6101500000.0,476509200000,24870000000
139,2022-08-19,17.823291778564453,18.74596405029297,-0.0504723497871478,NVDA,2022-08,0.0263,6101500000.0,476509200000,24870000000
140,2022-08-22,17.00946617126465,17.823291778564453,-0.0467361061227689,NVDA,2022-08,0.0263,6101500000.0,476509200000,24870000000
141,2022-08-23,17.15625,17.00946617126465,0.0085925160240891,NVDA,2022-08,0.0263,6101500000.0,476509200000,24870000000
142,2022-08-24,17.197195053100586,17.15625,0.0023837535027846,NVDA,2022-08,0.0263,6101500000.0,476509200000,24870000000
143,2022-08-25,17.887197494506836,17.197195053100586,0.0393389409690099,NVDA,2022-08,0.0263,6101500000.0,476509200000,24870000000
144,2022-08-26,16.23657989501953,17.887197494506836,-0.0968185182241741,NVDA,2022-08,0.0263,6101500000.0,476509200000,24870000000
145,2022-08-29,15.778241157531738,16.23657989501953,-0.0286348659843123,NVDA,2022-08,0.0263,6101500000.0,476509200000,24870000000
146,2022-08-30,15.445719718933104,15.778241157531738,-0.0212999248580156,NVDA,2022-08,0.0263,6101500000.0,476509200000,24870000000
147,2022-08-31,15.072260856628418,15.445719718933104,-0.0244758990643247,NVDA,2022-08,0.0263,6101500000.0,476509200000,24870000000
148,2022-09-01,13.916925430297852,15.072260856628418,-0.0797502688010217,NVDA,2022-09,0.0313,6101500000.0,476509200000,24870000000
149,2022-09-02,13.627344131469728,13.916925430297852,-0.0210273841523155,NVDA,2022-09,0.0313,6101500000.0,476509200000,24870000000
150,2022-09-06,13.445605278015137,13.627344131469728,-0.0134260645713929,NVDA,2022-09,0.0313,6101500000.0,476509200000,24870000000
151,2022-09-07,13.698315620422363,13.445605278015137,0.0186205703349588,NVDA,2022-09,0.0313,6101500000.0,476509200000,24870000000
152,2022-09-08,13.973999977111816,13.698315620422363,0.0199255806313466,NVDA,2022-09,0.0313,6101500000.0,476509200000,24870000000
153,2022-09-09,14.370546340942385,13.973999977111816,0.0279822604264801,NVDA,2022-09,0.0313,6101500000.0,476509200000,24870000000
154,2022-09-12,14.488412857055664,14.370546340942385,0.0081684977399556,NVDA,2022-09,0.0313,6101500000.0,476509200000,24870000000
155,2022-09-13,13.115982055664062,14.488412857055664,-0.0995177258029599,NVDA,2022-09,0.0313,6101500000.0,476509200000,24870000000
156,2022-09-14,13.112985610961914,13.115982055664062,-0.0002284836180568,NVDA,2022-09,0.0313,6101500000.0,476509200000,24870000000
157,2022-09-15,12.914213180541992,13.112985610961914,-0.015274505461673,NVDA,2022-09,0.0313,6101500000.0,476509200000,24870000000
158,2022-09-16,13.182907104492188,12.914213180541992,0.0205925723612578,NVDA,2022-09,0.0313,6101500000.0,476509200000,24870000000
159,2022-09-19,13.36669635772705,13.182907104492188,0.0138451927809343,NVDA,2022-09,0.0313,6101500000.0,476509200000,24870000000
160,2022-09-20,13.160931587219238,13.36669635772705,-0.0155135542241842,NVDA,2022-09,0.0313,6101500000.0,476509200000,24870000000
161,2022-09-21,13.24583339691162,13.160931587219238,0.0064303296745816,NVDA,2022-09,0.0313,6101500000.0,476509200000,24870000000
162,2022-09-22,12.54663372039795,13.24583339691162,-0.0542306422212049,NVDA,2022-09,0.0313,6101500000.0,476509200000,24870000000
163,2022-09-23,12.501684188842772,12.54663372039795,-0.0035890298077592,NVDA,2022-09,0.0313,6101500000.0,476509200000,24870000000
164,2022-09-26,12.214015007019045,12.501684188842772,-0.0232793068659549,NVDA,2022-09,0.0313,6101500000.0,476509200000,24870000000
165,2022-09-27,12.3988037109375,12.214015007019045,0.015015929558828,NVDA,2022-09,0.0313,6101500000.0,476509200000,24870000000
166,2022-09-28,12.721433639526367,12.3988037109375,0.0256882660383052,NVDA,2022-09,0.0313,6101500000.0,476509200000,24870000000
167,2022-09-29,12.206026077270508,12.721433639526367,-0.0413584885203897,NVDA,2022-09,0.0313,6101500000.0,476509200000,24870000000
168,2022-09-30,12.125117301940918,12.206026077270508,-0.0066506593868765,NVDA,2022-09,0.0313,6101500000.0,476509200000,24870000000
169,2022-10-03,12.497692108154297,12.125117301940918,0.0302648847505035,NVDA,2022-10,0.0372,6101500000.0,476509200000,24870000000
170,2022-10-04,13.151941299438477,12.497692108154297,0.0510253791475218,NVDA,2022-10,0.0372,6101500000.0,476509200000,24870000000
171,2022-10-05,13.193892478942873,13.151941299438477,0.0031846564669879,NVDA,2022-10,0.0372,6101500000.0,476509200000,24870000000
172,2022-10-06,13.114984512329102,13.193892478942873,-0.0059985991232676,NVDA,2022-10,0.0372,6101500000.0,476509200000,24870000000
173,2022-10-07,12.062191009521484,13.114984512329102,-0.0836795818593264,NVDA,2022-10,0.0372,6101500000.0,476509200000,24870000000
174,2022-10-10,11.656654357910156,12.062191009521484,-0.0341986440807969,NVDA,2022-10,0.0372,6101500000.0,476509200000,24870000000
175,2022-10-11,11.57275104522705,11.656654357910156,-0.0072239195193588,NVDA,2022-10,0.0372,6101500000.0,476509200000,24870000000
176,2022-10-12,11.486845970153809,11.57275104522705,-0.0074507349302626,NVDA,2022-10,0.0372,6101500000.0,476509200000,24870000000
177,2022-10-13,11.946321487426758,11.486845970153809,0.0392208536540134,NVDA,2022-10,0.0372,6101500000.0,476509200000,24870000000
178,2022-10-14,11.214160919189451,11.946321487426758,-0.0632460582236582,NVDA,2022-10,0.0372,6101500000.0,476509200000,24870000000
179,2022-10-17,11.874403953552246,11.214160919189451,0.0572078078299149,NVDA,2022-10,0.0372,6101500000.0,476509200000,24870000000
180,2022-10-18,11.953314781188965,11.874403953552246,0.0066234721839999,NVDA,2022-10,0.0372,6101500000.0,476509200000,24870000000
181,2022-10-19,12.037216186523438,11.953314781188965,0.0069945719428552,NVDA,2022-10,0.0372,6101500000.0,476509200000,24870000000
182,2022-10-20,12.180054664611816,12.037216186523438,0.0117965509322913,NVDA,2022-10,0.0372,6101500000.0,476509200000,24870000000
183,2022-10-21,12.451743125915527,12.180054664611816,0.0220608728888653,NVDA,2022-10,0.0372,6101500000.0,476509200000,24870000000
184,2022-10-24,12.58459186553955,12.451743125915527,0.0106125746062321,NVDA,2022-10,0.0372,6101500000.0,476509200000,24870000000
185,2022-10-25,13.24583339691162,12.58459186553955,0.0512098445385375,NVDA,2022-10,0.0372,6101500000.0,476509200000,24870000000
186,2022-10-26,12.881250381469728,13.24583339691162,-0.0279102470977097,NVDA,2022-10,0.0372,6101500000.0,476509200000,24870000000
187,2022-10-27,13.160931587219238,12.881250381469728,0.021479917423128,NVDA,2022-10,0.0372,6101500000.0,476509200000,24870000000
188,2022-10-28,13.818177223205566,13.160931587219238,0.048732202822574,NVDA,2022-10,0.0372,6101500000.0,476509200000,24870000000
189,2022-10-31,13.481565475463867,13.818177223205566,-0.0246616835808019,NVDA,2022-10,0.0372,6101500000.0,476509200000,24870000000
190,2022-11-01,13.527512550354004,13.481565475463867,0.0034023463644088,NVDA,2022-11,0.0415,6101500000.0,476509200000,24870000000
191,2022-11-02,13.203882217407228,13.527512550354004,-0.024214684569718,NVDA,2022-11,0.0415,6101500000.0,476509200000,24870000000
192,2022-11-03,13.405649185180664,13.203882217407228,0.0151653053696391,NVDA,2022-11,0.0415,6101500000.0,476509200000,24870000000
193,2022-11-04,14.139808654785156,13.405649185180664,0.0533179290832513,NVDA,2022-11,0.0415,6101500000.0,476509200000,24870000000
194,2022-11-07,14.284643173217772,14.139808654785156,0.0101909280635869,NVDA,2022-11,0.0415,6101500000.0,476509200000,24870000000
195,2022-11-08,14.585301399230955,14.284643173217772,0.0208292118732465,NVDA,2022-11,0.0415,6101500000.0,476509200000,24870000000
196,2022-11-09,13.760245323181152,14.585301399230955,-0.058230607054459,NVDA,2022-11,0.0415,6101500000.0,476509200000,24870000000
197,2022-11-10,15.731987953186035,13.760245323181152,0.1339124277512191,NVDA,2022-11,0.0415,6101500000.0,476509200000,24870000000
198,2022-11-11,16.308326721191406,15.731987953186035,0.0359797303513046,NVDA,2022-11,0.0415,6101500000.0,476509200000,24870000000
199,2022-11-14,16.276363372802734,16.308326721191406,-0.0019618635959691,NVDA,2022-11,0.0415,6101500000.0,476509200000,24870000000
200,2022-11-15,16.646942138671875,16.276363372802734,0.0225125886523412,NVDA,2022-11,0.0415,6101500000.0,476509200000,24870000000
201,2022-11-16,15.891803741455078,16.646942138671875,-0.0464230558669336,NVDA,2022-11,0.0415,6101500000.0,476509200000,24870000000
202,2022-11-17,15.65907096862793,15.891803741455078,-0.0147531246744825,NVDA,2022-11,0.0415,6101500000.0,476509200000,24870000000
203,2022-11-18,15.391377449035645,15.65907096862793,-0.0172429169763466,NVDA,2022-11,0.0415,6101500000.0,476509200000,24870000000
204,2022-11-21,15.299481391906738,15.391377449035645,-0.0059885148368601,NVDA,2022-11,0.0415,6101500000.0,476509200000,24870000000
205,2022-11-22,16.0196590423584,15.299481391906738,0.0459977262950811,NVDA,2022-11,0.0415,6101500000.0,476509200000,24870000000
206,2022-11-23,16.500106811523438,16.0196590423584,0.029550196146063,NVDA,2022-11,0.0415,6101500000.0,476509200000,24870000000
207,2022-11-25,16.251392364501953,16.500106811523438,-0.0151882652368094,NVDA,2022-11,0.0415,6101500000.0,476509200000,24870000000
208,2022-11-28,15.808897972106934,16.251392364501953,-0.0276056447665905,NVDA,2022-11,0.0415,6101500000.0,476509200000,24870000000
