,Date,Close,Close_Lag,Returns,Tick,Month_Year,Rf,Strike_Price,marketCapitalization,numberOfShares
70,2022-04-12,212.9716339111328,215.2789764404297,-0.0107757691423055,META,2022-04,0.0076,4961500000.0,323353580000,2687000000
71,2022-04-13,213.8169860839844,212.9716339111328,0.0039614611953924,META,2022-04,0.0076,4961500000.0,323353580000,2687000000
72,2022-04-14,209.03321838378903,213.8169860839844,-0.0226272649396195,META,2022-04,0.0076,4961500000.0,323353580000,2687000000
73,2022-04-18,209.6200256347656,209.03321838378903,0.002803311063026,META,2022-04,0.0076,4961500000.0,323353580000,2687000000
74,2022-04-19,216.1243133544922,209.6200256347656,0.0305572768889793,META,2022-04,0.0076,4961500000.0,323353580000,2687000000
75,2022-04-20,199.32647705078125,216.1243133544922,-0.0809096982979562,META,2022-04,0.0076,4961500000.0,323353580000,2687000000
76,2022-04-21,187.0438537597656,199.32647705078125,-0.0636009671794147,META,2022-04,0.0076,4961500000.0,323353580000,2687000000
77,2022-04-22,183.10546875,187.0438537597656,-0.0212807826520847,META,2022-04,0.0076,4961500000.0,323353580000,2687000000
78,2022-04-25,185.96974182128903,183.10546875,0.0155216633063225,META,2022-04,0.0076,4961500000.0,323353580000,2687000000
79,2022-04-26,179.9627227783203,185.96974182128903,-0.0328342483325305,META,2022-04,0.0076,4961500000.0,323353580000,2687000000
80,2022-04-27,173.99545288085938,179.9627227783203,-0.033720567762506,META,2022-04,0.0076,4961500000.0,323353580000,2687000000
81,2022-04-28,204.6075134277344,173.99545288085938,0.1620644093595313,META,2022-04,0.0076,4961500000.0,323353580000,2687000000
82,2022-04-29,199.376220703125,204.6075134277344,-0.0258999791946982,META,2022-04,0.0076,4961500000.0,323353580000,2687000000
83,2022-05-02,209.97805786132807,199.376220703125,0.0518094427144907,META,2022-05,0.0098,4961500000.0,323353580000,2687000000
84,2022-05-03,210.8731231689453,209.97805786132807,0.0042536017362234,META,2022-05,0.0098,4961500000.0,323353580000,2687000000
85,2022-05-04,222.1910400390625,210.8731231689453,0.0522809119159139,META,2022-05,0.0098,4961500000.0,323353580000,2687000000
86,2022-05-05,207.1436004638672,222.1910400390625,-0.0701252777367729,META,2022-05,0.0098,4961500000.0,323353580000,2687000000
87,2022-05-06,202.65821838378903,207.1436004638672,-0.0218913679762393,META,2022-05,0.0098,4961500000.0,323353580000,2687000000
88,2022-05-09,195.13946533203125,202.65821838378903,-0.0378063970667312,META,2022-05,0.0098,4961500000.0,323353580000,2687000000
89,2022-05-10,196.57156372070312,195.13946533203125,0.0073120472142329,META,2022-05,0.0098,4961500000.0,323353580000,2687000000
90,2022-05-11,187.7102203369141,196.57156372070312,-0.0461271644771581,META,2022-05,0.0098,4961500000.0,323353580000,2687000000
91,2022-05-12,190.19656372070312,187.7102203369141,0.0131586907918881,META,2022-05,0.0098,4961500000.0,323353580000,2687000000
92,2022-05-13,197.5363006591797,190.19656372070312,0.037864284972735,META,2022-05,0.0098,4961500000.0,323353580000,2687000000
93,2022-05-16,198.9485321044922,197.5363006591797,0.0071237903747093,META,2022-05,0.0098,4961500000.0,323353580000,2687000000
94,2022-05-17,201.51446533203125,198.9485321044922,0.0128150084258184,META,2022-05,0.0098,4961500000.0,323353580000,2687000000
95,2022-05-18,191.19113159179688,201.51446533203125,-0.0525875504048889,META,2022-05,0.0098,4961500000.0,323353580000,2687000000
96,2022-05-19,190.24630737304688,191.19113159179688,-0.0049540294401535,META,2022-05,0.0098,4961500000.0,323353580000,2687000000
97,2022-05-20,192.4840240478516,190.24630737304688,0.0116935711112667,META,2022-05,0.0098,4961500000.0,323353580000,2687000000
98,2022-05-23,195.1593475341797,192.4840240478516,0.0138032333820465,META,2022-05,0.0098,4961500000.0,323353580000,2687000000
99,2022-05-24,180.29090881347656,195.1593475341797,-0.0792446853228442,META,2022-05,0.0098,4961500000.0,323353580000,2687000000
100,2022-05-25,182.82701110839844,180.29090881347656,0.0139687048953878,META,2022-05,0.0098,4961500000.0,323353580000,2687000000
101,2022-05-26,190.58447265625,182.82701110839844,0.0415551110203599,META,2022-05,0.0098,4961500000.0,323353580000,2687000000
102,2022-05-27,194.0653533935547,190.58447265625,0.018099453197404,META,2022-05,0.0098,4961500000.0,323353580000,2687000000
103,2022-05-31,192.58349609375,194.0653533935547,-0.0076651698681386,META,2022-05,0.0098,4961500000.0,323353580000,2687000000
104,2022-06-01,187.6107482910156,192.58349609375,-0.0261604770357832,META,2022-06,0.0149,4961500000.0,323353580000,2687000000
105,2022-06-02,197.77500915527344,187.6107482910156,0.0527607386057822,META,2022-06,0.0149,4961500000.0,323353580000,2687000000
106,2022-06-03,189.73907470703125,197.77500915527344,-0.0414802298822627,META,2022-06,0.0149,4961500000.0,323353580000,2687000000
107,2022-06-06,193.19015502929688,189.73907470703125,0.0180251257581945,META,2022-06,0.0149,4961500000.0,323353580000,2687000000
108,2022-06-07,194.58251953125,193.19015502929688,0.0071813749509884,META,2022-06,0.0149,4961500000.0,323353580000,2687000000
109,2022-06-08,195.56710815429688,194.58251953125,0.0050472467143527,META,2022-06,0.0149,4961500000.0,323353580000,2687000000
110,2022-06-09,182.9960784912109,195.56710815429688,-0.0664388611380503,META,2022-06,0.0149,4961500000.0,323353580000,2687000000
111,2022-06-10,174.61207580566406,182.9960784912109,-0.0468979198982237,META,2022-06,0.0149,4961500000.0,323353580000,2687000000
112,2022-06-13,163.36375427246094,174.61207580566406,-0.0665874679620322,META,2022-06,0.0149,4961500000.0,323353580000,2687000000
113,2022-06-14,162.83665466308594,163.36375427246094,-0.0032317560229808,META,2022-06,0.0149,4961500000.0,323353580000,2687000000
114,2022-06-15,168.42601013183594,162.83665466308594,0.0337489646271442,META,2022-06,0.0149,4961500000.0,323353580000,2687000000
115,2022-06-16,159.99227905273438,168.42601013183594,-0.0513709861968851,META,2022-06,0.0149,4961500000.0,323353580000,2687000000
116,2022-06-17,162.8466339111328,159.99227905273438,0.0176833034862536,META,2022-06,0.0149,4961500000.0,323353580000,2687000000
117,2022-06-21,156.193115234375,162.8466339111328,-0.0417157018056459,META,2022-06,0.0149,4961500000.0,323353580000,2687000000
118,2022-06-22,154.9996795654297,156.193115234375,-0.0076701102323688,META,2022-06,0.0149,4961500000.0,323353580000,2687000000
119,2022-06-23,157.8838348388672,154.9996795654297,0.018436490482211,META,2022-06,0.0149,4961500000.0,323353580000,2687000000
120,2022-06-24,169.23159790039062,157.8838348388672,0.0694086384774958,META,2022-06,0.0149,4961500000.0,323353580000,2687000000
121,2022-06-27,168.56524658203125,169.23159790039062,-0.003945283643534,META,2022-06,0.0149,4961500000.0,323353580000,2687000000
122,2022-06-28,159.8032989501953,168.56524658203125,-0.0533792175503636,META,2022-06,0.0149,4961500000.0,323353580000,2687000000
123,2022-06-29,163.04554748535156,159.8032989501953,0.0200859168351526,META,2022-06,0.0149,4961500000.0,323353580000,2687000000
124,2022-06-30,160.37020874023438,163.04554748535156,-0.0165446470619161,META,2022-06,0.0149,4961500000.0,323353580000,2687000000
125,2022-07-01,159.1568603515625,160.37020874023438,-0.0075946881383432,META,2022-07,0.0223,4961500000.0,323353580000,2687000000
126,2022-07-05,167.27232360839844,159.1568603515625,0.0497329055930835,META,2022-07,0.0223,4961500000.0,323353580000,2687000000
127,2022-07-06,168.84373474121094,167.27232360839844,0.0093504760810009,META,2022-07,0.0223,4961500000.0,323353580000,2687000000
128,2022-07-07,171.25051879882812,168.84373474121094,0.0141538659478655,META,2022-07,0.0223,4961500000.0,323353580000,2687000000
129,2022-07-08,169.9476776123047,171.25051879882812,-0.0076368956944414,META,2022-07,0.0223,4961500000.0,323353580000,2687000000
130,2022-07-11,161.99130249023438,169.9476776123047,-0.0479479654662849,META,2022-07,0.0223,4961500000.0,323353580000,2687000000
131,2022-07-12,162.37918090820312,161.99130249023438,0.0023915776724325,META,2022-07,0.0223,4961500000.0,323353580000,2687000000
132,2022-07-13,162.5979766845703,162.37918090820312,0.0013465303903014,META,2022-07,0.0223,4961500000.0,323353580000,2687000000
133,2022-07-14,157.1876678466797,162.5979766845703,-0.0338403254165943,META,2022-07,0.0223,4961500000.0,323353580000,2687000000
134,2022-07-15,163.80136108398438,157.1876678466797,0.041214052705113,META,2022-07,0.0223,4961500000.0,323353580000,2687000000
135,2022-07-18,166.31756591796875,163.80136108398438,0.015244527699338,META,2022-07,0.0223,4961500000.0,323353580000,2687000000
136,2022-07-19,174.82090759277344,166.31756591796875,0.0498630562133826,META,2022-07,0.0223,4961500000.0,323353580000,2687000000
137,2022-07-20,182.09103393554688,174.82090759277344,0.0407446837610942,META,2022-07,0.0223,4961500000.0,323353580000,2687000000
138,2022-07-21,182.1706085205078,182.09103393554688,0.0004369089519842,META,2022-07,0.0223,4961500000.0,323353580000,2687000000
139,2022-07-22,168.34645080566406,182.1706085205078,-0.0789195942868667,META,2022-07,0.0223,4961500000.0,323353580000,2687000000
140,2022-07-25,165.74072265625,168.34645080566406,-0.0155994075579201,META,2022-07,0.0223,4961500000.0,323353580000,2687000000
141,2022-07-26,158.28164672851562,165.74072265625,-0.0460486352332938,META,2022-07,0.0223,4961500000.0,323353580000,2687000000
142,2022-07-27,168.65475463867188,158.28164672851562,0.063477733095212,META,2022-07,0.0223,4961500000.0,323353580000,2687000000
143,2022-07-28,159.84307861328125,168.65475463867188,-0.0536611781450484,META,2022-07,0.0223,4961500000.0,323353580000,2687000000
144,2022-07-29,158.23193359375,159.84307861328125,-0.0101306845058294,META,2022-07,0.0223,4961500000.0,323353580000,2687000000
145,2022-08-01,159.05740356445312,158.23193359375,0.0052032749697692,META,2022-08,0.0263,4961500000.0,323353580000,2687000000
146,2022-08-02,159.31597900390625,159.05740356445312,0.001624353733481,META,2022-08,0.0263,4961500000.0,323353580000,2687000000
147,2022-08-03,167.87901306152344,159.31597900390625,0.0523540401093716,META,2022-08,0.0263,4961500000.0,323353580000,2687000000
148,2022-08-04,169.6393585205078,167.87901306152344,0.010431203567603,META,2022-08,0.0263,4961500000.0,323353580000,2687000000
149,2022-08-05,166.19821166992188,169.6393585205078,-0.0204936409280732,META,2022-08,0.0263,4961500000.0,323353580000,2687000000
150,2022-08-08,169.32110595703125,166.19821166992188,0.0186158251333291,META,2022-08,0.0263,4961500000.0,323353580000,2687000000
151,2022-08-09,167.61048889160156,169.32110595703125,-0.0101541784128067,META,2022-08,0.0263,4961500000.0,323353580000,2687000000
152,2022-08-10,177.366943359375,167.61048889160156,0.0565779439617843,META,2022-08,0.0263,4961500000.0,323353580000,2687000000
153,2022-08-11,176.52157592773438,177.366943359375,-0.004777600818107,META,2022-08,0.0263,4961500000.0,323353580000,2687000000
154,2022-08-12,179.51516723632812,176.52157592773438,0.0168165893780859,META,2022-08,0.0263,4961500000.0,323353580000,2687000000
155,2022-08-15,179.90304565429688,179.51516723632812,0.0021583690232539,META,2022-08,0.0263,4961500000.0,323353580000,2687000000
156,2022-08-16,178.4907989501953,179.90304565429688,-0.0078810171266014,META,2022-08,0.0263,4961500000.0,323353580000,2687000000
157,2022-08-17,173.89599609375,178.4907989501953,-0.0260796564861971,META,2022-08,0.0263,4961500000.0,323353580000,2687000000
158,2022-08-18,173.70703125,173.89599609375,-0.0010872452050181,META,2022-08,0.0263,4961500000.0,323353580000,2687000000
159,2022-08-19,167.04359436035156,173.70703125,-0.0391153292777662,META,2022-08,0.0263,4961500000.0,323353580000,2687000000
160,2022-08-22,162.16036987304688,167.04359436035156,-0.029669039369296,META,2022-08,0.0263,4961500000.0,323353580000,2687000000
161,2022-08-23,160.23097229003906,162.16036987304688,-0.0119694319641017,META,2022-08,0.0263,4961500000.0,323353580000,2687000000
162,2022-08-24,162.36924743652344,160.23097229003906,0.0132566956292893,META,2022-08,0.0263,4961500000.0,323353580000,2687000000
163,2022-08-25,167.85910034179688,162.36924743652344,0.0332518923451227,META,2022-08,0.0263,4961500000.0,323353580000,2687000000
164,2022-08-26,160.89732360839844,167.85910034179688,-0.0423585190875857,META,2022-08,0.0263,4961500000.0,323353580000,2687000000
165,2022-08-29,158.3015594482422,160.89732360839844,-0.0162646019188915,META,2022-08,0.0263,4961500000.0,323353580000,2687000000
166,2022-08-30,156.3025360107422,158.3015594482422,-0.0127083554867134,META,2022-08,0.0263,4961500000.0,323353580000,2687000000
167,2022-08-31,162.04103088378906,156.3025360107422,0.0360561176511265,META,2022-08,0.0263,4961500000.0,323353580000,2687000000
168,2022-09-01,164.45777893066406,162.04103088378906,0.0148042940027653,META,2022-09,0.0313,4961500000.0,323353580000,2687000000
169,2022-09-02,159.4452667236328,164.45777893066406,-0.0309531662304476,META,2022-09,0.0313,4961500000.0,323353580000,2687000000
170,2022-09-06,157.67498779296875,159.4452667236328,-0.0111648328651354,META,2022-09,0.0313,4961500000.0,323353580000,2687000000
171,2022-09-07,159.51490783691406,157.67498779296875,0.0116015087886034,META,2022-09,0.0313,4961500000.0,323353580000,2687000000
172,2022-09-08,161.17576599121094,159.51490783691406,0.0103580998095908,META,2022-09,0.0313,4961500000.0,323353580000,2687000000
173,2022-09-09,168.2270965576172,161.17576599121094,0.042819348086106,META,2022-09,0.0313,4961500000.0,323353580000,2687000000
174,2022-09-12,168.03814697265625,168.2270965576172,-0.0011238128738105,META,2022-09,0.0313,4961500000.0,323353580000,2687000000
175,2022-09-13,152.2944793701172,168.03814697265625,-0.0983750080876984,META,2022-09,0.0313,4961500000.0,323353580000,2687000000
176,2022-09-14,150.64356994628906,152.2944793701172,-0.0108994282572658,META,2022-09,0.0313,4961500000.0,323353580000,2687000000
177,2022-09-15,148.73402404785156,150.64356994628906,-0.0127569452974789,META,2022-09,0.0313,4961500000.0,323353580000,2687000000
178,2022-09-16,145.49183654785156,148.73402404785156,-0.0220396584616165,META,2022-09,0.0313,4961500000.0,323353580000,2687000000
179,2022-09-19,147.21238708496094,145.49183654785156,0.0117563753094412,META,2022-09,0.0313,4961500000.0,323353580000,2687000000
180,2022-09-20,145.2929229736328,147.21238708496094,-0.0131244910633224,META,2022-09,0.0313,4961500000.0,323353580000,2687000000
181,2022-09-21,141.34457397460938,145.2929229736328,-0.0275511668428244,META,2022-09,0.0313,4961500000.0,323353580000,2687000000
182,2022-09-22,142.04078674316406,141.34457397460938,0.004913550703619,META,2022-09,0.0313,4961500000.0,323353580000,2687000000
183,2022-09-23,139.64390563964844,142.04078674316406,-0.0170185957511764,META,2022-09,0.0313,4961500000.0,323353580000,2687000000
184,2022-09-26,135.62594604492188,139.64390563964844,-0.029194951476115,META,2022-09,0.0313,4961500000.0,323353580000,2687000000
185,2022-09-27,133.66668701171875,135.62594604492188,-0.0145514088710041,META,2022-09,0.0313,4961500000.0,323353580000,2687000000
186,2022-09-28,140.8373565673828,133.66668701171875,0.0522564342176231,META,2022-09,0.0313,4961500000.0,323353580000,2687000000
187,2022-09-29,135.6657257080078,140.8373565673828,-0.037411764126221,META,2022-09,0.0313,4961500000.0,323353580000,2687000000
188,2022-09-30,134.939697265625,135.6657257080078,-0.0053659692144108,META,2022-09,0.0313,4961500000.0,323353580000,2687000000
189,2022-10-03,137.85372924804688,134.939697265625,0.0213651983230134,META,2022-10,0.0372,4961500000.0,323353580000,2687000000
190,2022-10-04,139.5146026611328,137.85372924804688,0.0119760843116047,META,2022-10,0.0372,4961500000.0,323353580000,2687000000
191,2022-10-05,138.2216796875,139.5146026611328,-0.0093105034926613,META,2022-10,0.0372,4961500000.0,323353580000,2687000000
192,2022-10-06,138.3112335205078,138.2216796875,0.0006476902521265,META,2022-10,0.0372,4961500000.0,323353580000,2687000000
193,2022-10-07,132.72186279296875,138.3112335205078,-0.041250779822588,META,2022-10,0.0372,4961500000.0,323353580000,2687000000
194,2022-10-10,133.0600128173828,132.72186279296875,0.0025445693472734,META,2022-10,0.0372,4961500000.0,323353580000,2687000000
195,2022-10-11,127.83865356445312,133.0600128173828,-0.0400313008720305,META,2022-10,0.0372,4961500000.0,323353580000,2687000000
196,2022-10-12,126.80433654785156,127.83865356445312,-0.0081237084470351,META,2022-10,0.0372,4961500000.0,323353580000,2687000000
197,2022-10-13,129.57911682128906,126.80433654785156,0.0216463939737165,META,2022-10,0.0372,4961500000.0,323353580000,2687000000
198,2022-10-14,126.0683822631836,129.57911682128906,-0.0274671591875491,META,2022-10,0.0372,4961500000.0,323353580000,2687000000
199,2022-10-17,133.3086395263672,126.0683822631836,0.0558425616266487,META,2022-10,0.0372,4961500000.0,323353580000,2687000000
200,2022-10-18,132.075439453125,133.3086395263672,-0.0092937673906567,META,2022-10,0.0372,4961500000.0,323353580000,2687000000
201,2022-10-19,132.50306701660156,132.075439453125,0.0032325221088148,META,2022-10,0.0372,4961500000.0,323353580000,2687000000
202,2022-10-20,130.81236267089844,132.50306701660156,-0.0128418420641732,META,2022-10,0.0372,4961500000.0,323353580000,2687000000
203,2022-10-21,129.30062866210938,130.81236267089844,-0.011623802580714,META,2022-10,0.0372,4961500000.0,323353580000,2687000000
204,2022-10-24,129.01222229003906,129.30062866210938,-0.0022330015006778,META,2022-10,0.0372,4961500000.0,323353580000,2687000000
205,2022-10-25,136.7597198486328,129.01222229003906,0.0583183699719944,META,2022-10,0.0372,4961500000.0,323353580000,2687000000
206,2022-10-26,129.11167907714844,136.7597198486328,-0.0575477571654746,META,2022-10,0.0372,4961500000.0,323353580000,2687000000
207,2022-10-27,97.40562438964844,129.11167907714844,-0.2817938048595499,META,2022-10,0.0372,4961500000.0,323353580000,2687000000
208,2022-10-28,98.65876007080078,97.40562438964844,0.0127830737725638,META,2022-10,0.0372,4961500000.0,323353580000,2687000000
209,2022-10-31,92.65171813964844,98.65876007080078,-0.0628195310573652,META,2022-10,0.0372,4961500000.0,323353580000,2687000000
210,2022-11-01,94.68057250976562,92.65171813964844,0.0216613344441187,META,2022-11,0.0415,4961500000.0,323353580000,2687000000
211,2022-11-02,90.04600524902344,94.68057250976562,-0.0501881222529418,META,2022-11,0.0415,4961500000.0,323353580000,2687000000
212,2022-11-03,88.42489624023438,90.04600524902344,-0.0181671474915677,META,2022-11,0.0415,4961500000.0,323353580000,2687000000
213,2022-11-04,90.2946319580078,88.42489624023438,0.0209244502310366,META,2022-11,0.0415,4961500000.0,323353580000,2687000000
214,2022-11-07,96.19227600097656,90.2946319580078,0.0632710514972846,META,2022-11,0.0415,4961500000.0,323353580000,2687000000
215,2022-11-08,95.9436492919922,96.19227600097656,-0.0025880308159798,META,2022-11,0.0415,4961500000.0,323353580000,2687000000
216,2022-11-09,100.91636657714844,95.9436492919922,0.0505310875417837,META,2022-11,0.0415,4961500000.0,323353580000,2687000000
217,2022-11-10,111.25962829589844,100.91636657714844,0.0975743436575789,META,2022-11,0.0415,4961500000.0,323353580000,2687000000
218,2022-11-11,112.4033432006836,111.25962829589844,0.0102272170141721,META,2022-11,0.0415,4961500000.0,323353580000,2687000000
