,Date,Close,Close_Lag,Returns,Tick,Month_Year,Rf,Strike_Price,marketCapitalization,numberOfShares
28,2022-11-09,189.97152709960935,197.2204742431641,-0.0374480579813411,V,2022-11,0.0415,10231500000.0,479570850000,2085000000
29,2022-11-10,201.37396240234372,189.97152709960935,0.0582894853591914,V,2022-11,0.0415,10231500000.0,479570850000,2085000000
30,2022-11-11,200.8155670166016,201.37396240234372,-0.0027767791237195,V,2022-11,0.0415,10231500000.0,479570850000,2085000000
31,2022-11-14,202.63758850097656,200.8155670166016,0.0090321954171568,V,2022-11,0.0415,10231500000.0,479570850000,2085000000
32,2022-11-15,205.7037506103516,202.63758850097656,0.0150179246796465,V,2022-11,0.0415,10231500000.0,479570850000,2085000000
33,2022-11-16,205.85064697265625,205.7037506103516,0.0007138612509333,V,2022-11,0.0415,10231500000.0,479570850000,2085000000
34,2022-11-17,206.68333435058597,205.85064697265625,0.0040369450589846,V,2022-11,0.0415,10231500000.0,479570850000,2085000000
35,2022-11-18,206.4971923828125,206.68333435058597,-0.000901020102947,V,2022-11,0.0415,10231500000.0,479570850000,2085000000
36,2022-11-21,202.10862731933597,206.4971923828125,-0.0214815042322576,V,2022-11,0.0415,10231500000.0,479570850000,2085000000
37,2022-11-22,206.0367889404297,202.10862731933597,0.0192494280670094,V,2022-11,0.0415,10231500000.0,479570850000,2085000000
38,2022-11-23,207.4081878662109,206.0367889404297,0.0066340337039362,V,2022-11,0.0415,10231500000.0,479570850000,2085000000
39,2022-11-25,209.42613220214844,207.4081878662109,0.0096823126286601,V,2022-11,0.0415,10231500000.0,479570850000,2085000000
40,2022-11-28,206.94776916503903,209.42613220214844,-0.0119046477144766,V,2022-11,0.0415,10231500000.0,479570850000,2085000000
41,2022-11-29,204.79270935058597,206.94776916503903,-0.0104681448947836,V,2022-11,0.0415,10231500000.0,479570850000,2085000000
42,2022-11-30,212.5706329345703,204.79270935058597,0.0372760297577856,V,2022-11,0.0415,10231500000.0,479570850000,2085000000
43,2022-12-01,212.5706329345703,212.5706329345703,0.0,V,2022-12,0.0425,10231500000.0,479570850000,2085000000
44,2022-12-02,213.21714782714844,212.5706329345703,0.0030367963508734,V,2022-12,0.0425,10231500000.0,479570850000,2085000000
45,2022-12-05,209.31838989257807,213.21714782714844,-0.0184546303777481,V,2022-12,0.0425,10231500000.0,479570850000,2085000000
46,2022-12-06,204.8123016357422,209.31838989257807,-0.0217625314463163,V,2022-12,0.0425,10231500000.0,479570850000,2085000000
47,2022-12-07,203.56822204589844,204.8123016357422,-0.0060927657722978,V,2022-12,0.0425,10231500000.0,479570850000,2085000000
48,2022-12-08,204.83189392089844,203.56822204589844,0.0061884209061127,V,2022-12,0.0425,10231500000.0,479570850000,2085000000
49,2022-12-09,204.44004821777344,204.83189392089844,-0.0019148433230318,V,2022-12,0.0425,10231500000.0,479570850000,2085000000
50,2022-12-12,210.20982360839844,204.44004821777344,0.0278314221763305,V,2022-12,0.0425,10231500000.0,479570850000,2085000000
51,2022-12-13,208.6914825439453,210.20982360839844,-0.0072491906390021,V,2022-12,0.0425,10231500000.0,479570850000,2085000000
52,2022-12-14,208.96575927734372,208.6914825439453,0.0013134060438195,V,2022-12,0.0425,10231500000.0,479570850000,2085000000
53,2022-12-15,203.6661834716797,208.96575927734372,-0.0256881093129375,V,2022-12,0.0425,10231500000.0,479570850000,2085000000
54,2022-12-16,202.6669921875,203.6661834716797,-0.0049180985361037,V,2022-12,0.0425,10231500000.0,479570850000,2085000000
55,2022-12-19,200.63926696777344,202.6669921875,-0.0100555955172364,V,2022-12,0.0425,10231500000.0,479570850000,2085000000
56,2022-12-20,201.16824340820312,200.63926696777344,0.0026329858570031,V,2022-12,0.0425,10231500000.0,479570850000,2085000000
57,2022-12-21,202.58860778808597,201.16824340820312,0.0070357703400794,V,2022-12,0.0425,10231500000.0,479570850000,2085000000
58,2022-12-22,200.87437438964844,202.58860778808597,-0.0084976505382524,V,2022-12,0.0425,10231500000.0,479570850000,2085000000
59,2022-12-23,201.62864685058597,200.87437438964844,0.0037479139487849,V,2022-12,0.0425,10231500000.0,479570850000,2085000000
60,2022-12-27,202.0792388916016,201.62864685058597,0.0022322686478934,V,2022-12,0.0425,10231500000.0,479570850000,2085000000
61,2022-12-28,200.8057556152344,202.0792388916016,-0.0063218413940938,V,2022-12,0.0425,10231500000.0,479570850000,2085000000
62,2022-12-29,203.8131256103516,200.8057556152344,0.0148654722542355,V,2022-12,0.0425,10231500000.0,479570850000,2085000000
63,2022-12-30,203.5192108154297,203.8131256103516,-0.0014431206150227,V,2022-12,0.0425,10231500000.0,479570850000,2085000000
64,2023-01-03,203.15679931640625,203.5192108154297,-0.0017823111564575,V,2023-01,0.0454,10231500000.0,479570850000,2085000000
65,2023-01-04,208.27024841308597,203.15679931640625,0.0248584162835971,V,2023-01,0.0454,10231500000.0,479570850000,2085000000
66,2023-01-05,206.8008575439453,208.27024841308597,-0.0070802182390675,V,2023-01,0.0454,10231500000.0,479570850000,2085000000
67,2023-01-06,213.30535888671875,206.8008575439453,0.0309684595122301,V,2023-01,0.0454,10231500000.0,479570850000,2085000000
68,2023-01-09,214.1380157470703,213.30535888671875,0.0038959916704239,V,2023-01,0.0454,10231500000.0,479570850000,2085000000
69,2023-01-10,216.5771484375,214.1380157470703,0.0113260872501274,V,2023-01,0.0454,10231500000.0,479570850000,2085000000
70,2023-01-11,217.5665435791016,216.5771484375,0.0045579234371368,V,2023-01,0.0454,10231500000.0,479570850000,2085000000
71,2023-01-12,219.05551147460935,217.5665435791016,0.0068204235231598,V,2023-01,0.0454,10231500000.0,479570850000,2085000000
72,2023-01-13,218.5069580078125,219.05551147460935,-0.0025073162916615,V,2023-01,0.0454,10231500000.0,479570850000,2085000000
73,2023-01-17,218.4481658935547,218.5069580078125,-0.0002690990968943,V,2023-01,0.0454,10231500000.0,479570850000,2085000000
74,2023-01-18,214.98040771484372,218.4481658935547,-0.0160018622934248,V,2023-01,0.0454,10231500000.0,479570850000,2085000000
75,2023-01-19,215.9110412597656,214.98040771484372,0.0043195797650464,V,2023-01,0.0454,10231500000.0,479570850000,2085000000
76,2023-01-20,219.7313995361328,215.9110412597656,0.017539412400994,V,2023-01,0.0454,10231500000.0,479570850000,2085000000
77,2023-01-23,219.6040802001953,219.7313995361328,-0.0005795996243152,V,2023-01,0.0454,10231500000.0,479570850000,2085000000
78,2023-01-24,219.3199920654297,219.6040802001953,-0.0012944752515803,V,2023-01,0.0454,10231500000.0,479570850000,2085000000
79,2023-01-25,220.30938720703125,219.3199920654297,0.0045010495596156,V,2023-01,0.0454,10231500000.0,479570850000,2085000000
80,2023-01-26,220.1232452392578,220.30938720703125,-0.0008452687886564,V,2023-01,0.0454,10231500000.0,479570850000,2085000000
81,2023-01-27,226.71588134765625,220.1232452392578,0.0295100143979733,V,2023-01,0.0454,10231500000.0,479570850000,2085000000
82,2023-01-30,224.42369079589844,226.71588134765625,-0.0101618674939579,V,2023-01,0.0454,10231500000.0,479570850000,2085000000
83,2023-01-31,225.51101684570312,224.42369079589844,0.0048332709081752,V,2023-01,0.0454,10231500000.0,479570850000,2085000000
84,2023-02-01,226.1869201660156,225.51101684570312,0.0029927248694373,V,2023-02,0.0465,10231500000.0,479570850000,2085000000
85,2023-02-02,224.8742828369141,226.1869201660156,-0.0058202347080211,V,2023-02,0.0465,10231500000.0,479570850000,2085000000
86,2023-02-03,225.43263244628903,224.8742828369141,0.0024798637398902,V,2023-02,0.0465,10231500000.0,479570850000,2085000000
87,2023-02-06,224.7567138671875,225.43263244628903,-0.0030028213351975,V,2023-02,0.0465,10231500000.0,479570850000,2085000000
88,2023-02-07,226.59832763671875,224.7567138671875,0.0081604228156582,V,2023-02,0.0465,10231500000.0,479570850000,2085000000
89,2023-02-08,225.50119018554688,226.59832763671875,-0.0048535314092208,V,2023-02,0.0465,10231500000.0,479570850000,2085000000
90,2023-02-09,225.1085968017578,225.50119018554688,-0.0017424986960441,V,2023-02,0.0465,10231500000.0,479570850000,2085000000
91,2023-02-10,222.9983673095703,225.1085968017578,-0.0094184882658781,V,2023-02,0.0465,10231500000.0,479570850000,2085000000
92,2023-02-13,224.6472930908203,222.9983673095703,0.0073671360409487,V,2023-02,0.0465,10231500000.0,479570850000,2085000000
93,2023-02-14,225.14784240722656,224.6472930908203,0.0022256777965393,V,2023-02,0.0465,10231500000.0,479570850000,2085000000
94,2023-02-15,224.6865234375,225.14784240722656,-0.0020510621974622,V,2023-02,0.0465,10231500000.0,479570850000,2085000000
95,2023-02-16,221.65365600585935,224.6865234375,-0.0135901460368613,V,2023-02,0.0465,10231500000.0,479570850000,2085000000
96,2023-02-17,219.42567443847656,221.65365600585935,-0.0101024934184,V,2023-02,0.0465,10231500000.0,479570850000,2085000000
97,2023-02-21,216.5400390625,219.42567443847656,-0.013238093859675,V,2023-02,0.0465,10231500000.0,479570850000,2085000000
98,2023-02-22,215.95114135742188,216.5400390625,-0.0027232835983314,V,2023-02,0.0465,10231500000.0,479570850000,2085000000
99,2023-02-23,217.0406188964844,215.95114135742188,0.0050323352001871,V,2023-02,0.0465,10231500000.0,479570850000,2085000000
100,2023-02-24,215.4898376464844,217.0406188964844,-0.0071707685395224,V,2023-02,0.0465,10231500000.0,479570850000,2085000000
101,2023-02-27,216.27505493164065,215.4898376464844,0.0036372487171982,V,2023-02,0.0465,10231500000.0,479570850000,2085000000
102,2023-02-28,215.8726501464844,216.27505493164065,-0.0018623488993884,V,2023-02,0.0465,10231500000.0,479570850000,2085000000
103,2023-03-01,214.3218231201172,215.8726501464844,-0.0072099194237938,V,2023-03,0.0469,10231500000.0,479570850000,2085000000
104,2023-03-02,215.0088806152344,214.3218231201172,0.0032006007287557,V,2023-03,0.0469,10231500000.0,479570850000,2085000000
105,2023-03-03,219.63180541992188,215.0088806152344,0.0212732001103164,V,2023-03,0.0469,10231500000.0,479570850000,2085000000
106,2023-03-06,222.55665588378903,219.63180541992188,0.0132291698062564,V,2023-03,0.0469,10231500000.0,479570850000,2085000000
107,2023-03-07,219.0428771972656,222.55665588378903,-0.0159142054365856,V,2023-03,0.0469,10231500000.0,479570850000,2085000000
108,2023-03-08,218.08099365234372,219.0428771972656,-0.0044009726376954,V,2023-03,0.0469,10231500000.0,479570850000,2085000000
109,2023-03-09,215.94129943847656,218.08099365234372,-0.0098599154127407,V,2023-03,0.0469,10231500000.0,479570850000,2085000000
110,2023-03-10,212.14288330078125,215.94129943847656,-0.0177465834064895,V,2023-03,0.0469,10231500000.0,479570850000,2085000000
111,2023-03-13,210.50379943847656,212.14288330078125,-0.0077563229363185,V,2023-03,0.0469,10231500000.0,479570850000,2085000000
112,2023-03-14,214.61627197265625,210.50379943847656,0.0193479494364374,V,2023-03,0.0469,10231500000.0,479570850000,2085000000
113,2023-03-15,212.3686370849609,214.61627197265625,-0.0105280331952484,V,2023-03,0.0469,10231500000.0,479570850000,2085000000
114,2023-03-16,213.4286651611328,212.3686370849609,0.0049790370229785,V,2023-03,0.0469,10231500000.0,479570850000,2085000000
115,2023-03-17,213.36978149414065,213.4286651611328,-0.0002759319666098,V,2023-03,0.0469,10231500000.0,479570850000,2085000000
116,2023-03-20,214.11569213867188,213.36978149414065,0.0034897625652387,V,2023-03,0.0469,10231500000.0,479570850000,2085000000
117,2023-03-21,217.8454742431641,214.11569213867188,0.0172694912894117,V,2023-03,0.0469,10231500000.0,479570850000,2085000000
118,2023-03-22,215.97076416015625,217.8454742431641,-0.0086429302877258,V,2023-03,0.0469,10231500000.0,479570850000,2085000000
119,2023-03-23,218.4736328125,215.97076416015625,0.0115222862140054,V,2023-03,0.0469,10231500000.0,479570850000,2085000000
120,2023-03-24,216.9522399902344,218.4736328125,-0.0069880965212815,V,2023-03,0.0469,10231500000.0,479570850000,2085000000
121,2023-03-27,217.7080535888672,216.9522399902344,0.0034777244278697,V,2023-03,0.0469,10231500000.0,479570850000,2085000000
122,2023-03-28,216.25540161132807,217.7080535888672,-0.0066948374840585,V,2023-03,0.0469,10231500000.0,479570850000,2085000000
123,2023-03-29,219.17047119140625,216.25540161132807,0.0133897102318607,V,2023-03,0.0469,10231500000.0,479570850000,2085000000
124,2023-03-30,218.24786376953125,219.17047119140625,-0.0042184276071418,V,2023-03,0.0469,10231500000.0,479570850000,2085000000
125,2023-03-31,221.29055786132807,218.24786376953125,0.0138451727817215,V,2023-03,0.0469,10231500000.0,479570850000,2085000000
126,2023-04-03,224.76507568359372,221.29055786132807,0.0155791692149918,V,2023-04,0.0492,10231500000.0,479570850000,2085000000
127,2023-04-04,223.4498443603516,224.76507568359372,-0.0058687698218278,V,2023-04,0.0492,10231500000.0,479570850000,2085000000
128,2023-04-05,223.95040893554688,223.4498443603516,0.0022376598152252,V,2023-04,0.0492,10231500000.0,479570850000,2085000000
129,2023-04-06,221.8107147216797,223.95040893554688,-0.0096002568820618,V,2023-04,0.0492,10231500000.0,479570850000,2085000000
130,2023-04-10,222.2425842285156,221.8107147216797,0.0019451252542081,V,2023-04,0.0492,10231500000.0,479570850000,2085000000
131,2023-04-11,224.22520446777344,222.2425842285156,0.0088814168537531,V,2023-04,0.0492,10231500000.0,479570850000,2085000000
132,2023-04-12,223.5970764160156,224.22520446777344,-0.0028052577573307,V,2023-04,0.0492,10231500000.0,479570850000,2085000000
133,2023-04-13,228.38682556152344,223.5970764160156,0.0211951285558877,V,2023-04,0.0492,10231500000.0,479570850000,2085000000
134,2023-04-14,229.69223022460935,228.38682556152344,0.0056994886814583,V,2023-04,0.0492,10231500000.0,479570850000,2085000000
135,2023-04-17,229.1622009277344,229.69223022460935,-0.0023102295483189,V,2023-04,0.0492,10231500000.0,479570850000,2085000000
136,2023-04-18,229.27999877929688,229.1622009277344,0.0005139049338403,V,2023-04,0.0492,10231500000.0,479570850000,2085000000
137,2023-04-19,228.26904296875,229.27999877929688,-0.0044190124486695,V,2023-04,0.0492,10231500000.0,479570850000,2085000000
138,2023-04-20,230.26150512695312,228.26904296875,0.0086906955580186,V,2023-04,0.0492,10231500000.0,479570850000,2085000000
139,2023-04-21,229.7216644287109,230.26150512695312,-0.0023472204281537,V,2023-04,0.0492,10231500000.0,479570850000,2085000000
140,2023-04-24,228.4555206298828,229.7216644287109,-0.0055268881259793,V,2023-04,0.0492,10231500000.0,479570850000,2085000000
141,2023-04-25,225.3441619873047,228.4555206298828,-0.0137126909341343,V,2023-04,0.0492,10231500000.0,479570850000,2085000000
142,2023-04-26,223.9308013916016,225.3441619873047,-0.0062917606070949,V,2023-04,0.0492,10231500000.0,479570850000,2085000000
143,2023-04-27,224.7748565673828,223.9308013916016,0.003762181984441,V,2023-04,0.0492,10231500000.0,479570850000,2085000000
144,2023-04-28,228.4260711669922,224.7748565673828,0.0161133544791831,V,2023-04,0.0492,10231500000.0,479570850000,2085000000
145,2023-05-01,228.21014404296875,228.4260711669922,-0.0009457293702296,V,2023-05,0.0513999999999999,10231500000.0,479570850000,2085000000
146,2023-05-02,222.78240966796875,228.21014404296875,-0.0240713351478203,V,2023-05,0.0513999999999999,10231500000.0,479570850000,2085000000
147,2023-05-03,221.8009185791016,222.78240966796875,-0.0044153373329012,V,2023-05,0.0513999999999999,10231500000.0,479570850000,2085000000
148,2023-05-04,221.42796325683597,221.8009185791016,-0.0016829021102739,V,2023-05,0.0513999999999999,10231500000.0,479570850000,2085000000
149,2023-05-05,227.49365234375,221.42796325683597,0.0270250219438529,V,2023-05,0.0513999999999999,10231500000.0,479570850000,2085000000
150,2023-05-08,227.93533325195312,227.49365234375,0.0019396264210013,V,2023-05,0.0513999999999999,10231500000.0,479570850000,2085000000
151,2023-05-09,228.9462890625,227.93533325195312,0.004425467828491,V,2023-05,0.0513999999999999,10231500000.0,479570850000,2085000000
152,2023-05-10,226.9930877685547,228.9462890625,-0.0085678638065299,V,2023-05,0.0513999999999999,10231500000.0,479570850000,2085000000
153,2023-05-11,227.17991638183597,226.9930877685547,0.000822720074122,V,2023-05,0.0513999999999999,10231500000.0,479570850000,2085000000
154,2023-05-12,227.54380798339844,227.17991638183597,0.0016004956844897,V,2023-05,0.0513999999999999,10231500000.0,479570850000,2085000000
155,2023-05-15,228.9501037597656,227.54380798339844,0.0061613098837636,V,2023-05,0.0513999999999999,10231500000.0,479570850000,2085000000
156,2023-05-16,226.64889526367188,228.9501037597656,-0.0101019891215256,V,2023-05,0.0513999999999999,10231500000.0,479570850000,2085000000
157,2023-05-17,228.792724609375,226.64889526367188,0.0094143577842851,V,2023-05,0.0513999999999999,10231500000.0,479570850000,2085000000
158,2023-05-18,229.7270050048828,228.792724609375,0.0040752082327394,V,2023-05,0.0513999999999999,10231500000.0,479570850000,2085000000
159,2023-05-19,229.4418029785156,229.7270050048828,-0.0012422536465252,V,2023-05,0.0513999999999999,10231500000.0,479570850000,2085000000
160,2023-05-22,227.4454498291016,229.4418029785156,-0.0087389868823705,V,2023-05,0.0513999999999999,10231500000.0,479570850000,2085000000
161,2023-05-23,220.8565368652344,227.4454498291016,-0.0293970923981531,V,2023-05,0.0513999999999999,10231500000.0,479570850000,2085000000
162,2023-05-24,218.56517028808597,220.8565368652344,-0.0104291040174593,V,2023-05,0.0513999999999999,10231500000.0,479570850000,2085000000
163,2023-05-25,219.67645263671875,218.56517028808597,0.0050715617705686,V,2023-05,0.0513999999999999,10231500000.0,479570850000,2085000000
164,2023-05-26,221.27940368652344,219.67645263671875,0.0072703790531386,V,2023-05,0.0513999999999999,10231500000.0,479570850000,2085000000
165,2023-05-30,217.9652862548828,221.27940368652344,-0.0150903603295134,V,2023-05,0.0513999999999999,10231500000.0,479570850000,2085000000
166,2023-05-31,217.3654327392578,217.9652862548828,-0.002755853741058,V,2023-05,0.0513999999999999,10231500000.0,479570850000,2085000000
167,2023-06-01,222.7447204589844,217.3654327392578,0.0244464054213692,V,2023-06,0.0516,10231500000.0,479570850000,2085000000
168,2023-06-02,224.99673461914065,222.7447204589844,0.0100595248684263,V,2023-06,0.0516,10231500000.0,479570850000,2085000000
169,2023-06-05,223.01025390625,224.99673461914065,-0.0088681372499167,V,2023-06,0.0516,10231500000.0,479570850000,2085000000
170,2023-06-06,224.43618774414065,223.01025390625,0.006373673058409,V,2023-06,0.0516,10231500000.0,479570850000,2085000000
171,2023-06-07,221.53509521484372,224.43618774414065,-0.0130104047615493,V,2023-06,0.0516,10231500000.0,479570850000,2085000000
172,2023-06-08,219.35189819335935,221.53509521484372,-0.009903739048011,V,2023-06,0.0516,10231500000.0,479570850000,2085000000
173,2023-06-09,219.85345458984372,219.35189819335935,0.0022839276039304,V,2023-06,0.0516,10231500000.0,479570850000,2085000000
174,2023-06-12,222.420166015625,219.85345458984372,0.0116070238982772,V,2023-06,0.0516,10231500000.0,479570850000,2085000000
175,2023-06-13,219.6960906982422,222.420166015625,-0.0123230473819173,V,2023-06,0.0516,10231500000.0,479570850000,2085000000
176,2023-06-14,219.7354431152344,219.6960906982422,0.0001791060225281,V,2023-06,0.0516,10231500000.0,479570850000,2085000000
177,2023-06-15,222.420166015625,219.7354431152344,0.0121439413593891,V,2023-06,0.0516,10231500000.0,479570850000,2085000000
178,2023-06-16,225.11476135253903,222.420166015625,0.0120420898322002,V,2023-06,0.0516,10231500000.0,479570850000,2085000000
179,2023-06-20,222.7152099609375,225.11476135253903,-0.0107164527139538,V,2023-06,0.0516,10231500000.0,479570850000,2085000000
180,2023-06-21,223.48226928710935,222.7152099609375,0.0034382089432674,V,2023-06,0.0516,10231500000.0,479570850000,2085000000
181,2023-06-22,224.60337829589844,223.48226928710935,0.0050040047219637,V,2023-06,0.0516,10231500000.0,479570850000,2085000000
182,2023-06-23,225.74415588378903,224.60337829589844,0.0050662208241334,V,2023-06,0.0516,10231500000.0,479570850000,2085000000
183,2023-06-26,222.5480499267578,225.74415588378903,-0.0142592713856088,V,2023-06,0.0516,10231500000.0,479570850000,2085000000
184,2023-06-27,223.5707855224609,222.5480499267578,0.0045850446390097,V,2023-06,0.0516,10231500000.0,479570850000,2085000000
185,2023-06-28,224.18051147460935,223.5707855224609,0.0027235044683212,V,2023-06,0.0516,10231500000.0,479570850000,2085000000
186,2023-06-29,230.43507385253903,224.18051147460935,0.0275175653728801,V,2023-06,0.0516,10231500000.0,479570850000,2085000000
187,2023-06-30,233.54263305664065,230.43507385253903,0.0133954956278062,V,2023-06,0.0516,10231500000.0,479570850000,2085000000
188,2023-07-03,234.0245361328125,233.54263305664065,0.0020613220027532,V,2023-07,0.0525,10231500000.0,479570850000,2085000000
189,2023-07-05,235.48001098632807,234.0245361328125,0.0062000656858949,V,2023-07,0.0525,10231500000.0,479570850000,2085000000
190,2023-07-06,234.9194793701172,235.48001098632807,-0.0023832163639947,V,2023-07,0.0525,10231500000.0,479570850000,2085000000
191,2023-07-07,232.52975463867188,234.9194793701172,-0.0102246206715166,V,2023-07,0.0525,10231500000.0,479570850000,2085000000
192,2023-07-10,234.21139526367188,232.52975463867188,0.0072059123219318,V,2023-07,0.0525,10231500000.0,479570850000,2085000000
193,2023-07-11,236.5617828369141,234.21139526367188,0.0099853059247639,V,2023-07,0.0525,10231500000.0,479570850000,2085000000
194,2023-07-12,238.19422912597656,236.5617828369141,0.0068770175904265,V,2023-07,0.0525,10231500000.0,479570850000,2085000000
195,2023-07-13,239.2760162353516,238.19422912597656,0.0045313356001223,V,2023-07,0.0525,10231500000.0,479570850000,2085000000
196,2023-07-14,239.12847900390625,239.2760162353516,-0.0006167886698004,V,2023-07,0.0525,10231500000.0,479570850000,2085000000
197,2023-07-17,239.9447326660156,239.12847900390625,0.0034076397180547,V,2023-07,0.0525,10231500000.0,479570850000,2085000000
198,2023-07-18,236.77813720703125,239.9447326660156,-0.0132850435013602,V,2023-07,0.0525,10231500000.0,479570850000,2085000000
199,2023-07-19,237.4173583984375,236.77813720703125,0.0026960255190719,V,2023-07,0.0525,10231500000.0,479570850000,2085000000
200,2023-07-20,235.64718627929688,237.4173583984375,-0.0074838852376964,V,2023-07,0.0525,10231500000.0,479570850000,2085000000
201,2023-07-21,235.2833404541016,235.64718627929688,-0.0015452211183487,V,2023-07,0.0525,10231500000.0,479570850000,2085000000
202,2023-07-24,236.7486114501953,235.2833404541016,0.006208375075544,V,2023-07,0.0525,10231500000.0,479570850000,2085000000
203,2023-07-25,234.73260498046875,236.7486114501953,-0.0085518518491735,V,2023-07,0.0525,10231500000.0,479570850000,2085000000
204,2023-07-26,233.16897583007807,234.73260498046875,-0.0066836062761932,V,2023-07,0.0525,10231500000.0,479570850000,2085000000
205,2023-07-27,230.55307006835935,233.16897583007807,-0.0112823340328508,V,2023-07,0.0525,10231500000.0,479570850000,2085000000
206,2023-07-28,231.84136962890625,230.55307006835935,0.0055723113579563,V,2023-07,0.0525,10231500000.0,479570850000,2085000000
207,2023-07-31,233.78851318359372,231.84136962890625,0.0083635306777028,V,2023-07,0.0525,10231500000.0,479570850000,2085000000
208,2023-08-01,235.8045196533203,233.78851318359372,0.0085862383567236,V,2023-08,0.053,10231500000.0,479570850000,2085000000
209,2023-08-02,233.621337890625,235.8045196533203,-0.0093015647441032,V,2023-08,0.053,10231500000.0,479570850000,2085000000
210,2023-08-03,234.80145263671875,233.621337890625,0.0050386841405678,V,2023-08,0.053,10231500000.0,479570850000,2085000000
211,2023-08-04,235.02761840820312,234.80145263671875,0.0009627577469859,V,2023-08,0.053,10231500000.0,479570850000,2085000000
212,2023-08-07,237.5058135986328,235.02761840820312,0.0104890691052294,V,2023-08,0.053,10231500000.0,479570850000,2085000000
213,2023-08-08,235.32264709472656,237.5058135986328,-0.0092345626369459,V,2023-08,0.053,10231500000.0,479570850000,2085000000
214,2023-08-09,235.7848663330078,235.32264709472656,0.001962267097939,V,2023-08,0.053,10231500000.0,479570850000,2085000000
215,2023-08-10,236.62237548828125,235.7848663330078,0.0035457120829899,V,2023-08,0.053,10231500000.0,479570850000,2085000000
216,2023-08-11,236.5041046142578,236.62237548828125,-0.0004999545849191,V,2023-08,0.053,10231500000.0,479570850000,2085000000
217,2023-08-14,239.3219757080078,236.5041046142578,0.011844260550854,V,2023-08,0.053,10231500000.0,479570850000,2085000000
