,Date,Close,Close_Lag,Returns,Tick,Month_Year,Rf,Strike_Price,marketCapitalization,numberOfShares
0,2021-12-31,14.76120376586914,14.869210243225098,-0.0072902765168422,T,2021-12,0.0006,71808500000.0,131926060000,7166000000
1,2022-01-03,15.259246826171877,14.76120376586914,0.0331832967551437,T,2022-01,0.0015,71808500000.0,131926060000,7166000000
2,2022-01-04,15.385254859924316,15.259246826171877,0.0082239055625844,T,2022-01,0.0015,71808500000.0,131926060000,7166000000
3,2022-01-05,15.72728443145752,15.385254859924316,0.0219874917781097,T,2022-01,0.0015,71808500000.0,131926060000,7166000000
4,2022-01-06,15.667279243469238,15.72728443145752,-0.0038226529713411,T,2022-01,0.0015,71808500000.0,131926060000,7166000000
5,2022-01-07,16.202524185180664,15.667279243469238,0.0335926310761432,T,2022-01,0.0015,71808500000.0,131926060000,7166000000
6,2022-01-10,16.307292938232422,16.202524185180664,0.0064453832732541,T,2022-01,0.0015,71808500000.0,131926060000,7166000000
7,2022-01-11,16.23333740234375,16.307292938232422,-0.0045454351957797,T,2022-01,0.0015,71808500000.0,131926060000,7166000000
8,2022-01-12,16.301132202148438,16.23333740234375,0.0041675735768414,T,2022-01,0.0015,71808500000.0,131926060000,7166000000
9,2022-01-13,16.516836166381836,16.301132202148438,0.0131456687442657,T,2022-01,0.0015,71808500000.0,131926060000,7166000000
10,2022-01-14,16.75103187561035,16.516836166381836,0.0140796264884101,T,2022-01,0.0015,71808500000.0,131926060000,7166000000
11,2022-01-18,16.831148147583008,16.75103187561035,0.0047713652842488,T,2022-01,0.0015,71808500000.0,131926060000,7166000000
12,2022-01-19,16.81266212463379,16.831148147583008,-0.0010989257554369,T,2022-01,0.0015,71808500000.0,131926060000,7166000000
13,2022-01-20,16.652420043945312,16.81266212463379,-0.0095767465672966,T,2022-01,0.0015,71808500000.0,131926060000,7166000000
14,2022-01-21,16.399738311767578,16.652420043945312,-0.0152901757458544,T,2022-01,0.0015,71808500000.0,131926060000,7166000000
15,2022-01-24,16.23333740234375,16.399738311767578,-0.010198386025178,T,2022-01,0.0015,71808500000.0,131926060000,7166000000
16,2022-01-25,16.319622039794922,16.23333740234375,0.0053011978633592,T,2022-01,0.0015,71808500000.0,131926060000,7166000000
17,2022-01-26,14.945271492004396,16.319622039794922,-0.0879732282946834,T,2022-01,0.0015,71808500000.0,131926060000,7166000000
18,2022-01-27,14.865155220031738,14.945271492004396,-0.0053750632713253,T,2022-01,0.0015,71808500000.0,131926060000,7166000000
19,2022-01-28,15.536917686462402,14.865155220031738,0.0441990798161482,T,2022-01,0.0015,71808500000.0,131926060000,7166000000
20,2022-01-31,15.715649604797363,15.536917686462402,0.0114380278117376,T,2022-01,0.0015,71808500000.0,131926060000,7166000000
21,2022-02-01,15.050042152404783,15.715649604797363,-0.0432762139881644,T,2022-02,0.0033,71808500000.0,131926060000,7166000000
22,2022-02-02,15.123997688293455,15.050042152404783,0.0049019411632663,T,2022-02,0.0033,71808500000.0,131926060000,7166000000
23,2022-02-03,15.13632583618164,15.123997688293455,0.0008148061312217,T,2022-02,0.0033,71808500000.0,131926060000,7166000000
24,2022-02-04,14.840499877929688,15.13632583618164,-0.0197376176411545,T,2022-02,0.0033,71808500000.0,131926060000,7166000000
25,2022-02-07,14.748054504394531,14.840499877929688,-0.0062487455891628,T,2022-02,0.0033,71808500000.0,131926060000,7166000000
26,2022-02-08,14.754218101501465,14.748054504394531,0.0004178388071281,T,2022-02,0.0033,71808500000.0,131926060000,7166000000
27,2022-02-09,15.09934425354004,14.754218101501465,0.023122301073525,T,2022-02,0.0033,71808500000.0,131926060000,7166000000
28,2022-02-10,14.945271492004396,15.09934425354004,-0.0102563543132198,T,2022-02,0.0033,71808500000.0,131926060000,7166000000
29,2022-02-11,14.87131690979004,14.945271492004396,-0.004960643576912,T,2022-02,0.0033,71808500000.0,131926060000,7166000000
30,2022-02-14,14.822012901306152,14.87131690979004,-0.0033208841250907,T,2022-02,0.0033,71808500000.0,131926060000,7166000000
31,2022-02-15,15.000740051269531,14.822012901306152,0.0119861026916928,T,2022-02,0.0033,71808500000.0,131926060000,7166000000
32,2022-02-16,14.754218101501465,15.000740051269531,-0.0165705217499951,T,2022-02,0.0033,71808500000.0,131926060000,7166000000
