,Date,Close,Close_Lag,Returns,Tick,Month_Year,Rf,Strike_Price,marketCapitalization,numberOfShares
44,2023-11-06,551.8195190429688,543.1812133789062,0.0157780440030702,COST,2023-11,0.0527,3000000000.0,396139975320,443914000
45,2023-11-07,553.2235717773438,551.8195190429688,0.0025411741887752,COST,2023-11,0.0527,3000000000.0,396139975320,443914000
46,2023-11-08,549.4566040039062,553.2235717773438,-0.0068324116280446,COST,2023-11,0.0527,3000000000.0,396139975320,443914000
47,2023-11-09,545.476318359375,549.4566040039062,-0.0072704055124835,COST,2023-11,0.0527,3000000000.0,396139975320,443914000
48,2023-11-10,558.8887939453125,545.476318359375,0.0242911242710415,COST,2023-11,0.0527,3000000000.0,396139975320,443914000
49,2023-11-13,559.9636840820312,558.8887939453125,0.001921415894448,COST,2023-11,0.0527,3000000000.0,396139975320,443914000
50,2023-11-14,572.13671875,559.9636840820312,0.0215060498402265,COST,2023-11,0.0527,3000000000.0,396139975320,443914000
51,2023-11-15,577.9277954101562,572.13671875,0.0100709578202659,COST,2023-11,0.0527,3000000000.0,396139975320,443914000
52,2023-11-16,560.302734375,577.9277954101562,-0.0309717046758903,COST,2023-11,0.0527,3000000000.0,396139975320,443914000
53,2023-11-17,558.9178466796875,560.302734375,-0.0024747371975578,COST,2023-11,0.0527,3000000000.0,396139975320,443914000
54,2023-11-20,562.4525756835938,558.9178466796875,0.0063043230685818,COST,2023-11,0.0527,3000000000.0,396139975320,443914000
55,2023-11-21,565.8419799804688,562.4525756835938,0.0060080312810272,COST,2023-11,0.0527,3000000000.0,396139975320,443914000
56,2023-11-22,570.4710083007812,565.8419799804688,0.0081474980483902,COST,2023-11,0.0527,3000000000.0,396139975320,443914000
57,2023-11-24,572.6790161132812,570.4710083007812,0.0038630284935187,COST,2023-11,0.0527,3000000000.0,396139975320,443914000
58,2023-11-27,576.107177734375,572.6790161132812,0.005968337390672,COST,2023-11,0.0527,3000000000.0,396139975320,443914000
59,2023-11-28,575.2355346679688,576.107177734375,-0.0015141334088352,COST,2023-11,0.0527,3000000000.0,396139975320,443914000
60,2023-11-29,569.2894897460938,575.2355346679688,-0.0103905083608407,COST,2023-11,0.0527,3000000000.0,396139975320,443914000
61,2023-11-30,574.015380859375,569.2894897460938,0.008267117810423,COST,2023-11,0.0527,3000000000.0,396139975320,443914000
62,2023-12-01,577.4144897460938,574.015380859375,0.0059041698459957,COST,2023-12,0.0524,3000000000.0,396139975320,443914000
63,2023-12-04,580.155029296875,577.4144897460938,0.0047349979867014,COST,2023-12,0.0524,3000000000.0,396139975320,443914000
64,2023-12-05,586.2269897460938,580.155029296875,0.0104117093746227,COST,2023-12,0.0524,3000000000.0,396139975320,443914000
65,2023-12-06,588.2412719726562,586.2269897460938,0.0034301211317075,COST,2023-12,0.0524,3000000000.0,396139975320,443914000
66,2023-12-07,591.6502075195312,588.2412719726562,0.0057784043557765,COST,2023-12,0.0524,3000000000.0,396139975320,443914000
67,2023-12-08,591.4854736328125,591.6502075195312,-0.0002784699851548,COST,2023-12,0.0524,3000000000.0,396139975320,443914000
68,2023-12-11,604.1522827148438,591.4854736328125,0.0211891652645808,COST,2023-12,0.0524,3000000000.0,396139975320,443914000
69,2023-12-12,609.6140747070312,604.1522827148438,0.0089998026790237,COST,2023-12,0.0524,3000000000.0,396139975320,443914000
70,2023-12-13,621.7191772460938,609.6140747070312,0.0196624147265524,COST,2023-12,0.0524,3000000000.0,396139975320,443914000
71,2023-12-14,610.8536987304688,621.7191772460938,-0.0176310223756876,COST,2023-12,0.0524,3000000000.0,396139975320,443914000
72,2023-12-15,638.0078735351562,610.8536987304688,0.0434931393458987,COST,2023-12,0.0524,3000000000.0,396139975320,443914000
73,2023-12-18,659.7196655273438,638.0078735351562,0.033464371355148,COST,2023-12,0.0524,3000000000.0,396139975320,443914000
74,2023-12-19,656.3302001953125,659.7196655273438,-0.0051509793277334,COST,2023-12,0.0524,3000000000.0,396139975320,443914000
75,2023-12-20,640.1190185546875,656.3302001953125,-0.0250098907044579,COST,2023-12,0.0524,3000000000.0,396139975320,443914000
76,2023-12-21,644.1475219726562,640.1190185546875,0.0062736457018296,COST,2023-12,0.0524,3000000000.0,396139975320,443914000
77,2023-12-22,650.3841552734375,644.1475219726562,0.0096354251685275,COST,2023-12,0.0524,3000000000.0,396139975320,443914000
78,2023-12-26,653.3087768554688,650.3841552734375,0.0044866799782044,COST,2023-12,0.0524,3000000000.0,396139975320,443914000
79,2023-12-27,660.4200439453125,653.3087768554688,0.0108261864004614,COST,2023-12,0.0524,3000000000.0,396139975320,443914000
80,2023-12-28,656.7554321289062,660.4200439453125,-0.0055643630454985,COST,2023-12,0.0524,3000000000.0,396139975320,443914000
81,2023-12-29,653.764404296875,656.7554321289062,-0.0045646512816145,COST,2023-12,0.0524,3000000000.0,396139975320,443914000
82,2024-01-02,644.424560546875,653.764404296875,-0.0143892840792301,COST,2024-01,0.0521999999999999,3000000000.0,396139975320,443914000
83,2024-01-03,638.5216064453125,644.424560546875,-0.0092022501165651,COST,2024-01,0.0521999999999999,3000000000.0,396139975320,443914000
84,2024-01-04,642.1466064453125,638.5216064453125,0.005661122287203,COST,2024-01,0.0521999999999999,3000000000.0,396139975320,443914000
85,2024-01-05,649.7333374023438,642.1466064453125,0.0117453919947167,COST,2024-01,0.0521999999999999,3000000000.0,396139975320,443914000
86,2024-01-08,655.3590087890625,649.7333374023438,0.0086211619382018,COST,2024-01,0.0521999999999999,3000000000.0,396139975320,443914000
87,2024-01-09,660.79638671875,655.3590087890625,0.0082625636491573,COST,2024-01,0.0521999999999999,3000000000.0,396139975320,443914000
88,2024-01-10,666.3230590820312,660.79638671875,0.0083288724757327,COST,2024-01,0.0521999999999999,3000000000.0,396139975320,443914000
89,2024-01-11,667.13525390625,666.3230590820312,0.0012181782013675,COST,2024-01,0.0521999999999999,3000000000.0,396139975320,443914000
90,2024-01-12,676.7028198242188,667.13525390625,0.014239405423849,COST,2024-01,0.0521999999999999,3000000000.0,396139975320,443914000
91,2024-01-16,674.969482421875,676.7028198242188,-0.0025647316285156,COST,2024-01,0.0521999999999999,3000000000.0,396139975320,443914000
92,2024-01-17,677.6436157226562,674.969482421875,0.0039540305923082,COST,2024-01,0.0521999999999999,3000000000.0,396139975320,443914000
93,2024-01-18,680.7338256835938,677.6436157226562,0.0045498625016479,COST,2024-01,0.0521999999999999,3000000000.0,396139975320,443914000
94,2024-01-19,688.320556640625,680.7338256835938,0.0110832830560012,COST,2024-01,0.0521999999999999,3000000000.0,396139975320,443914000
95,2024-01-22,685.884033203125,688.320556640625,-0.0035460891467388,COST,2024-01,0.0521999999999999,3000000000.0,396139975320,443914000
96,2024-01-23,681.0111694335938,685.884033203125,-0.0071298580940704,COST,2024-01,0.0521999999999999,3000000000.0,396139975320,443914000
97,2024-01-24,679.9414672851562,681.0111694335938,-0.0015719905893268,COST,2024-01,0.0521999999999999,3000000000.0,396139975320,443914000
98,2024-01-25,673.394775390625,679.9414672851562,-0.0096749687992448,COST,2024-01,0.0521999999999999,3000000000.0,396139975320,443914000
99,2024-01-26,680.3079223632812,673.394775390625,0.0102137745355741,COST,2024-01,0.0521999999999999,3000000000.0,396139975320,443914000
100,2024-01-29,687.3696899414062,680.3079223632812,0.0103267469922103,COST,2024-01,0.0521999999999999,3000000000.0,396139975320,443914000
101,2024-01-30,694.0352783203125,687.3696899414062,0.009650522857426,COST,2024-01,0.0521999999999999,3000000000.0,396139975320,443914000
102,2024-01-31,688.2314453125,694.0352783203125,-0.008397608096395,COST,2024-01,0.0521999999999999,3000000000.0,396139975320,443914000
103,2024-02-01,698.7651977539062,688.2314453125,0.0151895897159162,COST,2024-02,0.0524,3000000000.0,396139975320,443914000
104,2024-02-02,703.7247314453125,698.7651977539062,0.007072499076426,COST,2024-02,0.0524,3000000000.0,396139975320,443914000
105,2024-02-05,705.3910522460938,703.7247314453125,0.0023650598436003,COST,2024-02,0.0524,3000000000.0,396139975320,443914000
106,2024-02-06,705.0241088867188,705.3910522460938,-0.0005203338389519,COST,2024-02,0.0524,3000000000.0,396139975320,443914000
107,2024-02-07,713.9412231445312,705.0241088867188,0.0125686391951949,COST,2024-02,0.0524,3000000000.0,396139975320,443914000
108,2024-02-08,718.2857055664062,713.9412231445312,0.0060667700905748,COST,2024-02,0.0524,3000000000.0,396139975320,443914000
109,2024-02-09,717.5317993164062,718.2857055664062,-0.0010501422593331,COST,2024-02,0.0524,3000000000.0,396139975320,443914000
110,2024-02-12,716.5498046875,717.5317993164062,-0.0013695103258376,COST,2024-02,0.0524,3000000000.0,396139975320,443914000
111,2024-02-13,708.4560546875,716.5498046875,-0.0113597245704079,COST,2024-02,0.0524,3000000000.0,396139975320,443914000
112,2024-02-14,716.3216552734375,708.4560546875,0.0110412739314417,COST,2024-02,0.0524,3000000000.0,396139975320,443914000
113,2024-02-15,718.6327514648438,716.3216552734375,0.003221145116302,COST,2024-02,0.0524,3000000000.0,396139975320,443914000
114,2024-02-16,718.116943359375,718.6327514648438,-0.0007180208626283,COST,2024-02,0.0524,3000000000.0,396139975320,443914000
115,2024-02-20,719.8031616210938,718.116943359375,0.0023453584504834,COST,2024-02,0.0524,3000000000.0,396139975320,443914000
116,2024-02-21,717.15478515625,719.8031616210938,-0.0036860918156541,COST,2024-02,0.0524,3000000000.0,396139975320,443914000
117,2024-02-22,728.4425659179688,717.15478515625,0.0156170875248978,COST,2024-02,0.0524,3000000000.0,396139975320,443914000
118,2024-02-23,731.9439086914062,728.4425659179688,0.0047950998494846,COST,2024-02,0.0524,3000000000.0,396139975320,443914000
119,2024-02-26,739.3036499023438,731.9439086914062,0.010004845966919,COST,2024-02,0.0524,3000000000.0,396139975320,443914000
120,2024-02-27,738.6690063476562,739.3036499023438,-0.0008588028892281,COST,2024-02,0.0524,3000000000.0,396139975320,443914000
121,2024-02-28,741.892578125,738.6690063476562,0.0043545326380446,COST,2024-02,0.0524,3000000000.0,396139975320,443914000
122,2024-02-29,737.8555297851562,741.892578125,-0.0054564129318008,COST,2024-02,0.0524,3000000000.0,396139975320,443914000
123,2024-03-01,743.3604736328125,737.8555297851562,0.0074330403947162,COST,2024-03,0.0524,3000000000.0,396139975320,443914000
124,2024-03-04,753.021484375,743.3604736328125,0.0129126723662083,COST,2024-03,0.0524,3000000000.0,396139975320,443914000
125,2024-03-05,753.7852172851562,753.021484375,0.0010137106169178,COST,2024-03,0.0524,3000000000.0,396139975320,443914000
126,2024-03-06,766.9674072265625,753.7852172851562,0.0173368369104725,COST,2024-03,0.0524,3000000000.0,396139975320,443914000
127,2024-03-07,779.21728515625,766.9674072265625,0.0158456286642516,COST,2024-03,0.0524,3000000000.0,396139975320,443914000
128,2024-03-08,719.6741943359375,779.21728515625,-0.0794913335602546,COST,2024-03,0.0524,3000000000.0,396139975320,443914000
129,2024-03-11,708.2874145507812,719.6741943359375,-0.0159486376582326,COST,2024-03,0.0524,3000000000.0,396139975320,443914000
130,2024-03-12,730.9024047851562,708.2874145507812,0.031429977578267,COST,2024-03,0.0524,3000000000.0,396139975320,443914000
131,2024-03-13,728.244140625,730.9024047851562,-0.0036435916726671,COST,2024-03,0.0524,3000000000.0,396139975320,443914000
132,2024-03-14,726.012451171875,728.244140625,-0.0030691849259203,COST,2024-03,0.0524,3000000000.0,396139975320,443914000
133,2024-03-15,719.7437133789062,726.012451171875,-0.008671970049055,COST,2024-03,0.0524,3000000000.0,396139975320,443914000
134,2024-03-18,725.605712890625,719.7437133789062,0.0081115771000498,COST,2024-03,0.0524,3000000000.0,396139975320,443914000
135,2024-03-19,726.2305908203125,725.605712890625,0.000860810501399,COST,2024-03,0.0524,3000000000.0,396139975320,443914000
136,2024-03-20,734.7112426757812,726.2305908203125,0.0116099723079482,COST,2024-03,0.0524,3000000000.0,396139975320,443914000
137,2024-03-21,736.5363159179688,734.7112426757812,0.0024809885565262,COST,2024-03,0.0524,3000000000.0,396139975320,443914000
138,2024-03-22,728.8392333984375,736.5363159179688,-0.0105053660984538,COST,2024-03,0.0524,3000000000.0,396139975320,443914000
139,2024-03-25,725.0304565429688,728.8392333984375,-0.005239514373523,COST,2024-03,0.0524,3000000000.0,396139975320,443914000
140,2024-03-26,725.0502319335938,725.0304565429688,2.7274883092186877e-05,COST,2024-03,0.0524,3000000000.0,396139975320,443914000
141,2024-03-27,726.1414184570312,725.0502319335938,0.0015038492383727,COST,2024-03,0.0524,3000000000.0,396139975320,443914000
142,2024-03-28,726.6868896484375,726.1414184570312,0.0007509094006414,COST,2024-03,0.0524,3000000000.0,396139975320,443914000
143,2024-04-01,715.3893432617188,726.6868896484375,-0.015668766000772,COST,2024-04,0.0524,3000000000.0,396139975320,443914000
144,2024-04-02,705.5299072265625,715.3893432617188,-0.0138777685910222,COST,2024-04,0.0524,3000000000.0,396139975320,443914000
145,2024-04-03,699.9654541015625,705.5299072265625,-0.0079181793853091,COST,2024-04,0.0524,3000000000.0,396139975320,443914000
146,2024-04-04,699.1620483398438,699.9654541015625,-0.0011484383640784,COST,2024-04,0.0524,3000000000.0,396139975320,443914000
147,2024-04-05,707.9302368164062,699.1620483398438,0.0124630090906943,COST,2024-04,0.0524,3000000000.0,396139975320,443914000
148,2024-04-08,706.0357666015625,707.9302368164062,-0.0026796561499735,COST,2024-04,0.0524,3000000000.0,396139975320,443914000
149,2024-04-09,712.7608032226562,706.0357666015625,0.0094799876586459,COST,2024-04,0.0524,3000000000.0,396139975320,443914000
150,2024-04-10,716.7184448242188,712.7608032226562,0.0055371936583317,COST,2024-04,0.0524,3000000000.0,396139975320,443914000
151,2024-04-11,726.4091796875,716.7184448242188,0.0134303860065006,COST,2024-04,0.0524,3000000000.0,396139975320,443914000
152,2024-04-12,725.3776245117188,726.4091796875,-0.0014210837932923,COST,2024-04,0.0524,3000000000.0,396139975320,443914000
153,2024-04-15,712.4533081054688,725.3776245117188,-0.0179780031370305,COST,2024-04,0.0524,3000000000.0,396139975320,443914000
154,2024-04-16,710.162109375,712.4533081054688,-0.0032211104749082,COST,2024-04,0.0524,3000000000.0,396139975320,443914000
155,2024-04-17,709.388427734375,710.162109375,-0.001090037581623,COST,2024-04,0.0524,3000000000.0,396139975320,443914000
156,2024-04-18,705.4804077148438,709.388427734375,-0.0055242293279315,COST,2024-04,0.0524,3000000000.0,396139975320,443914000
157,2024-04-19,703.75439453125,705.4804077148438,-0.002449576243661,COST,2024-04,0.0524,3000000000.0,396139975320,443914000
158,2024-04-22,709.65625,703.75439453125,0.0083512739811604,COST,2024-04,0.0524,3000000000.0,396139975320,443914000
159,2024-04-23,716.8175659179688,709.65625,0.0100406695194625,COST,2024-04,0.0524,3000000000.0,396139975320,443914000
160,2024-04-24,718.017822265625,716.8175659179688,0.0016730234527269,COST,2024-04,0.0524,3000000000.0,396139975320,443914000
161,2024-04-25,717.1534423828125,718.017822265625,-0.0012045670208438,COST,2024-04,0.0524,3000000000.0,396139975320,443914000
162,2024-04-26,724.42578125,717.1534423828125,0.0100894913581225,COST,2024-04,0.0524,3000000000.0,396139975320,443914000
163,2024-04-29,721.5943603515625,724.42578125,-0.0039161619338621,COST,2024-04,0.0524,3000000000.0,396139975320,443914000
164,2024-04-30,718.1867065429688,721.5943603515625,-0.0047335810281533,COST,2024-04,0.0524,3000000000.0,396139975320,443914000
165,2024-05-01,717.5111083984375,718.1867065429688,-0.0009411426100504,COST,2024-05,0.0525,3000000000.0,396139975320,443914000
166,2024-05-02,727.6644897460938,717.5111083984375,0.0140516466297015,COST,2024-05,0.0525,3000000000.0,396139975320,443914000
167,2024-05-03,739.0498046875,727.6644897460938,0.0155252371509179,COST,2024-05,0.0525,3000000000.0,396139975320,443914000
168,2024-05-06,751.5180053710938,739.0498046875,0.0167298547660194,COST,2024-05,0.0525,3000000000.0,396139975320,443914000
169,2024-05-07,766.2810668945312,751.5180053710938,0.0194538623507154,COST,2024-05,0.0525,3000000000.0,396139975320,443914000
170,2024-05-08,758.4325561523438,766.2810668945312,-0.0102951530641769,COST,2024-05,0.0525,3000000000.0,396139975320,443914000
171,2024-05-09,773.9606323242188,758.4325561523438,0.0202671322304493,COST,2024-05,0.0525,3000000000.0,396139975320,443914000
172,2024-05-10,782.0574951171875,773.9606323242188,0.0104072513444031,COST,2024-05,0.0525,3000000000.0,396139975320,443914000
173,2024-05-13,770.0960693359375,782.0574951171875,-0.015412988573849,COST,2024-05,0.0525,3000000000.0,396139975320,443914000
174,2024-05-14,772.8280639648438,770.0960693359375,0.0035413244567227,COST,2024-05,0.0525,3000000000.0,396139975320,443914000
175,2024-05-15,781.9085083007812,772.8280639648438,0.0116811397495489,COST,2024-05,0.0525,3000000000.0,396139975320,443914000
176,2024-05-16,787.8992309570312,781.9085083007812,0.007632465541649,COST,2024-05,0.0525,3000000000.0,396139975320,443914000
177,2024-05-17,790.6213989257812,787.8992309570312,0.0034490150026869,COST,2024-05,0.0525,3000000000.0,396139975320,443914000
178,2024-05-20,787.8296508789062,790.6213989257812,-0.0035373297870033,COST,2024-05,0.0525,3000000000.0,396139975320,443914000
179,2024-05-21,795.7079467773438,787.8296508789062,0.0099503300861132,COST,2024-05,0.0525,3000000000.0,396139975320,443914000
180,2024-05-22,796.6318969726562,795.7079467773438,0.0011604938514009,COST,2024-05,0.0525,3000000000.0,396139975320,443914000
181,2024-05-23,791.1478881835938,796.6318969726562,-0.0069077974758493,COST,2024-05,0.0525,3000000000.0,396139975320,443914000
182,2024-05-24,804.4505004882812,791.1478881835938,0.0166745223846999,COST,2024-05,0.0525,3000000000.0,396139975320,443914000
183,2024-05-28,807.8681030273438,804.4505004882812,0.0042393701221485,COST,2024-05,0.0525,3000000000.0,396139975320,443914000
184,2024-05-29,801.2615356445312,807.8681030273438,-0.0082114011771424,COST,2024-05,0.0525,3000000000.0,396139975320,443914000
185,2024-05-30,810.0239868164062,801.2615356445312,0.0108764553901051,COST,2024-05,0.0525,3000000000.0,396139975320,443914000
186,2024-05-31,804.6095581054688,810.0239868164062,-0.0067067218107634,COST,2024-05,0.0525,3000000000.0,396139975320,443914000
187,2024-06-03,810.0736694335938,804.6095581054688,0.006768054677966,COST,2024-06,0.0524,3000000000.0,396139975320,443914000
188,2024-06-04,821.9954833984375,810.0736694335938,0.0146097069431731,COST,2024-06,0.0524,3000000000.0,396139975320,443914000
189,2024-06-05,828.8603515625,821.9954833984375,0.0083167864670818,COST,2024-06,0.0524,3000000000.0,396139975320,443914000
190,2024-06-06,837.1459350585938,828.8603515625,0.0099467233410756,COST,2024-06,0.0524,3000000000.0,396139975320,443914000
191,2024-06-07,840.0668334960938,837.1459350585938,0.0034830421580241,COST,2024-06,0.0524,3000000000.0,396139975320,443914000
192,2024-06-10,842.808837890625,840.0668334960938,0.0032587158607731,COST,2024-06,0.0524,3000000000.0,396139975320,443914000
193,2024-06-11,843.7725830078125,842.808837890625,0.0011428386559222,COST,2024-06,0.0524,3000000000.0,396139975320,443914000
194,2024-06-12,842.2823486328125,843.7725830078125,-0.0017677179255485,COST,2024-06,0.0524,3000000000.0,396139975320,443914000
195,2024-06-13,840.4443359375,842.2823486328125,-0.0021845656138129,COST,2024-06,0.0524,3000000000.0,396139975320,443914000
196,2024-06-14,850.091064453125,840.4443359375,0.0114127550610935,COST,2024-06,0.0524,3000000000.0,396139975320,443914000
197,2024-06-17,862.251220703125,850.091064453125,0.0142031891376818,COST,2024-06,0.0524,3000000000.0,396139975320,443914000
198,2024-06-18,865.07275390625,862.251220703125,0.0032669444228188,COST,2024-06,0.0524,3000000000.0,396139975320,443914000
199,2024-06-20,856.81689453125,865.07275390625,-0.009589374844225,COST,2024-06,0.0524,3000000000.0,396139975320,443914000
200,2024-06-21,842.7789916992188,856.81689453125,-0.0165194822860837,COST,2024-06,0.0524,3000000000.0,396139975320,443914000
201,2024-06-24,842.6300659179688,842.7789916992188,-0.0001767236042365,COST,2024-06,0.0524,3000000000.0,396139975320,443914000
202,2024-06-25,849.9320678710938,842.6300659179688,0.0086283949163763,COST,2024-06,0.0524,3000000000.0,396139975320,443914000
203,2024-06-26,851.25341796875,849.9320678710938,0.0015534465516874,COST,2024-06,0.0524,3000000000.0,396139975320,443914000
204,2024-06-27,845.0739135742188,851.25341796875,-0.0072857774733946,COST,2024-06,0.0524,3000000000.0,396139975320,443914000
205,2024-06-28,844.447998046875,845.0739135742188,-0.0007409380744618,COST,2024-06,0.0524,3000000000.0,396139975320,443914000
206,2024-07-01,840.15625,844.447998046875,-0.0050952706987012,COST,2024-07,0.052,3000000000.0,396139975320,443914000
207,2024-07-02,853.7570190429688,840.15625,0.0160587458337627,COST,2024-07,0.052,3000000000.0,396139975320,443914000
208,2024-07-03,857.0354614257812,853.7570190429688,0.0038326640237343,COST,2024-07,0.052,3000000000.0,396139975320,443914000
209,2024-07-05,879.8954467773438,857.0354614257812,0.0263237936318877,COST,2024-07,0.052,3000000000.0,396139975320,443914000
210,2024-07-08,875.096923828125,879.8954467773438,-0.0054684396210899,COST,2024-07,0.052,3000000000.0,396139975320,443914000
211,2024-07-09,881.0676879882812,875.096923828125,0.0067998035331985,COST,2024-07,0.052,3000000000.0,396139975320,443914000
212,2024-07-10,878.5443725585938,881.0676879882812,-0.0028680380362482,COST,2024-07,0.052,3000000000.0,396139975320,443914000
213,2024-07-11,841.0703125,878.5443725585938,-0.0435911535047241,COST,2024-07,0.052,3000000000.0,396139975320,443914000
214,2024-07-12,837.4043579101562,841.0703125,-0.0043682046368731,COST,2024-07,0.052,3000000000.0,396139975320,443914000
215,2024-07-15,843.1962280273438,837.4043579101562,0.0068926467072858,COST,2024-07,0.052,3000000000.0,396139975320,443914000
216,2024-07-16,845.2230224609375,843.1962280273438,0.0024008200647247,COST,2024-07,0.052,3000000000.0,396139975320,443914000
217,2024-07-17,840.76220703125,845.2230224609375,-0.0052916547082608,COST,2024-07,0.052,3000000000.0,396139975320,443914000
218,2024-07-18,833.8972778320312,840.76220703125,-0.0081986430256208,COST,2024-07,0.052,3000000000.0,396139975320,443914000
