,Date,Close,Close_Lag,Returns,Tick,Month_Year,Rf,Strike_Price,marketCapitalization,numberOfShares
26,2022-10-12,447.4448852539063,452.85589599609375,-0.0120205958051621,COST,2022-10,0.0372,3769500000.0,241567539500,443854000
27,2022-10-13,448.989501953125,447.4448852539063,0.0034461378320599,COST,2022-10,0.0372,3769500000.0,241567539500,443854000
28,2022-10-14,436.1911315917969,448.989501953125,-0.0289189840169547,COST,2022-10,0.0372,3769500000.0,241567539500,443854000
29,2022-10-17,445.32464599609375,436.1911315917969,0.0207230352431691,COST,2022-10,0.0372,3769500000.0,241567539500,443854000
30,2022-10-18,454.0550842285156,445.32464599609375,0.0194149638367576,COST,2022-10,0.0372,3769500000.0,241567539500,443854000
31,2022-10-19,452.289794921875,454.0550842285156,-0.0038954079831798,COST,2022-10,0.0372,3769500000.0,241567539500,443854000
32,2022-10-20,445.7563171386719,452.289794921875,-0.0145506850231934,COST,2022-10,0.0372,3769500000.0,241567539500,443854000
33,2022-10-21,458.7657775878906,445.7563171386719,0.0287673627647383,COST,2022-10,0.0372,3769500000.0,241567539500,443854000
34,2022-10-24,476.79296875,458.7657775878906,0.0385425775537156,COST,2022-10,0.0372,3769500000.0,241567539500,443854000
35,2022-10-25,478.7980651855469,476.79296875,0.0041965638165502,COST,2022-10,0.0372,3769500000.0,241567539500,443854000
36,2022-10-26,479.1722412109375,478.7980651855469,0.0007811850574502,COST,2022-10,0.0372,3769500000.0,241567539500,443854000
37,2022-10-27,477.24029541015625,479.1722412109375,-0.0040399897627784,COST,2022-10,0.0372,3769500000.0,241567539500,443854000
38,2022-10-28,491.013427734375,477.24029541015625,0.028451347143963,COST,2022-10,0.0372,3769500000.0,241567539500,443854000
39,2022-10-31,482.0075988769531,491.013427734375,-0.0185115959172184,COST,2022-10,0.0372,3769500000.0,241567539500,443854000
40,2022-11-01,480.5273742675781,482.0075988769531,-0.0030756820636391,COST,2022-11,0.0415,3769500000.0,241567539500,443854000
41,2022-11-02,464.716796875,480.5273742675781,-0.0334560160982866,COST,2022-11,0.0415,3769500000.0,241567539500,443854000
42,2022-11-03,467.3887023925781,464.716796875,0.0057330695678593,COST,2022-11,0.0415,3769500000.0,241567539500,443854000
43,2022-11-04,467.5040893554688,467.3887023925781,0.0002468453377649,COST,2022-11,0.0415,3769500000.0,241567539500,443854000
44,2022-11-07,469.5608520507813,467.5040893554688,0.004389804606517,COST,2022-11,0.0415,3769500000.0,241567539500,443854000
45,2022-11-08,473.60736083984375,469.5608520507813,0.008580725181448,COST,2022-11,0.0415,3769500000.0,241567539500,443854000
46,2022-11-09,470.9256896972656,473.60736083984375,-0.0056783155370496,COST,2022-11,0.0415,3769500000.0,241567539500,443854000
47,2022-11-10,493.18548583984375,470.9256896972656,0.0461850320827627,COST,2022-11,0.0415,3769500000.0,241567539500,443854000
48,2022-11-11,495.4345397949219,493.18548583984375,0.0045498933395314,COST,2022-11,0.0415,3769500000.0,241567539500,443854000
49,2022-11-14,489.8695983886719,495.4345397949219,-0.0112960056985892,COST,2022-11,0.0415,3769500000.0,241567539500,443854000
50,2022-11-15,506.0069580078125,489.8695983886719,0.0324111902469733,COST,2022-11,0.0415,3769500000.0,241567539500,443854000
51,2022-11-16,503.7386779785156,506.0069580078125,-0.00449278266508,COST,2022-11,0.0415,3769500000.0,241567539500,443854000
52,2022-11-17,501.0571899414063,503.7386779785156,-0.0053373913817011,COST,2022-11,0.0415,3769500000.0,241567539500,443854000
53,2022-11-18,503.3158264160156,501.0571899414063,0.004497612431296,COST,2022-11,0.0415,3769500000.0,241567539500,443854000
54,2022-11-21,503.0274658203125,503.3158264160156,-0.0005730859554982,COST,2022-11,0.0415,3769500000.0,241567539500,443854000
55,2022-11-22,511.2741394042969,503.0274658203125,0.016261150055553,COST,2022-11,0.0415,3769500000.0,241567539500,443854000
56,2022-11-23,513.7152709960938,511.2741394042969,0.0047632418100862,COST,2022-11,0.0415,3769500000.0,241567539500,443854000
57,2022-11-25,512.9176025390625,513.7152709960938,-0.0015539510532126,COST,2022-11,0.0415,3769500000.0,241567539500,443854000
58,2022-11-28,510.2839050292969,512.9176025390625,-0.0051479660784419,COST,2022-11,0.0415,3769500000.0,241567539500,443854000
59,2022-11-29,508.4002075195313,510.2839050292969,-0.0036982998626776,COST,2022-11,0.0415,3769500000.0,241567539500,443854000
60,2022-11-30,518.290283203125,508.4002075195313,0.0192665300855622,COST,2022-11,0.0415,3769500000.0,241567539500,443854000
61,2022-12-01,484.27581787109375,518.290283203125,-0.0678808615464433,COST,2022-12,0.0425,3769500000.0,241567539500,443854000
62,2022-12-02,475.3085021972656,484.27581787109375,-0.0186905445110325,COST,2022-12,0.0425,3769500000.0,241567539500,443854000
63,2022-12-05,469.6666564941406,475.3085021972656,-0.0119408699533765,COST,2022-12,0.0425,3769500000.0,241567539500,443854000
64,2022-12-06,462.4581604003906,469.6666564941406,-0.0154671127103267,COST,2022-12,0.0425,3769500000.0,241567539500,443854000
65,2022-12-07,463.2366333007813,462.4581604003906,0.0016819217072487,COST,2022-12,0.0425,3769500000.0,241567539500,443854000
66,2022-12-08,462.70806884765625,463.2366333007813,-0.0011416761914843,COST,2022-12,0.0425,3769500000.0,241567539500,443854000
67,2022-12-09,464.245849609375,462.70806884765625,0.0033179258253025,COST,2022-12,0.0425,3769500000.0,241567539500,443854000
68,2022-12-12,468.7247619628906,464.245849609375,0.0096014744870237,COST,2022-12,0.0425,3769500000.0,241567539500,443854000
69,2022-12-13,469.22454833984375,468.7247619628906,0.0010657002862834,COST,2022-12,0.0425,3769500000.0,241567539500,443854000
70,2022-12-14,464.7264099121094,469.22454833984375,-0.0096325683237058,COST,2022-12,0.0425,3769500000.0,241567539500,443854000
71,2022-12-15,445.8786315917969,464.7264099121094,-0.0414020781407339,COST,2022-12,0.0425,3769500000.0,241567539500,443854000
72,2022-12-16,443.5142517089844,445.8786315917969,-0.0053168526465099,COST,2022-12,0.0425,3769500000.0,241567539500,443854000
73,2022-12-19,440.8038330078125,443.5142517089844,-0.0061299824924734,COST,2022-12,0.0425,3769500000.0,241567539500,443854000
74,2022-12-20,440.02532958984375,440.8038330078125,-0.0017676608671397,COST,2022-12,0.0425,3769500000.0,241567539500,443854000
75,2022-12-21,444.1004943847656,440.02532958984375,0.0092185830208904,COST,2022-12,0.0425,3769500000.0,241567539500,443854000
76,2022-12-22,440.8807678222656,444.1004943847656,-0.0072764043849794,COST,2022-12,0.0425,3769500000.0,241567539500,443854000
77,2022-12-23,444.6676330566406,440.8807678222656,0.0085526399549615,COST,2022-12,0.0425,3769500000.0,241567539500,443854000
78,2022-12-27,440.6789245605469,444.6676330566406,-0.0090105630360414,COST,2022-12,0.0425,3769500000.0,241567539500,443854000
79,2022-12-28,435.3831176757813,440.6789245605469,-0.012090174297364,COST,2022-12,0.0425,3769500000.0,241567539500,443854000
80,2022-12-29,438.7854614257813,435.3831176757813,0.0077842215139873,COST,2022-12,0.0425,3769500000.0,241567539500,443854000
81,2022-12-30,438.7566833496094,438.7854614257813,-6.558790675415419e-05,COST,2022-12,0.0425,3769500000.0,241567539500,443854000
82,2023-01-03,435.6618347167969,438.7566833496094,-0.0070786734082505,COST,2023-01,0.0454,3769500000.0,241567539500,443854000
83,2023-01-04,438.8143005371094,435.6618347167969,0.00720998401136,COST,2023-01,0.0454,3769500000.0,241567539500,443854000
84,2023-01-05,432.69189453125,438.8143005371094,-0.0140504032233138,COST,2023-01,0.0454,3769500000.0,241567539500,443854000
85,2023-01-06,464.1016540527344,432.69189453125,0.0700776954919824,COST,2023-01,0.0454,3769500000.0,241567539500,443854000
86,2023-01-09,460.141845703125,464.1016540527344,-0.0085688080674167,COST,2023-01,0.0454,3769500000.0,241567539500,443854000
87,2023-01-10,462.6888122558594,460.141845703125,0.0055199141853838,COST,2023-01,0.0454,3769500000.0,241567539500,443854000
88,2023-01-11,465.4856567382813,462.6888122558594,0.0060265672906307,COST,2023-01,0.0454,3769500000.0,241567539500,443854000
89,2023-01-12,463.67877197265625,465.4856567382813,-0.0038892729584499,COST,2023-01,0.0454,3769500000.0,241567539500,443854000
90,2023-01-13,466.3891906738281,463.67877197265625,0.0058284479907914,COST,2023-01,0.0454,3769500000.0,241567539500,443854000
91,2023-01-17,467.8501281738281,466.3891906738281,0.0031275470029555,COST,2023-01,0.0454,3769500000.0,241567539500,443854000
92,2023-01-18,460.8338317871094,467.8501281738281,-0.0151104793219187,COST,2023-01,0.0454,3769500000.0,241567539500,443854000
93,2023-01-19,451.2417297363281,460.8338317871094,-0.0210343443384552,COST,2023-01,0.0454,3769500000.0,241567539500,443854000
94,2023-01-20,461.448974609375,451.2417297363281,0.0223683015785055,COST,2023-01,0.0454,3769500000.0,241567539500,443854000
95,2023-01-23,473.4630737304688,461.448974609375,0.0257024401958527,COST,2023-01,0.0454,3769500000.0,241567539500,443854000
96,2023-01-24,472.9825439453125,473.4630737304688,-0.0010154409666487,COST,2023-01,0.0454,3769500000.0,241567539500,443854000
97,2023-01-25,471.80029296875,472.9825439453125,-0.0025026948997252,COST,2023-01,0.0454,3769500000.0,241567539500,443854000
98,2023-01-26,478.9319458007813,471.80029296875,0.0150027238117386,COST,2023-01,0.0454,3769500000.0,241567539500,443854000
99,2023-01-27,483.7279968261719,478.9319458007813,0.0099642469677318,COST,2023-01,0.0454,3769500000.0,241567539500,443854000
100,2023-01-30,483.7184143066406,483.7279968261719,-1.980992315705389e-05,COST,2023-01,0.0454,3769500000.0,241567539500,443854000
101,2023-01-31,491.2728576660156,483.7184143066406,0.0154967429117164,COST,2023-01,0.0454,3769500000.0,241567539500,443854000
102,2023-02-01,497.77978515625,491.2728576660156,0.0131580890436121,COST,2023-02,0.0465,3769500000.0,241567539500,443854000
103,2023-02-02,503.9608459472656,497.77978515625,0.0123407976963924,COST,2023-02,0.0465,3769500000.0,241567539500,443854000
104,2023-02-03,495.6519775390625,503.9608459472656,-0.0166245561808,COST,2023-02,0.0465,3769500000.0,241567539500,443854000
105,2023-02-06,496.4126281738281,495.6519775390625,0.0015334702587777,COST,2023-02,0.0465,3769500000.0,241567539500,443854000
106,2023-02-07,497.3175659179688,496.4126281738281,0.0018212951557062,COST,2023-02,0.0465,3769500000.0,241567539500,443854000
107,2023-02-08,485.0707092285156,497.3175659179688,-0.0249341151401499,COST,2023-02,0.0465,3769500000.0,241567539500,443854000
108,2023-02-09,482.009033203125,485.0707092285156,-0.0063318175742633,COST,2023-02,0.0465,3769500000.0,241567539500,443854000
109,2023-02-10,481.3927612304688,482.009033203125,-0.00127936663659,COST,2023-02,0.0465,3769500000.0,241567539500,443854000
110,2023-02-13,487.6124877929688,481.3927612304688,0.0128375196875407,COST,2023-02,0.0465,3769500000.0,241567539500,443854000
111,2023-02-14,484.502685546875,487.6124877929688,-0.006398033771395,COST,2023-02,0.0465,3769500000.0,241567539500,443854000
112,2023-02-15,492.2628173828125,484.502685546875,0.0158897813005854,COST,2023-02,0.0465,3769500000.0,241567539500,443854000
113,2023-02-16,485.3499450683594,492.2628173828125,-0.0141425885616608,COST,2023-02,0.0465,3769500000.0,241567539500,443854000
114,2023-02-17,488.6041870117188,485.3499450683594,0.0066825612140246,COST,2023-02,0.0465,3769500000.0,241567539500,443854000
115,2023-02-21,483.0776977539063,488.6041870117188,-0.0113752225626953,COST,2023-02,0.0465,3769500000.0,241567539500,443854000
116,2023-02-22,478.8895568847656,483.0776977539063,-0.0087075049825366,COST,2023-02,0.0465,3769500000.0,241567539500,443854000
117,2023-02-23,474.797607421875,478.8895568847656,-0.0085813770530834,COST,2023-02,0.0465,3769500000.0,241567539500,443854000
118,2023-02-24,470.4360961914063,474.797607421875,-0.0092284948532908,COST,2023-02,0.0465,3769500000.0,241567539500,443854000
119,2023-02-27,468.9148254394531,470.4360961914063,-0.0032389856589191,COST,2023-02,0.0465,3769500000.0,241567539500,443854000
120,2023-02-28,466.17083740234375,468.9148254394531,-0.0058689722717318,COST,2023-02,0.0465,3769500000.0,241567539500,443854000
121,2023-03-01,460.8658752441406,466.17083740234375,-0.0114451132173339,COST,2023-03,0.0469,3769500000.0,241567539500,443854000
122,2023-03-02,467.6247253417969,460.8658752441406,0.014559047727781,COST,2023-03,0.0469,3769500000.0,241567539500,443854000
123,2023-03-03,457.5826721191406,467.6247253417969,-0.0217085328448919,COST,2023-03,0.0469,3769500000.0,241567539500,443854000
124,2023-03-06,465.1117858886719,457.5826721191406,0.016320203980436,COST,2023-03,0.0469,3769500000.0,241567539500,443854000
125,2023-03-07,467.1047668457031,465.1117858886719,0.0042757961925539,COST,2023-03,0.0469,3769500000.0,241567539500,443854000
126,2023-03-08,467.9617309570313,467.1047668457031,0.0018329484657408,COST,2023-03,0.0469,3769500000.0,241567539500,443854000
127,2023-03-09,461.6842041015625,467.9617309570313,-0.0135054046594098,COST,2023-03,0.0469,3769500000.0,241567539500,443854000
128,2023-03-10,453.6159057617188,461.6842041015625,-0.017630299044421,COST,2023-03,0.0469,3769500000.0,241567539500,443854000
129,2023-03-13,454.4439392089844,453.6159057617188,0.001823742523926,COST,2023-03,0.0469,3769500000.0,241567539500,443854000
130,2023-03-14,463.9949340820313,454.4439392089844,0.0207990743050585,COST,2023-03,0.0469,3769500000.0,241567539500,443854000
131,2023-03-15,467.5957946777344,463.9949340820313,0.0077306018994559,COST,2023-03,0.0469,3769500000.0,241567539500,443854000
132,2023-03-16,469.1363220214844,467.5957946777344,0.0032891553628655,COST,2023-03,0.0469,3769500000.0,241567539500,443854000
133,2023-03-17,468.9341430664063,469.1363220214844,-0.0004310528168897,COST,2023-03,0.0469,3769500000.0,241567539500,443854000
134,2023-03-20,471.0907897949219,468.9341430664063,0.0045884964047499,COST,2023-03,0.0469,3769500000.0,241567539500,443854000
135,2023-03-21,472.5928039550781,471.0907897949219,0.0031833030445416,COST,2023-03,0.0469,3769500000.0,241567539500,443854000
136,2023-03-22,469.38665771484375,472.5928039550781,-0.0068072792486482,COST,2023-03,0.0469,3769500000.0,241567539500,443854000
137,2023-03-23,469.6177062988281,469.38665771484375,0.0004921139826437,COST,2023-03,0.0469,3769500000.0,241567539500,443854000
138,2023-03-24,476.8483276367188,469.6177062988281,0.0152794960445058,COST,2023-03,0.0469,3769500000.0,241567539500,443854000
139,2023-03-27,474.8746337890625,476.8483276367188,-0.0041476285790649,COST,2023-03,0.0469,3769500000.0,241567539500,443854000
140,2023-03-28,468.66455078125,474.8746337890625,-0.0131635713333486,COST,2023-03,0.0469,3769500000.0,241567539500,443854000
141,2023-03-29,472.6120300292969,468.66455078125,0.0083875504201903,COST,2023-03,0.0469,3769500000.0,241567539500,443854000
142,2023-03-30,473.1993408203125,472.6120300292969,0.0012419196567182,COST,2023-03,0.0469,3769500000.0,241567539500,443854000
143,2023-03-31,478.3888854980469,473.1993408203125,0.0109072306342381,COST,2023-03,0.0469,3769500000.0,241567539500,443854000
144,2023-04-03,478.5428771972656,478.3888854980469,0.0003218446843362,COST,2023-04,0.0492,3769500000.0,241567539500,443854000
145,2023-04-04,479.2168884277344,478.5428771972656,0.001407474746647,COST,2023-04,0.0492,3769500000.0,241567539500,443854000
146,2023-04-05,478.6391906738281,479.2168884277344,-0.00120623094963,COST,2023-04,0.0492,3769500000.0,241567539500,443854000
147,2023-04-06,467.9038696289063,478.6391906738281,-0.0226841901503644,COST,2023-04,0.0492,3769500000.0,241567539500,443854000
148,2023-04-10,475.4619445800781,467.9038696289063,0.0160239783108772,COST,2023-04,0.0492,3769500000.0,241567539500,443854000
149,2023-04-11,480.1026611328125,475.4619445800781,0.0097131120396393,COST,2023-04,0.0492,3769500000.0,241567539500,443854000
150,2023-04-12,471.1486206054688,480.1026611328125,-0.0188263714633962,COST,2023-04,0.0492,3769500000.0,241567539500,443854000
151,2023-04-13,479.3709716796875,471.1486206054688,0.0173011818803987,COST,2023-04,0.0492,3769500000.0,241567539500,443854000
152,2023-04-14,473.0260009765625,479.3709716796875,-0.013324411477204,COST,2023-04,0.0492,3769500000.0,241567539500,443854000
153,2023-04-17,475.5678405761719,473.0260009765625,0.0053591865599754,COST,2023-04,0.0492,3769500000.0,241567539500,443854000
154,2023-04-18,478.4176940917969,475.5678405761719,0.0059746440370592,COST,2023-04,0.0492,3769500000.0,241567539500,443854000
155,2023-04-19,477.5801086425781,478.4176940917969,-0.0017522752900436,COST,2023-04,0.0492,3769500000.0,241567539500,443854000
156,2023-04-20,486.7748718261719,477.5801086425781,0.0190698280491342,COST,2023-04,0.0492,3769500000.0,241567539500,443854000
157,2023-04-21,487.5162658691406,486.7748718261719,0.0015219150773054,COST,2023-04,0.0492,3769500000.0,241567539500,443854000
158,2023-04-24,492.3976440429688,487.5162658691406,0.0099629538915626,COST,2023-04,0.0492,3769500000.0,241567539500,443854000
159,2023-04-25,484.4545593261719,492.3976440429688,-0.0162629715263468,COST,2023-04,0.0492,3769500000.0,241567539500,443854000
160,2023-04-26,476.2610778808594,484.4545593261719,-0.0170574513192948,COST,2023-04,0.0492,3769500000.0,241567539500,443854000
161,2023-04-27,482.625244140625,476.2610778808594,0.0132742736315426,COST,2023-04,0.0492,3769500000.0,241567539500,443854000
162,2023-04-28,484.502685546875,482.625244140625,0.0038825137957121,COST,2023-04,0.0492,3769500000.0,241567539500,443854000
163,2023-05-01,475.2308349609375,484.502685546875,-0.0193223199107794,COST,2023-05,0.0513999999999999,3769500000.0,241567539500,443854000
164,2023-05-02,476.4054565429688,475.2308349609375,0.0024686367870719,COST,2023-05,0.0513999999999999,3769500000.0,241567539500,443854000
165,2023-05-03,471.8321533203125,476.4054565429688,-0.0096459761461171,COST,2023-05,0.0513999999999999,3769500000.0,241567539500,443854000
166,2023-05-04,473.0864562988281,471.8321533203125,0.0026548396919247,COST,2023-05,0.0513999999999999,3769500000.0,241567539500,443854000
167,2023-05-05,481.4996032714844,473.0864562988281,0.0176272526329557,COST,2023-05,0.0513999999999999,3769500000.0,241567539500,443854000
168,2023-05-08,481.4996032714844,481.4996032714844,0.0,COST,2023-05,0.0513999999999999,3769500000.0,241567539500,443854000
169,2023-05-09,483.168701171875,481.4996032714844,0.0034604631629249,COST,2023-05,0.0513999999999999,3769500000.0,241567539500,443854000
170,2023-05-10,482.0784912109375,483.168701171875,-0.0022589248290574,COST,2023-05,0.0513999999999999,3769500000.0,241567539500,443854000
171,2023-05-11,484.2300415039063,482.0784912109375,0.004453140535647,COST,2023-05,0.0513999999999999,3769500000.0,241567539500,443854000
172,2023-05-12,486.3332824707031,484.2300415039063,0.0043340691063475,COST,2023-05,0.0513999999999999,3769500000.0,241567539500,443854000
173,2023-05-15,484.3747253417969,486.3332824707031,-0.0040353221996234,COST,2023-05,0.0513999999999999,3769500000.0,241567539500,443854000
174,2023-05-16,478.6919860839844,484.3747253417969,-0.0118014778113994,COST,2023-05,0.0513999999999999,3769500000.0,241567539500,443854000
175,2023-05-17,477.58245849609375,478.6919860839844,-0.002320522297889,COST,2023-05,0.0513999999999999,3769500000.0,241567539500,443854000
176,2023-05-18,480.5733947753906,477.58245849609375,0.0062431304548385,COST,2023-05,0.0513999999999999,3769500000.0,241567539500,443854000
177,2023-05-19,479.0489807128906,480.5733947753906,-0.0031771150480271,COST,2023-05,0.0513999999999999,3769500000.0,241567539500,443854000
178,2023-05-22,474.5625915527344,479.0489807128906,-0.0094093284749609,COST,2023-05,0.0513999999999999,3769500000.0,241567539500,443854000
179,2023-05-23,467.8088989257813,474.5625915527344,-0.0143336429964428,COST,2023-05,0.0513999999999999,3769500000.0,241567539500,443854000
180,2023-05-24,465.7731628417969,467.8088989257813,-0.0043611363026567,COST,2023-05,0.0513999999999999,3769500000.0,241567539500,443854000
181,2023-05-25,469.4298095703125,465.7731628417969,0.007820046494678,COST,2023-05,0.0513999999999999,3769500000.0,241567539500,443854000
182,2023-05-26,489.4110107421875,469.4298095703125,0.0416838621177322,COST,2023-05,0.0513999999999999,3769500000.0,241567539500,443854000
183,2023-05-30,490.1539306640625,489.4110107421875,0.0015168367770504,COST,2023-05,0.0513999999999999,3769500000.0,241567539500,443854000
184,2023-05-31,493.5597229003906,490.1539306640625,0.0069243846156493,COST,2023-05,0.0513999999999999,3769500000.0,241567539500,443854000
185,2023-06-01,494.5631103515625,493.5597229003906,0.0020308968931439,COST,2023-06,0.0516,3769500000.0,241567539500,443854000
186,2023-06-02,494.5536193847656,494.5631103515625,-1.919079217209164e-05,COST,2023-06,0.0516,3769500000.0,241567539500,443854000
187,2023-06-05,500.0142822265625,494.5536193847656,0.010981085766656,COST,2023-06,0.0516,3769500000.0,241567539500,443854000
188,2023-06-06,498.0943603515625,500.0142822265625,-0.0038471247739182,COST,2023-06,0.0516,3769500000.0,241567539500,443854000
189,2023-06-07,493.2413940429688,498.0943603515625,-0.0097908403976271,COST,2023-06,0.0516,3769500000.0,241567539500,443854000
190,2023-06-08,501.7895812988281,493.2413940429688,0.0171821737641805,COST,2023-06,0.0516,3769500000.0,241567539500,443854000
191,2023-06-09,499.0784301757813,501.7895812988281,-0.0054176129581617,COST,2023-06,0.0516,3769500000.0,241567539500,443854000
192,2023-06-12,502.6385192871094,499.0784301757813,0.0071080041169391,COST,2023-06,0.0516,3769500000.0,241567539500,443854000
193,2023-06-13,503.6517333984375,502.6385192871094,0.0020137618366589,COST,2023-06,0.0516,3769500000.0,241567539500,443854000
194,2023-06-14,508.6494445800781,503.6517333984375,0.009874041234605,COST,2023-06,0.0516,3769500000.0,241567539500,443854000
195,2023-06-15,510.5597839355469,508.6494445800781,0.0037486740486964,COST,2023-06,0.0516,3769500000.0,241567539500,443854000
196,2023-06-16,505.2243041992188,510.5597839355469,-0.010505241945091,COST,2023-06,0.0516,3769500000.0,241567539500,443854000
197,2023-06-20,501.413330078125,505.2243041992188,-0.0075717263065992,COST,2023-06,0.0516,3769500000.0,241567539500,443854000
198,2023-06-21,501.3362426757813,501.413330078125,-0.0001537520525366,COST,2023-06,0.0516,3769500000.0,241567539500,443854000
199,2023-06-22,505.7549743652344,501.3362426757813,0.0087752925858077,COST,2023-06,0.0516,3769500000.0,241567539500,443854000
200,2023-06-23,505.986572265625,505.7549743652344,0.0004578202905812,COST,2023-06,0.0516,3769500000.0,241567539500,443854000
201,2023-06-26,505.0022888183594,505.986572265625,-0.0019471703322241,COST,2023-06,0.0516,3769500000.0,241567539500,443854000
202,2023-06-27,511.6693420410156,505.0022888183594,0.0131156385055022,COST,2023-06,0.0516,3769500000.0,241567539500,443854000
203,2023-06-28,514.05224609375,511.6693420410156,0.0046463063021665,COST,2023-06,0.0516,3769500000.0,241567539500,443854000
204,2023-06-29,512.9813842773438,514.05224609375,-0.0020853498323891,COST,2023-06,0.0516,3769500000.0,241567539500,443854000
205,2023-06-30,519.4362182617188,512.9813842773438,0.0125044712057138,COST,2023-06,0.0516,3769500000.0,241567539500,443854000
206,2023-07-03,522.0025024414062,519.4362182617188,0.0049283540605365,COST,2023-07,0.0525,3769500000.0,241567539500,443854000
207,2023-07-05,522.08935546875,522.0025024414062,0.0001663704718814,COST,2023-07,0.0525,3769500000.0,241567539500,443854000
208,2023-07-06,518.4614868164062,522.08935546875,-0.0069730054595452,COST,2023-07,0.0525,3769500000.0,241567539500,443854000
209,2023-07-07,506.57513427734375,518.4614868164062,-0.0231930940121506,COST,2023-07,0.0525,3769500000.0,241567539500,443854000
210,2023-07-10,508.4661254882813,506.57513427734375,0.003725943907027,COST,2023-07,0.0525,3769500000.0,241567539500,443854000
211,2023-07-11,511.0036010742188,508.4661254882813,0.0049780405634332,COST,2023-07,0.0525,3769500000.0,241567539500,443854000
212,2023-07-12,519.0693969726562,511.0036010742188,0.0156609497930295,COST,2023-07,0.0525,3769500000.0,241567539500,443854000
213,2023-07-13,519.5036010742188,519.0693969726562,0.0008361552393084,COST,2023-07,0.0525,3769500000.0,241567539500,443854000
214,2023-07-14,527.4631958007812,519.5036010742188,0.0152053495991473,COST,2023-07,0.0525,3769500000.0,241567539500,443854000
215,2023-07-17,533.5030517578125,527.4631958007812,0.0113856990614321,COST,2023-07,0.0525,3769500000.0,241567539500,443854000
216,2023-07-18,534.1107788085938,533.5030517578125,0.001138477413879,COST,2023-07,0.0525,3769500000.0,241567539500,443854000
217,2023-07-19,534.612548828125,534.1107788085938,0.0009390083353189,COST,2023-07,0.0525,3769500000.0,241567539500,443854000
