,Date,Close,Close_Lag,Returns,Tick,Month_Year,Rf,Strike_Price,marketCapitalization,numberOfShares
0,2024-01-02,61.459999084472656,61.40999984741211,0.0008138559494586,PYPL,2024-01,0.0521999999999999,4939500000.0,87825150000,1029000000
1,2024-01-03,58.630001068115234,61.459999084472656,-0.0471400126120069,PYPL,2024-01,0.0521999999999999,4939500000.0,87825150000,1029000000
2,2024-01-04,58.45000076293945,58.630001068115234,-0.0030748282230857,PYPL,2024-01,0.0521999999999999,4939500000.0,87825150000,1029000000
3,2024-01-05,60.119998931884766,58.45000076293945,0.0281708461474521,PYPL,2024-01,0.0521999999999999,4939500000.0,87825150000,1029000000
4,2024-01-08,61.7400016784668,60.119998931884766,0.0265894991416781,PYPL,2024-01,0.0521999999999999,4939500000.0,87825150000,1029000000
5,2024-01-09,61.04999923706055,61.7400016784668,-0.0112388582003111,PYPL,2024-01,0.0521999999999999,4939500000.0,87825150000,1029000000
6,2024-01-10,60.959999084472656,61.04999923706055,-0.0014752916998553,PYPL,2024-01,0.0521999999999999,4939500000.0,87825150000,1029000000
7,2024-01-11,61.34999847412109,60.959999084472656,0.0063772499253208,PYPL,2024-01,0.0521999999999999,4939500000.0,87825150000,1029000000
8,2024-01-12,61.0,61.34999847412109,-0.005721282111907,PYPL,2024-01,0.0521999999999999,4939500000.0,87825150000,1029000000
9,2024-01-16,58.45000076293945,61.0,-0.0427021632023776,PYPL,2024-01,0.0521999999999999,4939500000.0,87825150000,1029000000
10,2024-01-17,59.88999938964844,58.45000076293945,0.0243378351142274,PYPL,2024-01,0.0521999999999999,4939500000.0,87825150000,1029000000
11,2024-01-18,62.09000015258789,59.88999938964844,0.0360754117491678,PYPL,2024-01,0.0521999999999999,4939500000.0,87825150000,1029000000
12,2024-01-19,65.81999969482422,62.09000015258789,0.0583387910443442,PYPL,2024-01,0.0521999999999999,4939500000.0,87825150000,1029000000
13,2024-01-22,63.7400016784668,65.81999969482422,-0.0321114035564617,PYPL,2024-01,0.0521999999999999,4939500000.0,87825150000,1029000000
14,2024-01-23,64.77999877929688,63.7400016784668,0.0161845595771442,PYPL,2024-01,0.0521999999999999,4939500000.0,87825150000,1029000000
15,2024-01-24,63.02000045776367,64.77999877929688,-0.0275447513064432,PYPL,2024-01,0.0521999999999999,4939500000.0,87825150000,1029000000
16,2024-01-25,60.709999084472656,63.02000045776367,-0.0373437295309084,PYPL,2024-01,0.0521999999999999,4939500000.0,87825150000,1029000000
17,2024-01-26,61.77999877929688,60.709999084472656,0.017471253669559,PYPL,2024-01,0.0521999999999999,4939500000.0,87825150000,1029000000
18,2024-01-29,63.7599983215332,61.77999877929688,0.0315463404256343,PYPL,2024-01,0.0521999999999999,4939500000.0,87825150000,1029000000
19,2024-01-30,63.68000030517578,63.7599983215332,-0.0012554618287368,PYPL,2024-01,0.0521999999999999,4939500000.0,87825150000,1029000000
20,2024-01-31,61.34999847412109,63.68000030517578,-0.0372754000432424,PYPL,2024-01,0.0521999999999999,4939500000.0,87825150000,1029000000
21,2024-02-01,62.02000045776367,61.34999847412109,0.0108617747679886,PYPL,2024-02,0.0524,4939500000.0,87825150000,1029000000
22,2024-02-02,62.41999816894531,62.02000045776367,0.006428786455003,PYPL,2024-02,0.0524,4939500000.0,87825150000,1029000000
23,2024-02-05,61.540000915527344,62.41999816894531,-0.0141983227373667,PYPL,2024-02,0.0524,4939500000.0,87825150000,1029000000
24,2024-02-06,63.709999084472656,61.540000915527344,0.0346541369873238,PYPL,2024-02,0.0524,4939500000.0,87825150000,1029000000
25,2024-02-07,63.2400016784668,63.709999084472656,-0.0074044828756752,PYPL,2024-02,0.0524,4939500000.0,87825150000,1029000000
26,2024-02-08,56.130001068115234,63.2400016784668,-0.1192665908990727,PYPL,2024-02,0.0524,4939500000.0,87825150000,1029000000
27,2024-02-09,58.90999984741211,56.130001068115234,0.0483404049599904,PYPL,2024-02,0.0524,4939500000.0,87825150000,1029000000
28,2024-02-12,60.09000015258789,58.90999984741211,0.0198325879417496,PYPL,2024-02,0.0524,4939500000.0,87825150000,1029000000
29,2024-02-13,58.2599983215332,60.09000015258789,-0.0309277181638056,PYPL,2024-02,0.0524,4939500000.0,87825150000,1029000000
30,2024-02-14,58.869998931884766,58.2599983215332,0.0104158821751908,PYPL,2024-02,0.0524,4939500000.0,87825150000,1029000000
31,2024-02-15,59.70000076293945,58.869998931884766,0.0140004282815674,PYPL,2024-02,0.0524,4939500000.0,87825150000,1029000000
32,2024-02-16,59.13999938964844,59.70000076293945,-0.009424529074233,PYPL,2024-02,0.0524,4939500000.0,87825150000,1029000000
33,2024-02-20,58.630001068115234,59.13999938964844,-0.0086609749098591,PYPL,2024-02,0.0524,4939500000.0,87825150000,1029000000
34,2024-02-21,57.47999954223633,58.630001068115234,-0.0198094759470726,PYPL,2024-02,0.0524,4939500000.0,87825150000,1029000000
35,2024-02-22,58.34999847412109,57.47999954223633,0.0150222793351652,PYPL,2024-02,0.0524,4939500000.0,87825150000,1029000000
36,2024-02-23,59.15999984741211,58.34999847412109,0.0137863026812461,PYPL,2024-02,0.0524,4939500000.0,87825150000,1029000000
37,2024-02-26,59.33000183105469,59.15999984741211,0.0028694758693992,PYPL,2024-02,0.0524,4939500000.0,87825150000,1029000000
38,2024-02-27,60.15999984741211,59.33000183105469,0.0138925659724591,PYPL,2024-02,0.0524,4939500000.0,87825150000,1029000000
39,2024-02-28,60.25,60.15999984741211,0.0014948952655479,PYPL,2024-02,0.0524,4939500000.0,87825150000,1029000000
40,2024-02-29,60.34000015258789,60.25,0.0014926638889522,PYPL,2024-02,0.0524,4939500000.0,87825150000,1029000000
41,2024-03-01,60.540000915527344,60.34000015258789,0.0033090824565406,PYPL,2024-03,0.0524,4939500000.0,87825150000,1029000000
42,2024-03-04,59.97999954223633,60.540000915527344,-0.0092931530273328,PYPL,2024-03,0.0524,4939500000.0,87825150000,1029000000
43,2024-03-05,58.27000045776367,59.97999954223633,-0.0289237766780351,PYPL,2024-03,0.0524,4939500000.0,87825150000,1029000000
44,2024-03-06,58.119998931884766,58.27000045776367,-0.0025775686865642,PYPL,2024-03,0.0524,4939500000.0,87825150000,1029000000
45,2024-03-07,58.5,58.119998931884766,0.0065169339134858,PYPL,2024-03,0.0524,4939500000.0,87825150000,1029000000
46,2024-03-08,59.0099983215332,58.5,0.0086801383874974,PYPL,2024-03,0.0524,4939500000.0,87825150000,1029000000
47,2024-03-11,60.08000183105469,59.0099983215332,0.0179701453075128,PYPL,2024-03,0.0524,4939500000.0,87825150000,1029000000
48,2024-03-12,60.02999877929688,60.08000183105469,-0.0008326210039541,PYPL,2024-03,0.0524,4939500000.0,87825150000,1029000000
49,2024-03-13,62.45000076293945,60.02999877929688,0.0395218318595243,PYPL,2024-03,0.0524,4939500000.0,87825150000,1029000000
50,2024-03-14,63.0,62.45000076293945,0.0087684776031413,PYPL,2024-03,0.0524,4939500000.0,87825150000,1029000000
51,2024-03-15,62.84999847412109,63.0,-0.0023838156333816,PYPL,2024-03,0.0524,4939500000.0,87825150000,1029000000
