,Date,Close,Close_Lag,Returns,Tick,Month_Year,Rf,Strike_Price,marketCapitalization,numberOfShares
19,2023-01-31,81.48999786376953,79.63999938964844,0.0229638155853813,PYPL,2023-01,0.0454,4838000000.0,67735230000,1103000000
20,2023-02-01,82.91000366210938,81.48999786376953,0.0172754391803261,PYPL,2023-02,0.0465,4838000000.0,67735230000,1103000000
21,2023-02-02,86.95999908447266,82.91000366210938,0.0476925059869896,PYPL,2023-02,0.0465,4838000000.0,67735230000,1103000000
22,2023-02-03,85.5199966430664,86.95999908447266,-0.0166980048212207,PYPL,2023-02,0.0465,4838000000.0,67735230000,1103000000
23,2023-02-06,82.33000183105469,85.5199966430664,-0.0380146439128243,PYPL,2023-02,0.0465,4838000000.0,67735230000,1103000000
24,2023-02-07,83.2300033569336,82.33000183105469,0.0108723165404539,PYPL,2023-02,0.0465,4838000000.0,67735230000,1103000000
25,2023-02-08,79.72000122070312,83.2300033569336,-0.043087389434243,PYPL,2023-02,0.0465,4838000000.0,67735230000,1103000000
26,2023-02-09,78.41999816894531,79.72000122070312,-0.0164415371421238,PYPL,2023-02,0.0465,4838000000.0,67735230000,1103000000
27,2023-02-10,80.80000305175781,78.41999816894531,0.0298980297814765,PYPL,2023-02,0.0465,4838000000.0,67735230000,1103000000
28,2023-02-13,79.44999694824219,80.80000305175781,-0.0168491487246531,PYPL,2023-02,0.0465,4838000000.0,67735230000,1103000000
29,2023-02-14,77.26000213623047,79.44999694824219,-0.0279514696836512,PYPL,2023-02,0.0465,4838000000.0,67735230000,1103000000
30,2023-02-15,77.91000366210938,77.26000213623047,0.0083779764590973,PYPL,2023-02,0.0465,4838000000.0,67735230000,1103000000
31,2023-02-16,76.7300033569336,77.91000366210938,-0.0152615514075996,PYPL,2023-02,0.0465,4838000000.0,67735230000,1103000000
32,2023-02-17,74.66000366210938,76.7300033569336,-0.0273482874025982,PYPL,2023-02,0.0465,4838000000.0,67735230000,1103000000
33,2023-02-21,75.23999786376953,74.66000366210938,0.0077384535036876,PYPL,2023-02,0.0465,4838000000.0,67735230000,1103000000
34,2023-02-22,75.4800033569336,75.23999786376953,0.003184788934215,PYPL,2023-02,0.0465,4838000000.0,67735230000,1103000000
35,2023-02-23,75.19000244140625,75.4800033569336,-0.0038494891150649,PYPL,2023-02,0.0465,4838000000.0,67735230000,1103000000
36,2023-02-24,73.55000305175781,75.19000244140625,-0.0220527873200273,PYPL,2023-02,0.0465,4838000000.0,67735230000,1103000000
37,2023-02-27,73.7699966430664,73.55000305175781,0.0029866108510725,PYPL,2023-02,0.0465,4838000000.0,67735230000,1103000000
38,2023-02-28,73.5999984741211,73.7699966430664,-0.0023070943880266,PYPL,2023-02,0.0465,4838000000.0,67735230000,1103000000
39,2023-03-01,73.81999969482422,73.5999984741211,0.0029846884650195,PYPL,2023-03,0.0469,4838000000.0,67735230000,1103000000
40,2023-03-02,74.0999984741211,73.81999969482422,0.0037858182420834,PYPL,2023-03,0.0469,4838000000.0,67735230000,1103000000
41,2023-03-03,76.29000091552734,74.0999984741211,0.0291263683928753,PYPL,2023-03,0.0469,4838000000.0,67735230000,1103000000
42,2023-03-06,76.77999877929688,76.29000091552734,0.0064022935711809,PYPL,2023-03,0.0469,4838000000.0,67735230000,1103000000
43,2023-03-07,74.91000366210938,76.77999877929688,-0.0246567318273598,PYPL,2023-03,0.0469,4838000000.0,67735230000,1103000000
44,2023-03-08,75.83999633789062,74.91000366210938,0.0123383678128785,PYPL,2023-03,0.0469,4838000000.0,67735230000,1103000000
45,2023-03-09,75.93000030517578,75.83999633789062,0.0011860575848569,PYPL,2023-03,0.0469,4838000000.0,67735230000,1103000000
46,2023-03-10,73.43000030517578,75.93000030517578,-0.0334792916247864,PYPL,2023-03,0.0469,4838000000.0,67735230000,1103000000
47,2023-03-13,72.61000061035156,73.43000030517578,-0.0112299138214848,PYPL,2023-03,0.0469,4838000000.0,67735230000,1103000000
48,2023-03-14,73.23999786376953,72.61000061035156,0.0086390288407279,PYPL,2023-03,0.0469,4838000000.0,67735230000,1103000000
49,2023-03-15,73.91000366210938,73.23999786376953,0.0091064957062482,PYPL,2023-03,0.0469,4838000000.0,67735230000,1103000000
50,2023-03-16,74.3499984741211,73.91000366210938,0.0059354660382263,PYPL,2023-03,0.0469,4838000000.0,67735230000,1103000000
51,2023-03-17,72.98999786376953,74.3499984741211,-0.0184612361871462,PYPL,2023-03,0.0469,4838000000.0,67735230000,1103000000
52,2023-03-20,73.20999908447266,72.98999786376953,0.0030095949569552,PYPL,2023-03,0.0469,4838000000.0,67735230000,1103000000
53,2023-03-21,76.72000122070312,73.20999908447266,0.0468304353332731,PYPL,2023-03,0.0469,4838000000.0,67735230000,1103000000
54,2023-03-22,74.33999633789062,76.72000122070312,-0.0315133308788511,PYPL,2023-03,0.0469,4838000000.0,67735230000,1103000000
55,2023-03-23,72.55999755859375,74.33999633789062,-0.0242353434473203,PYPL,2023-03,0.0469,4838000000.0,67735230000,1103000000
56,2023-03-24,73.87999725341797,72.55999755859375,0.0180283459946221,PYPL,2023-03,0.0469,4838000000.0,67735230000,1103000000
57,2023-03-27,73.30000305175781,73.87999725341797,-0.0078814676283706,PYPL,2023-03,0.0469,4838000000.0,67735230000,1103000000
58,2023-03-28,72.69999694824219,73.30000305175781,-0.0082193079643473,PYPL,2023-03,0.0469,4838000000.0,67735230000,1103000000
59,2023-03-29,74.18000030517578,72.69999694824219,0.0201532336133734,PYPL,2023-03,0.0469,4838000000.0,67735230000,1103000000
60,2023-03-30,74.38999938964844,74.18000030517578,0.0028269398230624,PYPL,2023-03,0.0469,4838000000.0,67735230000,1103000000
61,2023-03-31,75.94000244140625,74.38999938964844,0.020622070954306,PYPL,2023-03,0.0469,4838000000.0,67735230000,1103000000
62,2023-04-03,75.29000091552734,75.94000244140625,-0.0085962509307597,PYPL,2023-04,0.0492,4838000000.0,67735230000,1103000000
63,2023-04-04,75.26000213623047,75.29000091552734,-0.0003985224720798,PYPL,2023-04,0.0492,4838000000.0,67735230000,1103000000
64,2023-04-05,73.61000061035156,75.26000213623047,-0.0221679191876553,PYPL,2023-04,0.0492,4838000000.0,67735230000,1103000000
65,2023-04-06,74.95999908447266,73.61000061035156,0.0181737313543135,PYPL,2023-04,0.0492,4838000000.0,67735230000,1103000000
66,2023-04-10,74.5199966430664,74.95999908447266,-0.0058871250306528,PYPL,2023-04,0.0492,4838000000.0,67735230000,1103000000
67,2023-04-11,73.58000183105469,74.5199966430664,-0.0126942261241179,PYPL,2023-04,0.0492,4838000000.0,67735230000,1103000000
68,2023-04-12,73.5,73.58000183105469,-0.0010878683430597,PYPL,2023-04,0.0492,4838000000.0,67735230000,1103000000
69,2023-04-13,75.5199966430664,73.5,0.0271120711675316,PYPL,2023-04,0.0492,4838000000.0,67735230000,1103000000
70,2023-04-14,76.52999877929688,75.5199966430664,0.0132853274848584,PYPL,2023-04,0.0492,4838000000.0,67735230000,1103000000
71,2023-04-17,77.33000183105469,76.52999877929688,0.0103991974282145,PYPL,2023-04,0.0492,4838000000.0,67735230000,1103000000
72,2023-04-18,76.41999816894531,77.33000183105469,-0.0118375842410542,PYPL,2023-04,0.0492,4838000000.0,67735230000,1103000000
73,2023-04-19,75.31999969482422,76.41999816894531,-0.014498718321113,PYPL,2023-04,0.0492,4838000000.0,67735230000,1103000000
74,2023-04-20,73.58000183105469,75.31999969482422,-0.0233724251753778,PYPL,2023-04,0.0492,4838000000.0,67735230000,1103000000
75,2023-04-21,74.18000030517578,73.58000183105469,0.0081213016135839,PYPL,2023-04,0.0492,4838000000.0,67735230000,1103000000
76,2023-04-24,74.29000091552734,74.18000030517578,0.0014817893119754,PYPL,2023-04,0.0492,4838000000.0,67735230000,1103000000
77,2023-04-25,71.77999877929688,74.29000091552734,-0.0343704967741227,PYPL,2023-04,0.0492,4838000000.0,67735230000,1103000000
78,2023-04-26,72.05999755859375,71.77999877929688,0.0038932027264722,PYPL,2023-04,0.0492,4838000000.0,67735230000,1103000000
79,2023-04-27,74.2699966430664,72.05999755859375,0.030207985042392,PYPL,2023-04,0.0492,4838000000.0,67735230000,1103000000
80,2023-04-28,76.0,74.2699966430664,0.0230262838041791,PYPL,2023-04,0.0492,4838000000.0,67735230000,1103000000
81,2023-05-01,75.11000061035156,76.0,-0.0117796264623081,PYPL,2023-05,0.0513999999999999,4838000000.0,67735230000,1103000000
82,2023-05-02,72.27999877929688,75.11000061035156,-0.0384062649885277,PYPL,2023-05,0.0513999999999999,4838000000.0,67735230000,1103000000
83,2023-05-03,71.43000030517578,72.27999877929688,-0.0118294953962385,PYPL,2023-05,0.0513999999999999,4838000000.0,67735230000,1103000000
84,2023-05-04,71.80999755859375,71.43000030517578,0.0053057546848314,PYPL,2023-05,0.0513999999999999,4838000000.0,67735230000,1103000000
85,2023-05-05,74.97000122070312,71.80999755859375,0.043064341673437,PYPL,2023-05,0.0513999999999999,4838000000.0,67735230000,1103000000
86,2023-05-08,75.5199966430664,74.97000122070312,0.0073094275887975,PYPL,2023-05,0.0513999999999999,4838000000.0,67735230000,1103000000
87,2023-05-09,65.90499877929688,75.5199966430664,-0.1361831847440564,PYPL,2023-05,0.0513999999999999,4838000000.0,67735230000,1103000000
88,2023-05-10,63.380001068115234,65.90499877929688,-0.039065921526932,PYPL,2023-05,0.0513999999999999,4838000000.0,67735230000,1103000000
89,2023-05-11,64.18000030517578,63.380001068115234,0.0125432693213747,PYPL,2023-05,0.0513999999999999,4838000000.0,67735230000,1103000000
90,2023-05-12,61.68999862670898,64.18000030517578,-0.0395698194763228,PYPL,2023-05,0.0513999999999999,4838000000.0,67735230000,1103000000
91,2023-05-15,62.25,61.68999862670898,0.0090367143844308,PYPL,2023-05,0.0513999999999999,4838000000.0,67735230000,1103000000
92,2023-05-16,60.79999923706055,62.25,-0.023568758921042,PYPL,2023-05,0.0513999999999999,4838000000.0,67735230000,1103000000
93,2023-05-17,61.459999084472656,60.79999923706055,0.0107967653822513,PYPL,2023-05,0.0513999999999999,4838000000.0,67735230000,1103000000
94,2023-05-18,61.27000045776367,61.459999084472656,-0.0030962075972102,PYPL,2023-05,0.0513999999999999,4838000000.0,67735230000,1103000000
95,2023-05-19,60.91999816894531,61.27000045776367,-0.0057288362385641,PYPL,2023-05,0.0513999999999999,4838000000.0,67735230000,1103000000
96,2023-05-22,63.02999877929688,60.91999816894531,0.0340492861877489,PYPL,2023-05,0.0513999999999999,4838000000.0,67735230000,1103000000
97,2023-05-23,62.0,63.02999877929688,-0.0164763991129093,PYPL,2023-05,0.0513999999999999,4838000000.0,67735230000,1103000000
98,2023-05-24,61.79999923706055,62.0,-0.0032310329267451,PYPL,2023-05,0.0513999999999999,4838000000.0,67735230000,1103000000
99,2023-05-25,59.369998931884766,61.79999923706055,-0.0401143218265867,PYPL,2023-05,0.0513999999999999,4838000000.0,67735230000,1103000000
100,2023-05-26,60.220001220703125,59.369998931884766,0.014215513032554,PYPL,2023-05,0.0513999999999999,4838000000.0,67735230000,1103000000
101,2023-05-30,62.04999923706055,60.220001220703125,0.0299359560307432,PYPL,2023-05,0.0513999999999999,4838000000.0,67735230000,1103000000
102,2023-05-31,61.9900016784668,62.04999923706055,-0.0009673905648168,PYPL,2023-05,0.0513999999999999,4838000000.0,67735230000,1103000000
103,2023-06-01,63.04999923706055,61.9900016784668,0.0169549415201421,PYPL,2023-06,0.0516,4838000000.0,67735230000,1103000000
104,2023-06-02,63.959999084472656,63.04999923706055,0.0143298233413102,PYPL,2023-06,0.0516,4838000000.0,67735230000,1103000000
105,2023-06-05,64.51000213623047,63.959999084472656,0.0085624100071754,PYPL,2023-06,0.0516,4838000000.0,67735230000,1103000000
106,2023-06-06,65.0199966430664,64.51000213623047,0.0078745795876436,PYPL,2023-06,0.0516,4838000000.0,67735230000,1103000000
107,2023-06-07,64.04000091552734,65.0199966430664,-0.0151869608218182,PYPL,2023-06,0.0516,4838000000.0,67735230000,1103000000
108,2023-06-08,64.23999786376953,64.04000091552734,0.0031181339599132,PYPL,2023-06,0.0516,4838000000.0,67735230000,1103000000
109,2023-06-09,63.4900016784668,64.23999786376953,-0.0117435967655373,PYPL,2023-06,0.0516,4838000000.0,67735230000,1103000000
110,2023-06-12,63.72999954223633,63.4900016784668,0.0037729625242732,PYPL,2023-06,0.0516,4838000000.0,67735230000,1103000000
111,2023-06-13,63.560001373291016,63.72999954223633,-0.0026710388686128,PYPL,2023-06,0.0516,4838000000.0,67735230000,1103000000
112,2023-06-14,63.59999847412109,63.560001373291016,0.0006290830795395,PYPL,2023-06,0.0516,4838000000.0,67735230000,1103000000
113,2023-06-15,65.8499984741211,63.59999847412109,0.0347659586629791,PYPL,2023-06,0.0516,4838000000.0,67735230000,1103000000
114,2023-06-16,66.43000030517578,65.8499984741211,0.0087693612538464,PYPL,2023-06,0.0516,4838000000.0,67735230000,1103000000
115,2023-06-20,68.88999938964844,66.43000030517578,0.0363622544742103,PYPL,2023-06,0.0516,4838000000.0,67735230000,1103000000
116,2023-06-21,68.19000244140625,68.88999938964844,-0.0102130584097491,PYPL,2023-06,0.0516,4838000000.0,67735230000,1103000000
117,2023-06-22,68.56999969482422,68.19000244140625,0.0055571545101439,PYPL,2023-06,0.0516,4838000000.0,67735230000,1103000000
118,2023-06-23,66.94000244140625,68.56999969482422,-0.0240583845909599,PYPL,2023-06,0.0516,4838000000.0,67735230000,1103000000
119,2023-06-26,66.44000244140625,66.94000244140625,-0.0074974107636164,PYPL,2023-06,0.0516,4838000000.0,67735230000,1103000000
120,2023-06-27,66.2300033569336,66.44000244140625,-0.0031657383082397,PYPL,2023-06,0.0516,4838000000.0,67735230000,1103000000
121,2023-06-28,66.02999877929688,66.2300033569336,-0.0030244174635028,PYPL,2023-06,0.0516,4838000000.0,67735230000,1103000000
122,2023-06-29,65.86000061035156,66.02999877929688,-0.0025778795037538,PYPL,2023-06,0.0516,4838000000.0,67735230000,1103000000
123,2023-06-30,66.7300033569336,65.86000061035156,0.0131233910060997,PYPL,2023-06,0.0516,4838000000.0,67735230000,1103000000
124,2023-07-03,68.0999984741211,66.7300033569336,0.0203225135272944,PYPL,2023-07,0.0525,4838000000.0,67735230000,1103000000
125,2023-07-05,68.8499984741211,68.0999984741211,0.0109530122632761,PYPL,2023-07,0.0525,4838000000.0,67735230000,1103000000
126,2023-07-06,66.13999938964844,68.8499984741211,-0.0401565046868268,PYPL,2023-07,0.0525,4838000000.0,67735230000,1103000000
127,2023-07-07,66.79000091552734,66.13999938964844,0.009779684119625,PYPL,2023-07,0.0525,4838000000.0,67735230000,1103000000
128,2023-07-10,69.27999877929688,66.79000091552734,0.0366028641892351,PYPL,2023-07,0.0525,4838000000.0,67735230000,1103000000
129,2023-07-11,70.62000274658203,69.27999877929688,0.0191571827583194,PYPL,2023-07,0.0525,4838000000.0,67735230000,1103000000
130,2023-07-12,70.58999633789062,70.62000274658203,-0.0004249898638564,PYPL,2023-07,0.0525,4838000000.0,67735230000,1103000000
131,2023-07-13,72.38999938964844,70.58999633789062,0.0251797203448215,PYPL,2023-07,0.0525,4838000000.0,67735230000,1103000000
132,2023-07-14,72.0999984741211,72.38999938964844,-0.0040141367460811,PYPL,2023-07,0.0525,4838000000.0,67735230000,1103000000
133,2023-07-17,73.48999786376953,72.0999984741211,0.0190952903449303,PYPL,2023-07,0.0525,4838000000.0,67735230000,1103000000
134,2023-07-18,74.37000274658203,73.48999786376953,0.0119033581740604,PYPL,2023-07,0.0525,4838000000.0,67735230000,1103000000
135,2023-07-19,74.22000122070312,74.37000274658203,-0.0020189995669821,PYPL,2023-07,0.0525,4838000000.0,67735230000,1103000000
136,2023-07-20,73.0199966430664,74.22000122070312,-0.0163003418248494,PYPL,2023-07,0.0525,4838000000.0,67735230000,1103000000
137,2023-07-21,72.98999786376953,73.0199966430664,-0.000410914058593,PYPL,2023-07,0.0525,4838000000.0,67735230000,1103000000
138,2023-07-24,73.69000244140625,72.98999786376953,0.0095447217135745,PYPL,2023-07,0.0525,4838000000.0,67735230000,1103000000
139,2023-07-25,72.95999908447266,73.69000244140625,-0.0099558046919451,PYPL,2023-07,0.0525,4838000000.0,67735230000,1103000000
140,2023-07-26,73.43000030517578,72.95999908447266,0.006421242401799,PYPL,2023-07,0.0525,4838000000.0,67735230000,1103000000
141,2023-07-27,72.02999877929688,73.43000030517578,-0.019249893665406,PYPL,2023-07,0.0525,4838000000.0,67735230000,1103000000
142,2023-07-28,73.9800033569336,72.02999877929688,0.0267121498264156,PYPL,2023-07,0.0525,4838000000.0,67735230000,1103000000
143,2023-07-31,75.81999969482422,73.9800033569336,0.0245672742826469,PYPL,2023-07,0.0525,4838000000.0,67735230000,1103000000
144,2023-08-01,75.52999877929688,75.81999969482422,-0.0038321938996599,PYPL,2023-08,0.053,4838000000.0,67735230000,1103000000
145,2023-08-02,73.19999694824219,75.52999877929688,-0.0313345328869405,PYPL,2023-08,0.053,4838000000.0,67735230000,1103000000
146,2023-08-03,64.18000030517578,73.19999694824219,-0.1315037388398755,PYPL,2023-08,0.053,4838000000.0,67735230000,1103000000
147,2023-08-04,62.75,64.18000030517578,-0.0225330624248156,PYPL,2023-08,0.053,4838000000.0,67735230000,1103000000
148,2023-08-07,64.41999816894531,62.75,0.02626553746746,PYPL,2023-08,0.053,4838000000.0,67735230000,1103000000
149,2023-08-08,63.18999862670898,64.41999816894531,-0.0192780764267167,PYPL,2023-08,0.053,4838000000.0,67735230000,1103000000
150,2023-08-09,62.02000045776367,63.18999862670898,-0.0186891179994297,PYPL,2023-08,0.053,4838000000.0,67735230000,1103000000
151,2023-08-10,62.790000915527344,62.02000045776367,0.0123389186535936,PYPL,2023-08,0.053,4838000000.0,67735230000,1103000000
152,2023-08-11,61.540000915527344,62.790000915527344,-0.0201084549359575,PYPL,2023-08,0.053,4838000000.0,67735230000,1103000000
153,2023-08-14,63.27000045776367,61.540000915527344,0.0277239056230324,PYPL,2023-08,0.053,4838000000.0,67735230000,1103000000
154,2023-08-15,59.470001220703125,63.27000045776367,-0.0619392861490049,PYPL,2023-08,0.053,4838000000.0,67735230000,1103000000
155,2023-08-16,59.68000030517578,59.470001220703125,0.00352495676417,PYPL,2023-08,0.053,4838000000.0,67735230000,1103000000
156,2023-08-17,58.59999847412109,59.68000030517578,-0.0182622904649631,PYPL,2023-08,0.053,4838000000.0,67735230000,1103000000
157,2023-08-18,59.41999816894531,58.59999847412109,0.0138961686749227,PYPL,2023-08,0.053,4838000000.0,67735230000,1103000000
158,2023-08-21,59.5099983215332,59.41999816894531,0.0015134982329743,PYPL,2023-08,0.053,4838000000.0,67735230000,1103000000
159,2023-08-22,60.97999954223633,59.5099983215332,0.0244015966013503,PYPL,2023-08,0.053,4838000000.0,67735230000,1103000000
160,2023-08-23,61.7599983215332,60.97999954223633,0.012709944485948,PYPL,2023-08,0.053,4838000000.0,67735230000,1103000000
161,2023-08-24,60.709999084472656,61.7599983215332,-0.0171474644772688,PYPL,2023-08,0.053,4838000000.0,67735230000,1103000000
162,2023-08-25,61.18999862670898,60.709999084472656,0.0078753409693819,PYPL,2023-08,0.053,4838000000.0,67735230000,1103000000
163,2023-08-28,61.66999816894531,61.18999862670898,0.0078138042808412,PYPL,2023-08,0.053,4838000000.0,67735230000,1103000000
164,2023-08-29,62.5,61.66999816894531,0.0133689974301285,PYPL,2023-08,0.053,4838000000.0,67735230000,1103000000
165,2023-08-30,63.41999816894531,62.5,0.014612683495964,PYPL,2023-08,0.053,4838000000.0,67735230000,1103000000
166,2023-08-31,62.5099983215332,63.41999816894531,-0.0144527231457718,PYPL,2023-08,0.053,4838000000.0,67735230000,1103000000
167,2023-09-01,63.56999969482422,62.5099983215332,0.0168151390551434,PYPL,2023-09,0.0532,4838000000.0,67735230000,1103000000
168,2023-09-05,63.7400016784668,63.56999969482422,0.00267067917452,PYPL,2023-09,0.0532,4838000000.0,67735230000,1103000000
169,2023-09-06,62.79999923706055,63.7400016784668,-0.0148572739967761,PYPL,2023-09,0.0532,4838000000.0,67735230000,1103000000
170,2023-09-07,61.650001525878906,62.79999923706055,-0.0184818069644109,PYPL,2023-09,0.0532,4838000000.0,67735230000,1103000000
171,2023-09-08,60.97999954223633,61.650001525878906,-0.0109273203076996,PYPL,2023-09,0.0532,4838000000.0,67735230000,1103000000
172,2023-09-11,61.93000030517578,60.97999954223633,0.0154587858243981,PYPL,2023-09,0.0532,4838000000.0,67735230000,1103000000
173,2023-09-12,62.810001373291016,61.93000030517578,0.0141095984527756,PYPL,2023-09,0.0532,4838000000.0,67735230000,1103000000
174,2023-09-13,62.84000015258789,62.810001373291016,0.0004774974851183,PYPL,2023-09,0.0532,4838000000.0,67735230000,1103000000
175,2023-09-14,64.44000244140625,62.84000015258789,0.0251427803796586,PYPL,2023-09,0.0532,4838000000.0,67735230000,1103000000
176,2023-09-15,64.20999908447266,64.44000244140625,-0.0035756486476485,PYPL,2023-09,0.0532,4838000000.0,67735230000,1103000000
177,2023-09-18,62.93999862670898,64.20999908447266,-0.0199770777304168,PYPL,2023-09,0.0532,4838000000.0,67735230000,1103000000
178,2023-09-19,62.18999862670898,62.93999862670898,-0.0119876767835966,PYPL,2023-09,0.0532,4838000000.0,67735230000,1103000000
179,2023-09-20,60.86000061035156,62.18999862670898,-0.0216180385360086,PYPL,2023-09,0.0532,4838000000.0,67735230000,1103000000
180,2023-09-21,58.619998931884766,60.86000061035156,-0.0375002374358626,PYPL,2023-09,0.0532,4838000000.0,67735230000,1103000000
181,2023-09-22,57.880001068115234,58.619998931884766,-0.012703996844499,PYPL,2023-09,0.0532,4838000000.0,67735230000,1103000000
182,2023-09-25,58.86000061035156,57.880001068115234,0.0167898329576306,PYPL,2023-09,0.0532,4838000000.0,67735230000,1103000000
183,2023-09-26,58.93000030517578,58.86000061035156,0.0011885508535627,PYPL,2023-09,0.0532,4838000000.0,67735230000,1103000000
184,2023-09-27,57.34000015258789,58.93000030517578,-0.0273518409121059,PYPL,2023-09,0.0532,4838000000.0,67735230000,1103000000
185,2023-09-28,58.18000030517578,57.34000015258789,0.0145431951960972,PYPL,2023-09,0.0532,4838000000.0,67735230000,1103000000
186,2023-09-29,58.459999084472656,58.18000030517578,0.0048010857099232,PYPL,2023-09,0.0532,4838000000.0,67735230000,1103000000
187,2023-10-02,58.560001373291016,58.459999084472656,0.0017091490817121,PYPL,2023-10,0.0533999999999999,4838000000.0,67735230000,1103000000
188,2023-10-03,57.29999923706055,58.560001373291016,-0.0217512826981944,PYPL,2023-10,0.0533999999999999,4838000000.0,67735230000,1103000000
189,2023-10-04,58.56999969482422,57.29999923706055,0.0219220044853764,PYPL,2023-10,0.0533999999999999,4838000000.0,67735230000,1103000000
190,2023-10-05,57.47999954223633,58.56999969482422,-0.0187855616442988,PYPL,2023-10,0.0533999999999999,4838000000.0,67735230000,1103000000
191,2023-10-06,57.77000045776367,57.47999954223633,0.0050325644701267,PYPL,2023-10,0.0533999999999999,4838000000.0,67735230000,1103000000
192,2023-10-09,57.959999084472656,57.77000045776367,0.0032834839395599,PYPL,2023-10,0.0533999999999999,4838000000.0,67735230000,1103000000
193,2023-10-10,57.720001220703125,57.959999084472656,-0.0041493466022609,PYPL,2023-10,0.0533999999999999,4838000000.0,67735230000,1103000000
194,2023-10-11,58.06999969482422,57.720001220703125,0.0060454190742769,PYPL,2023-10,0.0533999999999999,4838000000.0,67735230000,1103000000
195,2023-10-12,56.35499954223633,58.06999969482422,-0.029978214557466,PYPL,2023-10,0.0533999999999999,4838000000.0,67735230000,1103000000
196,2023-10-13,55.75,56.35499954223633,-0.0107935492309555,PYPL,2023-10,0.0533999999999999,4838000000.0,67735230000,1103000000
197,2023-10-16,57.0,55.75,0.022173857494322,PYPL,2023-10,0.0533999999999999,4838000000.0,67735230000,1103000000
198,2023-10-17,57.15999984741211,57.0,0.0028030825576292,PYPL,2023-10,0.0533999999999999,4838000000.0,67735230000,1103000000
199,2023-10-18,55.79999923706055,57.15999984741211,-0.0240804946776642,PYPL,2023-10,0.0533999999999999,4838000000.0,67735230000,1103000000
200,2023-10-19,54.810001373291016,55.79999923706055,-0.0179011716010075,PYPL,2023-10,0.0533999999999999,4838000000.0,67735230000,1103000000
201,2023-10-20,53.38999938964844,54.810001373291016,-0.0262492330333581,PYPL,2023-10,0.0533999999999999,4838000000.0,67735230000,1103000000
202,2023-10-23,53.45000076293945,53.38999938964844,0.0011232006647952,PYPL,2023-10,0.0533999999999999,4838000000.0,67735230000,1103000000
203,2023-10-24,54.2400016784668,53.45000076293945,0.0146720228323793,PYPL,2023-10,0.0533999999999999,4838000000.0,67735230000,1103000000
204,2023-10-25,51.4900016784668,54.2400016784668,-0.0520310279213565,PYPL,2023-10,0.0533999999999999,4838000000.0,67735230000,1103000000
205,2023-10-26,51.75,51.4900016784668,0.005036785489511,PYPL,2023-10,0.0533999999999999,4838000000.0,67735230000,1103000000
206,2023-10-27,50.38999938964844,51.75,-0.0266317015655251,PYPL,2023-10,0.0533999999999999,4838000000.0,67735230000,1103000000
207,2023-10-30,51.04999923706055,50.38999938964844,0.0130127990857758,PYPL,2023-10,0.0533999999999999,4838000000.0,67735230000,1103000000
