,Date,Close,Close_Lag,Returns,Tick,Month_Year,Rf,Strike_Price,marketCapitalization,numberOfShares
0,2024-01-02,137.34628295898438,138.8572540283203,-0.0109411063935434,GOOGL,2024-01,0.0521999999999999,5441500000.0,2331986700000,12319000000
1,2024-01-03,138.09181213378906,137.34628295898438,0.0054134196303095,GOOGL,2024-01,0.0521999999999999,5441500000.0,2331986700000,12319000000
2,2024-01-04,135.576904296875,138.09181213378906,-0.0183797305516729,GOOGL,2024-01,0.0521999999999999,5441500000.0,2331986700000,12319000000
3,2024-01-05,134.9208221435547,135.576904296875,-0.0048509349672326,GOOGL,2024-01,0.0521999999999999,5441500000.0,2331986700000,12319000000
4,2024-01-08,138.0122833251953,134.9208221435547,0.0226545870608083,GOOGL,2024-01,0.0521999999999999,5441500000.0,2331986700000,12319000000
5,2024-01-09,140.10971069335938,138.0122833251953,0.0150830727284392,GOOGL,2024-01,0.0521999999999999,5441500000.0,2331986700000,12319000000
6,2024-01-10,141.43179321289062,140.10971069335938,0.0093918105796326,GOOGL,2024-01,0.0521999999999999,5441500000.0,2331986700000,12319000000
7,2024-01-11,141.2329864501953,141.43179321289062,-0.0014066612452657,GOOGL,2024-01,0.0521999999999999,5441500000.0,2331986700000,12319000000
8,2024-01-12,141.79957580566406,141.2329864501953,0.0040037097343642,GOOGL,2024-01,0.0521999999999999,5441500000.0,2331986700000,12319000000
9,2024-01-16,141.6405487060547,141.79957580566406,-0.0011221214114973,GOOGL,2024-01,0.0521999999999999,5441500000.0,2331986700000,12319000000
10,2024-01-17,140.62661743164062,141.6405487060547,-0.0071842265559713,GOOGL,2024-01,0.0521999999999999,5441500000.0,2331986700000,12319000000
11,2024-01-18,142.6246337890625,140.62661743164062,0.0141079659012999,GOOGL,2024-01,0.0521999999999999,5441500000.0,2331986700000,12319000000
12,2024-01-19,145.50735473632812,142.6246337890625,0.020010392820089,GOOGL,2024-01,0.0521999999999999,5441500000.0,2331986700000,12319000000
13,2024-01-22,145.11965942382812,145.50735473632812,-0.0026679938449248,GOOGL,2024-01,0.0521999999999999,5441500000.0,2331986700000,12319000000
14,2024-01-23,146.16339111328125,145.11965942382812,0.0071664736726176,GOOGL,2024-01,0.0521999999999999,5441500000.0,2331986700000,12319000000
15,2024-01-24,147.8135223388672,146.16339111328125,0.0112263819420529,GOOGL,2024-01,0.0521999999999999,5441500000.0,2331986700000,12319000000
16,2024-01-25,150.964599609375,147.8135223388672,0.0210938745368492,GOOGL,2024-01,0.0521999999999999,5441500000.0,2331986700000,12319000000
17,2024-01-26,151.28269958496094,150.964599609375,0.0021048994904618,GOOGL,2024-01,0.0521999999999999,5441500000.0,2331986700000,12319000000
18,2024-01-29,152.59483337402344,151.28269958496094,0.0086359918170045,GOOGL,2024-01,0.0521999999999999,5441500000.0,2331986700000,12319000000
19,2024-01-30,150.55706787109375,152.59483337402344,-0.0134440601367152,GOOGL,2024-01,0.0521999999999999,5441500000.0,2331986700000,12319000000
20,2024-01-31,139.26478576660156,150.55706787109375,-0.0779651462090764,GOOGL,2024-01,0.0521999999999999,5441500000.0,2331986700000,12319000000
21,2024-02-01,140.31846618652344,139.26478576660156,0.0075375431200193,GOOGL,2024-02,0.0524,5441500000.0,2331986700000,12319000000
22,2024-02-02,141.5311737060547,140.31846618652344,0.0086054039572381,GOOGL,2024-02,0.0524,5441500000.0,2331986700000,12319000000
23,2024-02-05,142.8234405517578,141.5311737060547,0.0090891842609718,GOOGL,2024-02,0.0524,5441500000.0,2331986700000,12319000000
24,2024-02-06,143.24093627929688,142.8234405517578,0.0029188955897563,GOOGL,2024-02,0.0524,5441500000.0,2331986700000,12319000000
25,2024-02-07,144.67234802246094,143.24093627929688,0.0099434351595341,GOOGL,2024-02,0.0524,5441500000.0,2331986700000,12319000000
26,2024-02-08,145.04014587402344,144.67234802246094,0.0025390554905597,GOOGL,2024-02,0.0524,5441500000.0,2331986700000,12319000000
27,2024-02-09,148.11172485351562,145.04014587402344,0.0209563144346943,GOOGL,2024-02,0.0524,5441500000.0,2331986700000,12319000000
