,Date,Close,Close_Lag,Returns,Tick,Month_Year,Rf,Strike_Price,marketCapitalization,numberOfShares
0,2023-01-03,85.81999969482422,84.0,0.0214352771640667,AMZN,2023-01,0.0454,29157000000.0,1565589760000,10304000000
1,2023-01-04,85.13999938964844,85.81999969482422,-0.0079551227761731,AMZN,2023-01,0.0454,29157000000.0,1565589760000,10304000000
2,2023-01-05,83.12000274658203,85.13999938964844,-0.0240115733966597,AMZN,2023-01,0.0454,29157000000.0,1565589760000,10304000000
3,2023-01-06,86.08000183105469,83.12000274658203,0.0349917378504728,AMZN,2023-01,0.0454,29157000000.0,1565589760000,10304000000
4,2023-01-09,87.36000061035156,86.08000183105469,0.0147604012981997,AMZN,2023-01,0.0454,29157000000.0,1565589760000,10304000000
5,2023-01-10,89.87000274658203,87.36000061035156,0.0283266932487844,AMZN,2023-01,0.0454,29157000000.0,1565589760000,10304000000
6,2023-01-11,95.08999633789062,89.87000274658203,0.056459560807313,AMZN,2023-01,0.0454,29157000000.0,1565589760000,10304000000
7,2023-01-12,95.2699966430664,95.08999633789062,0.0018911574433712,AMZN,2023-01,0.0454,29157000000.0,1565589760000,10304000000
8,2023-01-13,98.12000274658205,95.2699966430664,0.0294763168996706,AMZN,2023-01,0.0454,29157000000.0,1565589760000,10304000000
9,2023-01-17,96.0500030517578,98.12000274658205,-0.0213223263951986,AMZN,2023-01,0.0454,29157000000.0,1565589760000,10304000000
10,2023-01-18,95.45999908447266,96.0500030517578,-0.0061616190001011,AMZN,2023-01,0.0454,29157000000.0,1565589760000,10304000000
11,2023-01-19,93.68000030517578,95.45999908447266,-0.018822579439957,AMZN,2023-01,0.0454,29157000000.0,1565589760000,10304000000
12,2023-01-20,97.25,93.68000030517578,0.037400259951453,AMZN,2023-01,0.0454,29157000000.0,1565589760000,10304000000
13,2023-01-23,97.5199966430664,97.25,0.0027724682514327,AMZN,2023-01,0.0454,29157000000.0,1565589760000,10304000000
14,2023-01-24,96.31999969482422,97.5199966430664,-0.0123814723578307,AMZN,2023-01,0.0454,29157000000.0,1565589760000,10304000000
15,2023-01-25,97.18000030517578,96.31999969482422,0.008888953725914,AMZN,2023-01,0.0454,29157000000.0,1565589760000,10304000000
16,2023-01-26,99.22000122070312,97.18000030517578,0.0207746870578256,AMZN,2023-01,0.0454,29157000000.0,1565589760000,10304000000
17,2023-01-27,102.23999786376952,99.22000122070312,0.0299833505590541,AMZN,2023-01,0.0454,29157000000.0,1565589760000,10304000000
18,2023-01-30,100.5500030517578,102.23999786376952,-0.0166678231656413,AMZN,2023-01,0.0454,29157000000.0,1565589760000,10304000000
