,Date,Close,Close_Lag,Returns,Tick,Month_Year,Rf,Strike_Price,marketCapitalization,numberOfShares
22,2022-02-02,150.6125030517578,151.19349670410156,-0.0038501180924552,AMZN,2022-02,0.0033,33575000000.0,855876000000,10189000000
23,2022-02-03,138.8455047607422,150.6125030517578,-0.0813484950705718,AMZN,2022-02,0.0033,33575000000.0,855876000000,10189000000
24,2022-02-04,157.63949584960938,138.8455047607422,0.1269489157684572,AMZN,2022-02,0.0033,33575000000.0,855876000000,10189000000
25,2022-02-07,157.9355010986328,157.63949584960938,0.0018759745778113,AMZN,2022-02,0.0033,33575000000.0,855876000000,10189000000
26,2022-02-08,161.4134979248047,157.9355010986328,0.0217826538168359,AMZN,2022-02,0.0033,33575000000.0,855876000000,10189000000
27,2022-02-09,161.1894989013672,161.4134979248047,-0.0013886979453967,AMZN,2022-02,0.0033,33575000000.0,855876000000,10189000000
28,2022-02-10,159.0034942626953,161.1894989013672,-0.0136545061851537,AMZN,2022-02,0.0033,33575000000.0,855876000000,10189000000
29,2022-02-11,153.2935028076172,159.0034942626953,-0.0365717757013979,AMZN,2022-02,0.0033,33575000000.0,855876000000,10189000000
30,2022-02-14,155.16700744628906,153.2935028076172,0.0121476014909931,AMZN,2022-02,0.0033,33575000000.0,855876000000,10189000000
31,2022-02-15,156.510498046875,155.16700744628906,0.0086210836388729,AMZN,2022-02,0.0033,33575000000.0,855876000000,10189000000
32,2022-02-16,158.10049438476562,156.510498046875,0.0101077833467438,AMZN,2022-02,0.0033,33575000000.0,855876000000,10189000000
33,2022-02-17,154.65249633789062,158.10049438476562,-0.0220502303930064,AMZN,2022-02,0.0033,33575000000.0,855876000000,10189000000
34,2022-02-18,152.60150146484375,154.65249633789062,-0.013350682834785,AMZN,2022-02,0.0033,33575000000.0,855876000000,10189000000
35,2022-02-22,150.19749450683594,152.60150146484375,-0.0158788998765725,AMZN,2022-02,0.0033,33575000000.0,855876000000,10189000000
36,2022-02-23,144.82699584960938,150.19749450683594,-0.036411160144368,AMZN,2022-02,0.0033,33575000000.0,855876000000,10189000000
37,2022-02-24,151.35800170898438,144.82699584960938,0.0441080049764502,AMZN,2022-02,0.0033,33575000000.0,855876000000,10189000000
38,2022-02-25,153.7884979248047,151.35800170898438,0.0159303653737689,AMZN,2022-02,0.0033,33575000000.0,855876000000,10189000000
39,2022-02-28,153.56300354003906,153.7884979248047,-0.0014673390183547,AMZN,2022-02,0.0033,33575000000.0,855876000000,10189000000
40,2022-03-01,151.14199829101562,153.56300354003906,-0.0158911483698333,AMZN,2022-03,0.0044,33575000000.0,855876000000,10189000000
41,2022-03-02,152.05250549316406,151.14199829101562,0.0060061111126445,AMZN,2022-03,0.0044,33575000000.0,855876000000,10189000000
42,2022-03-03,147.89849853515625,152.05250549316406,-0.0276996743017376,AMZN,2022-03,0.0044,33575000000.0,855876000000,10189000000
43,2022-03-04,145.64100646972656,147.89849853515625,-0.0153814838214864,AMZN,2022-03,0.0044,33575000000.0,855876000000,10189000000
44,2022-03-07,137.4530029296875,145.64100646972656,-0.0578626721458616,AMZN,2022-03,0.0044,33575000000.0,855876000000,10189000000
45,2022-03-08,136.01449584960938,137.4530029296875,-0.0105205946202323,AMZN,2022-03,0.0044,33575000000.0,855876000000,10189000000
46,2022-03-09,139.2790069580078,136.01449584960938,0.0237176984242307,AMZN,2022-03,0.0044,33575000000.0,855876000000,10189000000
47,2022-03-10,146.8175048828125,139.2790069580078,0.0527111865326962,AMZN,2022-03,0.0044,33575000000.0,855876000000,10189000000
48,2022-03-11,145.52450561523438,146.8175048828125,-0.0088458562401475,AMZN,2022-03,0.0044,33575000000.0,855876000000,10189000000
49,2022-03-14,141.85299682617188,145.52450561523438,-0.0255532081439876,AMZN,2022-03,0.0044,33575000000.0,855876000000,10189000000
50,2022-03-15,147.3665008544922,141.85299682617188,0.0381313992376989,AMZN,2022-03,0.0044,33575000000.0,855876000000,10189000000
51,2022-03-16,153.10400390625,147.3665008544922,0.038194767554591,AMZN,2022-03,0.0044,33575000000.0,855876000000,10189000000
52,2022-03-17,157.23899841308594,153.10400390625,0.0266494761855476,AMZN,2022-03,0.0044,33575000000.0,855876000000,10189000000
53,2022-03-18,161.25050354003906,157.23899841308594,0.025192147663773,AMZN,2022-03,0.0044,33575000000.0,855876000000,10189000000
54,2022-03-21,161.4915008544922,161.25050354003906,0.0014934365899949,AMZN,2022-03,0.0044,33575000000.0,855876000000,10189000000
55,2022-03-22,164.88900756835938,161.4915008544922,0.020820051155123,AMZN,2022-03,0.0044,33575000000.0,855876000000,10189000000
56,2022-03-23,163.4080047607422,164.88900756835938,-0.0090223961752229,AMZN,2022-03,0.0044,33575000000.0,855876000000,10189000000
57,2022-03-24,163.64950561523438,163.4080047607422,0.0014768099843156,AMZN,2022-03,0.0044,33575000000.0,855876000000,10189000000
58,2022-03-25,164.77349853515625,163.64950561523438,0.0068448147304497,AMZN,2022-03,0.0044,33575000000.0,855876000000,10189000000
59,2022-03-28,168.99049377441406,164.77349853515625,0.0252706688008621,AMZN,2022-03,0.0044,33575000000.0,855876000000,10189000000
60,2022-03-29,169.31500244140625,168.99049377441406,0.001918436266326,AMZN,2022-03,0.0044,33575000000.0,855876000000,10189000000
61,2022-03-30,166.30099487304688,169.31500244140625,-0.0179615311712312,AMZN,2022-03,0.0044,33575000000.0,855876000000,10189000000
62,2022-03-31,162.99749755859375,166.30099487304688,-0.0200645202929,AMZN,2022-03,0.0044,33575000000.0,855876000000,10189000000
63,2022-04-01,163.55999755859375,162.99749755859375,0.0034450322821231,AMZN,2022-04,0.0076,33575000000.0,855876000000,10189000000
64,2022-04-04,168.34649658203125,163.55999755859375,0.0288444544972301,AMZN,2022-04,0.0076,33575000000.0,855876000000,10189000000
65,2022-04-05,164.05499267578125,168.34649658203125,-0.0258226422566012,AMZN,2022-04,0.0076,33575000000.0,855876000000,10189000000
66,2022-04-06,158.75599670410156,164.05499267578125,-0.0328332812370121,AMZN,2022-04,0.0076,33575000000.0,855876000000,10189000000
67,2022-04-07,157.7845001220703,158.75599670410156,-0.0061382328144399,AMZN,2022-04,0.0076,33575000000.0,855876000000,10189000000
68,2022-04-08,154.4604949951172,157.7845001220703,-0.0212918109413826,AMZN,2022-04,0.0076,33575000000.0,855876000000,10189000000
69,2022-04-11,151.1219940185547,154.4604949951172,-0.0218509497765123,AMZN,2022-04,0.0076,33575000000.0,855876000000,10189000000
70,2022-04-12,150.78750610351562,151.1219940185547,-0.0022158166719546,AMZN,2022-04,0.0076,33575000000.0,855876000000,10189000000
71,2022-04-13,155.54100036621094,150.78750610351562,0.0310377634458152,AMZN,2022-04,0.0076,33575000000.0,855876000000,10189000000
72,2022-04-14,151.7064971923828,155.54100036621094,-0.0249616501594911,AMZN,2022-04,0.0076,33575000000.0,855876000000,10189000000
73,2022-04-18,152.78500366210938,151.7064971923828,0.0070840136880195,AMZN,2022-04,0.0076,33575000000.0,855876000000,10189000000
74,2022-04-19,158.11549377441406,152.78500366210938,0.0342940109084799,AMZN,2022-04,0.0076,33575000000.0,855876000000,10189000000
75,2022-04-20,153.9980010986328,158.11549377441406,-0.0263861168015399,AMZN,2022-04,0.0076,33575000000.0,855876000000,10189000000
76,2022-04-21,148.29600524902344,153.9980010986328,-0.0377293106280111,AMZN,2022-04,0.0076,33575000000.0,855876000000,10189000000
77,2022-04-22,144.35000610351562,148.29600524902344,-0.0269693634306731,AMZN,2022-04,0.0076,33575000000.0,855876000000,10189000000
78,2022-04-25,146.07400512695312,144.35000610351562,0.0118724293253061,AMZN,2022-04,0.0076,33575000000.0,855876000000,10189000000
79,2022-04-26,139.39100646972656,146.07400512695312,-0.0468303974709192,AMZN,2022-04,0.0076,33575000000.0,855876000000,10189000000
80,2022-04-27,138.16700744628906,139.39100646972656,-0.0088198279031236,AMZN,2022-04,0.0076,33575000000.0,855876000000,10189000000
81,2022-04-28,144.59649658203125,138.16700744628906,0.0454839287481593,AMZN,2022-04,0.0076,33575000000.0,855876000000,10189000000
82,2022-04-29,124.28150177001952,144.59649658203125,-0.1513979128766529,AMZN,2022-04,0.0076,33575000000.0,855876000000,10189000000
83,2022-05-02,124.5,124.28150177001952,0.0017565476902947,AMZN,2022-05,0.0098,33575000000.0,855876000000,10189000000
84,2022-05-03,124.25350189208984,124.5,-0.0019818670830207,AMZN,2022-05,0.0098,33575000000.0,855876000000,10189000000
85,2022-05-04,125.92849731445312,124.25350189208984,0.0133904154197686,AMZN,2022-05,0.0098,33575000000.0,855876000000,10189000000
86,2022-05-05,116.40699768066406,125.92849731445312,-0.078621613219681,AMZN,2022-05,0.0098,33575000000.0,855876000000,10189000000
87,2022-05-06,114.77249908447266,116.40699768066406,-0.014140750847553,AMZN,2022-05,0.0098,33575000000.0,855876000000,10189000000
88,2022-05-09,108.78900146484376,114.77249908447266,-0.0535416603398586,AMZN,2022-05,0.0098,33575000000.0,855876000000,10189000000
89,2022-05-10,108.85900115966795,108.78900146484376,0.0006432376717789,AMZN,2022-05,0.0098,33575000000.0,855876000000,10189000000
90,2022-05-11,105.37200164794922,108.85900115966795,-0.0325565157009914,AMZN,2022-05,0.0098,33575000000.0,855876000000,10189000000
91,2022-05-12,106.93049621582033,105.37200164794922,0.0146820935195085,AMZN,2022-05,0.0098,33575000000.0,855876000000,10189000000
92,2022-05-13,113.05500030517578,106.93049621582033,0.055695373338186,AMZN,2022-05,0.0098,33575000000.0,855876000000,10189000000
93,2022-05-16,110.8105010986328,113.05500030517578,-0.0200528835821884,AMZN,2022-05,0.0098,33575000000.0,855876000000,10189000000
94,2022-05-17,115.36849975585938,110.8105010986328,0.0403098060109087,AMZN,2022-05,0.0098,33575000000.0,855876000000,10189000000
95,2022-05-18,107.1125030517578,115.36849975585938,-0.0742516386052377,AMZN,2022-05,0.0098,33575000000.0,855876000000,10189000000
96,2022-05-19,107.31900024414062,107.1125030517578,0.001925997374842,AMZN,2022-05,0.0098,33575000000.0,855876000000,10189000000
97,2022-05-20,107.59100341796876,107.31900024414062,0.0025313230136676,AMZN,2022-05,0.0098,33575000000.0,855876000000,10189000000
98,2022-05-23,107.55699920654295,107.59100341796876,-0.0003161006497306,AMZN,2022-05,0.0098,33575000000.0,855876000000,10189000000
99,2022-05-24,104.0999984741211,107.55699920654295,-0.0326689712620567,AMZN,2022-05,0.0098,33575000000.0,855876000000,10189000000
100,2022-05-25,106.7750015258789,104.0999984741211,0.0253718700550263,AMZN,2022-05,0.0098,33575000000.0,855876000000,10189000000
101,2022-05-26,111.07749938964844,106.7750015258789,0.0395043193706065,AMZN,2022-05,0.0098,33575000000.0,855876000000,10189000000
102,2022-05-27,115.14649963378906,111.07749938964844,0.0359770770988458,AMZN,2022-05,0.0098,33575000000.0,855876000000,10189000000
103,2022-05-31,120.20950317382812,115.14649963378906,0.0430308528346643,AMZN,2022-05,0.0098,33575000000.0,855876000000,10189000000
104,2022-06-01,121.68399810791016,120.20950317382812,0.012191424649069,AMZN,2022-06,0.0149,33575000000.0,855876000000,10189000000
105,2022-06-02,125.51100158691406,121.68399810791016,0.0309659118055534,AMZN,2022-06,0.0149,33575000000.0,855876000000,10189000000
106,2022-06-03,122.3499984741211,125.51100158691406,-0.0255076393596147,AMZN,2022-06,0.0149,33575000000.0,855876000000,10189000000
107,2022-06-06,124.79000091552734,122.3499984741211,0.0197465544390519,AMZN,2022-06,0.0149,33575000000.0,855876000000,10189000000
108,2022-06-07,123.0,124.79000091552734,-0.0144479764838895,AMZN,2022-06,0.0149,33575000000.0,855876000000,10189000000
109,2022-06-08,121.18000030517578,123.0,-0.0149073093372069,AMZN,2022-06,0.0149,33575000000.0,855876000000,10189000000
110,2022-06-09,116.1500015258789,121.18000030517578,-0.0423945736816517,AMZN,2022-06,0.0149,33575000000.0,855876000000,10189000000
111,2022-06-10,109.6500015258789,116.1500015258789,-0.0575889835737574,AMZN,2022-06,0.0149,33575000000.0,855876000000,10189000000
112,2022-06-13,103.66999816894533,109.6500015258789,-0.0560807291071198,AMZN,2022-06,0.0149,33575000000.0,855876000000,10189000000
113,2022-06-14,102.30999755859376,103.66999816894533,-0.0132053636446642,AMZN,2022-06,0.0149,33575000000.0,855876000000,10189000000
114,2022-06-15,107.66999816894533,102.30999755859376,0.0510635807934347,AMZN,2022-06,0.0149,33575000000.0,855876000000,10189000000
115,2022-06-16,103.66000366210938,107.66999816894533,-0.0379546287318064,AMZN,2022-06,0.0149,33575000000.0,855876000000,10189000000
116,2022-06-17,106.22000122070312,103.66000366210938,0.0243960783968227,AMZN,2022-06,0.0149,33575000000.0,855876000000,10189000000
117,2022-06-21,108.68000030517578,106.22000122070312,0.0228953608797001,AMZN,2022-06,0.0149,33575000000.0,855876000000,10189000000
118,2022-06-22,108.9499969482422,108.68000030517578,0.002481246013833,AMZN,2022-06,0.0149,33575000000.0,855876000000,10189000000
119,2022-06-23,112.44000244140624,108.9499969482422,0.0315307343712984,AMZN,2022-06,0.0149,33575000000.0,855876000000,10189000000
120,2022-06-24,116.45999908447266,112.44000244140624,0.0351280907963708,AMZN,2022-06,0.0149,33575000000.0,855876000000,10189000000
121,2022-06-27,113.22000122070312,116.45999908447266,-0.0282150191574654,AMZN,2022-06,0.0149,33575000000.0,855876000000,10189000000
122,2022-06-28,107.4000015258789,113.22000122070312,-0.0527726431080026,AMZN,2022-06,0.0149,33575000000.0,855876000000,10189000000
123,2022-06-29,108.91999816894533,107.4000015258789,0.0140534547123506,AMZN,2022-06,0.0149,33575000000.0,855876000000,10189000000
124,2022-06-30,106.20999908447266,108.91999816894533,-0.0251953932810783,AMZN,2022-06,0.0149,33575000000.0,855876000000,10189000000
125,2022-07-01,109.55999755859376,106.20999908447266,0.0310540643976648,AMZN,2022-07,0.0223,33575000000.0,855876000000,10189000000
126,2022-07-05,113.5,109.55999755859376,0.0353305148103174,AMZN,2022-07,0.0223,33575000000.0,855876000000,10189000000
127,2022-07-06,114.33000183105467,113.5,0.0072861826479435,AMZN,2022-07,0.0223,33575000000.0,855876000000,10189000000
128,2022-07-07,116.33000183105467,114.33000183105467,0.0173419759994501,AMZN,2022-07,0.0223,33575000000.0,855876000000,10189000000
129,2022-07-08,115.54000091552734,116.33000183105467,-0.0068141972918321,AMZN,2022-07,0.0223,33575000000.0,855876000000,10189000000
130,2022-07-11,111.75,115.54000091552734,-0.0333525647833407,AMZN,2022-07,0.0223,33575000000.0,855876000000,10189000000
131,2022-07-12,109.22000122070312,111.75,-0.0229000255931176,AMZN,2022-07,0.0223,33575000000.0,855876000000,10189000000
132,2022-07-13,110.4000015258789,109.22000122070312,0.0107459397638012,AMZN,2022-07,0.0223,33575000000.0,855876000000,10189000000
133,2022-07-14,110.62999725341795,110.4000015258789,0.0020811275557193,AMZN,2022-07,0.0223,33575000000.0,855876000000,10189000000
134,2022-07-15,113.5500030517578,110.62999725341795,0.0260520202073803,AMZN,2022-07,0.0223,33575000000.0,855876000000,10189000000
135,2022-07-18,113.76000213623048,113.5500030517578,0.0018476894058662,AMZN,2022-07,0.0223,33575000000.0,855876000000,10189000000
136,2022-07-19,118.20999908447266,113.76000213623048,0.0383717111840348,AMZN,2022-07,0.0223,33575000000.0,855876000000,10189000000
137,2022-07-20,122.7699966430664,118.20999908447266,0.0378499628321129,AMZN,2022-07,0.0223,33575000000.0,855876000000,10189000000
138,2022-07-21,124.62999725341795,122.7699966430664,0.0150366669509213,AMZN,2022-07,0.0223,33575000000.0,855876000000,10189000000
139,2022-07-22,122.41999816894533,124.62999725341795,-0.0178915853346263,AMZN,2022-07,0.0223,33575000000.0,855876000000,10189000000
140,2022-07-25,121.13999938964844,122.41999816894533,-0.0105108439513676,AMZN,2022-07,0.0223,33575000000.0,855876000000,10189000000
141,2022-07-26,114.80999755859376,121.13999938964844,-0.0536683296734351,AMZN,2022-07,0.0223,33575000000.0,855876000000,10189000000
142,2022-07-27,120.97000122070312,114.80999755859376,0.0522640242217466,AMZN,2022-07,0.0223,33575000000.0,855876000000,10189000000
143,2022-07-28,122.27999877929688,120.97000122070312,0.0107708959770675,AMZN,2022-07,0.0223,33575000000.0,855876000000,10189000000
144,2022-07-29,134.9499969482422,122.27999877929688,0.0985908298102425,AMZN,2022-07,0.0223,33575000000.0,855876000000,10189000000
145,2022-08-01,135.38999938964844,134.9499969482422,0.0032551811488957,AMZN,2022-08,0.0263,33575000000.0,855876000000,10189000000
146,2022-08-02,134.16000366210938,135.38999938964844,-0.0091263531873857,AMZN,2022-08,0.0263,33575000000.0,855876000000,10189000000
147,2022-08-03,139.52000427246094,134.16000366210938,0.0391748459717041,AMZN,2022-08,0.0263,33575000000.0,855876000000,10189000000
148,2022-08-04,142.57000732421875,139.52000427246094,0.0216251677554199,AMZN,2022-08,0.0263,33575000000.0,855876000000,10189000000
149,2022-08-05,140.8000030517578,142.57000732421875,-0.0124926931403007,AMZN,2022-08,0.0263,33575000000.0,855876000000,10189000000
150,2022-08-08,139.41000366210938,140.8000030517578,-0.0099212073647342,AMZN,2022-08,0.0263,33575000000.0,855876000000,10189000000
151,2022-08-09,137.8300018310547,139.41000366210938,-0.0113982030423988,AMZN,2022-08,0.0263,33575000000.0,855876000000,10189000000
152,2022-08-10,142.69000244140625,137.8300018310547,0.0346534070611209,AMZN,2022-08,0.0263,33575000000.0,855876000000,10189000000
153,2022-08-11,140.63999938964844,142.69000244140625,-0.014471032455294,AMZN,2022-08,0.0263,33575000000.0,855876000000,10189000000
154,2022-08-12,143.5500030517578,140.63999938964844,0.0204799982292183,AMZN,2022-08,0.0263,33575000000.0,855876000000,10189000000
155,2022-08-15,143.17999267578125,143.5500030517578,-0.002580899012156,AMZN,2022-08,0.0263,33575000000.0,855876000000,10189000000
156,2022-08-16,144.77999877929688,143.17999267578125,0.0111128116194464,AMZN,2022-08,0.0263,33575000000.0,855876000000,10189000000
157,2022-08-17,142.10000610351562,144.77999877929688,-0.0186842623782502,AMZN,2022-08,0.0263,33575000000.0,855876000000,10189000000
158,2022-08-18,142.3000030517578,142.10000610351562,0.0014064484864398,AMZN,2022-08,0.0263,33575000000.0,855876000000,10189000000
159,2022-08-19,138.22999572753906,142.3000030517578,-0.0290185929738328,AMZN,2022-08,0.0263,33575000000.0,855876000000,10189000000
160,2022-08-22,133.22000122070312,138.22999572753906,-0.036917027419822,AMZN,2022-08,0.0263,33575000000.0,855876000000,10189000000
161,2022-08-23,133.6199951171875,133.22000122070312,0.0029980078067078,AMZN,2022-08,0.0263,33575000000.0,855876000000,10189000000
162,2022-08-24,133.8000030517578,133.6199951171875,0.0013462565476788,AMZN,2022-08,0.0263,33575000000.0,855876000000,10189000000
163,2022-08-25,137.27999877929688,133.8000030517578,0.0256764563451016,AMZN,2022-08,0.0263,33575000000.0,855876000000,10189000000
164,2022-08-26,130.75,137.27999877929688,-0.0487355239025516,AMZN,2022-08,0.0263,33575000000.0,855876000000,10189000000
165,2022-08-29,129.7899932861328,130.75,-0.0073693949740599,AMZN,2022-08,0.0263,33575000000.0,855876000000,10189000000
166,2022-08-30,128.72999572753906,129.7899932861328,-0.008200553488748,AMZN,2022-08,0.0263,33575000000.0,855876000000,10189000000
167,2022-08-31,126.7699966430664,128.72999572753906,-0.015342760012094,AMZN,2022-08,0.0263,33575000000.0,855876000000,10189000000
168,2022-09-01,127.81999969482422,126.7699966430664,0.0082486273644621,AMZN,2022-09,0.0313,33575000000.0,855876000000,10189000000
169,2022-09-02,127.51000213623048,127.81999969482422,-0.0024282121857072,AMZN,2022-09,0.0313,33575000000.0,855876000000,10189000000
170,2022-09-06,126.11000061035156,127.51000213623048,-0.0110402628412672,AMZN,2022-09,0.0313,33575000000.0,855876000000,10189000000
171,2022-09-07,129.47999572753906,126.11000061035156,0.0263718492533527,AMZN,2022-09,0.0313,33575000000.0,855876000000,10189000000
172,2022-09-08,129.82000732421875,129.47999572753906,0.0026225359626121,AMZN,2022-09,0.0313,33575000000.0,855876000000,10189000000
173,2022-09-09,133.27000427246094,129.82000732421875,0.0262282456267372,AMZN,2022-09,0.0313,33575000000.0,855876000000,10189000000
174,2022-09-12,136.4499969482422,133.27000427246094,0.0235810471386347,AMZN,2022-09,0.0313,33575000000.0,855876000000,10189000000
175,2022-09-13,126.81999969482422,136.4499969482422,-0.0731894689234386,AMZN,2022-09,0.0313,33575000000.0,855876000000,10189000000
176,2022-09-14,128.5500030517578,126.81999969482422,0.0135492015862329,AMZN,2022-09,0.0313,33575000000.0,855876000000,10189000000
177,2022-09-15,126.27999877929688,128.5500030517578,-0.0178163034285966,AMZN,2022-09,0.0313,33575000000.0,855876000000,10189000000
178,2022-09-16,123.52999877929688,126.27999877929688,-0.0220176223562652,AMZN,2022-09,0.0313,33575000000.0,855876000000,10189000000
179,2022-09-19,124.66000366210938,123.52999877929688,0.009106029090597,AMZN,2022-09,0.0313,33575000000.0,855876000000,10189000000
180,2022-09-20,122.19000244140624,124.66000366210938,-0.0200128304486436,AMZN,2022-09,0.0313,33575000000.0,855876000000,10189000000
181,2022-09-21,118.54000091552734,122.19000244140624,-0.0303267662257861,AMZN,2022-09,0.0313,33575000000.0,855876000000,10189000000
182,2022-09-22,117.30999755859376,118.54000091552734,-0.0104304813770037,AMZN,2022-09,0.0313,33575000000.0,855876000000,10189000000
183,2022-09-23,113.77999877929688,117.30999755859376,-0.0305532341121756,AMZN,2022-09,0.0313,33575000000.0,855876000000,10189000000
184,2022-09-26,115.1500015258789,113.77999877929688,0.0119688909240473,AMZN,2022-09,0.0313,33575000000.0,855876000000,10189000000
185,2022-09-27,114.41000366210938,115.1500015258789,-0.0064471197964225,AMZN,2022-09,0.0313,33575000000.0,855876000000,10189000000
186,2022-09-28,118.01000213623048,114.41000366210938,0.0309808650182715,AMZN,2022-09,0.0313,33575000000.0,855876000000,10189000000
187,2022-09-29,114.8000030517578,118.01000213623048,-0.0275778742710492,AMZN,2022-09,0.0313,33575000000.0,855876000000,10189000000
188,2022-09-30,113.0,114.8000030517578,-0.0158036917563813,AMZN,2022-09,0.0313,33575000000.0,855876000000,10189000000
189,2022-10-03,115.87999725341795,113.0,0.0251673304868582,AMZN,2022-10,0.0372,33575000000.0,855876000000,10189000000
190,2022-10-04,121.08999633789062,115.87999725341795,0.0439788913242037,AMZN,2022-10,0.0372,33575000000.0,855876000000,10189000000
191,2022-10-05,120.9499969482422,121.08999633789062,-0.0011568286989317,AMZN,2022-10,0.0372,33575000000.0,855876000000,10189000000
192,2022-10-06,120.3000030517578,120.9499969482422,-0.0053885634759424,AMZN,2022-10,0.0372,33575000000.0,855876000000,10189000000
193,2022-10-07,114.55999755859376,120.3000030517578,-0.0488899664473509,AMZN,2022-10,0.0372,33575000000.0,855876000000,10189000000
194,2022-10-10,113.66999816894533,114.55999755859376,-0.0077991843110714,AMZN,2022-10,0.0372,33575000000.0,855876000000,10189000000
195,2022-10-11,112.20999908447266,113.66999816894533,-0.012927390072384,AMZN,2022-10,0.0372,33575000000.0,855876000000,10189000000
196,2022-10-12,112.9000015258789,112.20999908447266,0.006130377153208,AMZN,2022-10,0.0372,33575000000.0,855876000000,10189000000
197,2022-10-13,112.52999877929688,112.9000015258789,-0.0032826427568259,AMZN,2022-10,0.0372,33575000000.0,855876000000,10189000000
198,2022-10-14,106.9000015258789,112.52999877929688,-0.0513260096092138,AMZN,2022-10,0.0372,33575000000.0,855876000000,10189000000
199,2022-10-17,113.79000091552734,106.9000015258789,0.0624608201097899,AMZN,2022-10,0.0372,33575000000.0,855876000000,10189000000
200,2022-10-18,116.36000061035156,113.79000091552734,0.0223341864576935,AMZN,2022-10,0.0372,33575000000.0,855876000000,10189000000
201,2022-10-19,115.06999969482422,116.36000061035156,-0.0111482026890944,AMZN,2022-10,0.0372,33575000000.0,855876000000,10189000000
202,2022-10-20,115.25,115.06999969482422,0.0015630456934787,AMZN,2022-10,0.0372,33575000000.0,855876000000,10189000000
203,2022-10-21,119.31999969482422,115.25,0.0347052752121652,AMZN,2022-10,0.0372,33575000000.0,855876000000,10189000000
204,2022-10-24,119.81999969482422,119.31999969482422,0.0041816570199037,AMZN,2022-10,0.0372,33575000000.0,855876000000,10189000000
205,2022-10-25,120.5999984741211,119.81999969482422,0.0064886575318624,AMZN,2022-10,0.0372,33575000000.0,855876000000,10189000000
206,2022-10-26,115.66000366210938,120.5999984741211,-0.0418243872479047,AMZN,2022-10,0.0372,33575000000.0,855876000000,10189000000
207,2022-10-27,110.95999908447266,115.66000366210938,-0.0414851166371759,AMZN,2022-10,0.0372,33575000000.0,855876000000,10189000000
208,2022-10-28,103.41000366210938,110.95999908447266,-0.070468063145232,AMZN,2022-10,0.0372,33575000000.0,855876000000,10189000000
209,2022-10-31,102.44000244140624,103.41000366210938,-0.0094244194465042,AMZN,2022-10,0.0372,33575000000.0,855876000000,10189000000
