,Date,Close,Close_Lag,Returns,Tick,Month_Year,Rf,Strike_Price,marketCapitalization,numberOfShares
0,2023-09-29,79.72099304199219,78.81607818603516,0.0114159379453135,DIS,2023-09,0.0532,27104000000.0,175218250000,1825000000
1,2023-10-02,80.33082580566406,79.72099304199219,0.0076204784079061,DIS,2023-10,0.0533999999999999,27104000000.0,175218250000,1825000000
2,2023-10-03,78.23574829101562,80.33082580566406,-0.0264267479317592,DIS,2023-10,0.0533999999999999,27104000000.0,175218250000,1825000000
3,2023-10-04,78.01935577392578,78.23574829101562,-0.0027697355132366,DIS,2023-10,0.0533999999999999,27104000000.0,175218250000,1825000000
4,2023-10-05,79.48492431640625,78.01935577392578,0.0186104255848318,DIS,2023-10,0.0533999999999999,27104000000.0,175218250000,1825000000
5,2023-10-06,81.58000183105469,79.48492431640625,0.0260167838964727,DIS,2023-10,0.0533999999999999,27104000000.0,175218250000,1825000000
6,2023-10-09,83.31114196777344,81.58000183105469,0.0209981410099301,DIS,2023-10,0.0533999999999999,27104000000.0,175218250000,1825000000
7,2023-10-10,83.59638214111328,83.31114196777344,0.0034179459859873,DIS,2023-10,0.0533999999999999,27104000000.0,175218250000,1825000000
8,2023-10-11,83.45867919921875,83.59638214111328,-0.0016485938465776,DIS,2023-10,0.0533999999999999,27104000000.0,175218250000,1825000000
9,2023-10-12,82.96687316894531,83.45867919921875,-0.0059102398024591,DIS,2023-10,0.0533999999999999,27104000000.0,175218250000,1825000000
10,2023-10-13,82.96687316894531,82.96687316894531,0.0,DIS,2023-10,0.0533999999999999,27104000000.0,175218250000,1825000000
11,2023-10-16,84.30457305908203,82.96687316894531,0.0159947012939763,DIS,2023-10,0.0533999999999999,27104000000.0,175218250000,1825000000
12,2023-10-17,84.78655242919922,84.30457305908203,0.0057008394032294,DIS,2023-10,0.0533999999999999,27104000000.0,175218250000,1825000000
13,2023-10-18,83.29147338867188,84.78655242919922,-0.017790766724819,DIS,2023-10,0.0533999999999999,27104000000.0,175218250000,1825000000
14,2023-10-19,81.88492584228516,83.29147338867188,-0.0170312653846264,DIS,2023-10,0.0533999999999999,27104000000.0,175218250000,1825000000
15,2023-10-20,81.29475402832031,81.88492584228516,-0.0072334298940044,DIS,2023-10,0.0533999999999999,27104000000.0,175218250000,1825000000
16,2023-10-23,81.73738098144531,81.29475402832031,0.0054299484042811,DIS,2023-10,0.0533999999999999,27104000000.0,175218250000,1825000000
17,2023-10-24,81.20623016357422,81.73738098144531,-0.0065194664025034,DIS,2023-10,0.0533999999999999,27104000000.0,175218250000,1825000000
18,2023-10-25,79.2685317993164,81.20623016357422,-0.0241507452165754,DIS,2023-10,0.0533999999999999,27104000000.0,175218250000,1825000000
19,2023-10-26,78.47181701660156,79.2685317993164,-0.010101683731294,DIS,2023-10,0.0533999999999999,27104000000.0,175218250000,1825000000
20,2023-10-27,78.0291976928711,78.47181701660156,-0.005656455387248,DIS,2023-10,0.0533999999999999,27104000000.0,175218250000,1825000000
21,2023-10-30,79.3570556640625,78.0291976928711,0.0168742752394751,DIS,2023-10,0.0533999999999999,27104000000.0,175218250000,1825000000
22,2023-10-31,80.25212860107422,79.3570556640625,0.0112159250012505,DIS,2023-10,0.0533999999999999,27104000000.0,175218250000,1825000000
23,2023-11-01,79.74066925048828,80.25212860107422,-0.006393551456288,DIS,2023-11,0.0527,27104000000.0,175218250000,1825000000
24,2023-11-02,81.92426300048828,79.74066925048828,0.0270154636913736,DIS,2023-11,0.0527,27104000000.0,175218250000,1825000000
25,2023-11-03,83.67507934570312,81.92426300048828,0.0211459968400928,DIS,2023-11,0.0527,27104000000.0,175218250000,1825000000
26,2023-11-06,82.64228820800781,83.67507934570312,-0.0124196820619852,DIS,2023-11,0.0527,27104000000.0,175218250000,1825000000
27,2023-11-07,83.20294952392578,82.64228820800781,0.0067612849119893,DIS,2023-11,0.0527,27104000000.0,175218250000,1825000000
28,2023-11-08,83.11442565917969,83.20294952392578,-0.0010645174385203,DIS,2023-11,0.0527,27104000000.0,175218250000,1825000000
29,2023-11-09,88.85865020751953,83.11442565917969,0.0668286265212094,DIS,2023-11,0.0527,27104000000.0,175218250000,1825000000
30,2023-11-10,86.82260131835938,88.85865020751953,-0.0231799356658238,DIS,2023-11,0.0527,27104000000.0,175218250000,1825000000
31,2023-11-13,87.97341918945312,86.82260131835938,0.0131677425608229,DIS,2023-11,0.0527,27104000000.0,175218250000,1825000000
32,2023-11-14,89.57669067382812,87.97341918945312,0.0180604232215349,DIS,2023-11,0.0527,27104000000.0,175218250000,1825000000
33,2023-11-15,92.3897933959961,89.57669067382812,0.030921374057333,DIS,2023-11,0.0527,27104000000.0,175218250000,1825000000
34,2023-11-16,92.96029663085938,92.3897933959961,0.0061559725860248,DIS,2023-11,0.0527,27104000000.0,175218250000,1825000000
35,2023-11-17,92.60618591308594,92.96029663085938,-0.0038165421120237,DIS,2023-11,0.0527,27104000000.0,175218250000,1825000000
36,2023-11-20,93.47175598144533,92.60618591308594,0.0093033736579511,DIS,2023-11,0.0527,27104000000.0,175218250000,1825000000
37,2023-11-21,92.9012680053711,93.47175598144533,-0.0061220207265251,DIS,2023-11,0.0527,27104000000.0,175218250000,1825000000
38,2023-11-22,93.51110076904295,92.9012680053711,0.0065428591805106,DIS,2023-11,0.0527,27104000000.0,175218250000,1825000000
39,2023-11-24,94.48486328125,93.51110076904295,0.0103594907020067,DIS,2023-11,0.0527,27104000000.0,175218250000,1825000000
40,2023-11-27,93.60945892333984,94.48486328125,-0.0093082095010816,DIS,2023-11,0.0527,27104000000.0,175218250000,1825000000
41,2023-11-28,90.98324584960938,93.60945892333984,-0.0284560572274481,DIS,2023-11,0.0527,27104000000.0,175218250000,1825000000
42,2023-11-29,90.98324584960938,90.98324584960938,0.0,DIS,2023-11,0.0527,27104000000.0,175218250000,1825000000
43,2023-11-30,91.17012786865234,90.98324584960938,0.0020519201022576,DIS,2023-11,0.0527,27104000000.0,175218250000,1825000000
44,2023-12-01,91.06193542480467,91.17012786865234,-0.0011874140544148,DIS,2023-12,0.0524,27104000000.0,175218250000,1825000000
45,2023-12-04,90.50128173828124,91.06193542480467,-0.0061758706118032,DIS,2023-12,0.0524,27104000000.0,175218250000,1825000000
46,2023-12-05,89.3012924194336,90.50128173828124,-0.0133480528997898,DIS,2023-12,0.0524,27104000000.0,175218250000,1825000000
47,2023-12-06,89.99964141845703,89.3012924194336,0.0077897255232268,DIS,2023-12,0.0524,27104000000.0,175218250000,1825000000
48,2023-12-07,90.83570861816406,89.99964141845703,0.009246788935066,DIS,2023-12,0.0524,27104000000.0,175218250000,1825000000
49,2023-12-08,91.59554290771484,90.83570861816406,0.0083301372654875,DIS,2023-12,0.0524,27104000000.0,175218250000,1825000000
50,2023-12-11,90.98371887207033,91.59554290771484,-0.0067020352673264,DIS,2023-12,0.0524,27104000000.0,175218250000,1825000000
51,2023-12-12,89.8686294555664,90.98371887207033,-0.0123316457618888,DIS,2023-12,0.0524,27104000000.0,175218250000,1825000000
52,2023-12-13,91.6054229736328,89.8686294555664,0.019141541442287,DIS,2023-12,0.0524,27104000000.0,175218250000,1825000000
53,2023-12-14,92.70077514648438,91.6054229736328,0.01188636172251,DIS,2023-12,0.0524,27104000000.0,175218250000,1825000000
54,2023-12-15,92.22710418701172,92.70077514648438,-0.0051227753981876,DIS,2023-12,0.0524,27104000000.0,175218250000,1825000000
55,2023-12-18,91.63501739501952,92.22710418701172,-0.0064405744216605,DIS,2023-12,0.0524,27104000000.0,175218250000,1825000000
56,2023-12-19,92.69090270996094,91.63501739501952,0.0114568462631954,DIS,2023-12,0.0524,27104000000.0,175218250000,1825000000
57,2023-12-20,90.06599426269531,92.69090270996094,-0.0287276596574679,DIS,2023-12,0.0524,27104000000.0,175218250000,1825000000
58,2023-12-21,90.80609130859376,90.06599426269531,0.0081836970485872,DIS,2023-12,0.0524,27104000000.0,175218250000,1825000000
59,2023-12-22,89.81929016113281,90.80609130859376,-0.0109266035295326,DIS,2023-12,0.0524,27104000000.0,175218250000,1825000000
60,2023-12-26,89.75021362304688,89.81929016113281,-0.0007693571573959,DIS,2023-12,0.0524,27104000000.0,175218250000,1825000000
61,2023-12-27,89.18772888183594,89.75021362304688,-0.0062869460333807,DIS,2023-12,0.0524,27104000000.0,175218250000,1825000000
62,2023-12-28,89.20746612548828,89.18772888183594,0.0002212755083684,DIS,2023-12,0.0524,27104000000.0,175218250000,1825000000
