,Date,Close,Close_Lag,Returns,Tick,Month_Year,Rf,Strike_Price,marketCapitalization,numberOfShares
95,2023-05-19,58.70296859741211,58.67493438720703,0.0004776744178468,KO,2023-05,0.0513999999999999,24651500000.0,254754390000,4323000000
96,2023-05-22,57.46967315673828,58.70296859741211,-0.0212329126076639,KO,2023-05,0.0513999999999999,24651500000.0,254754390000,4323000000
97,2023-05-23,57.36689758300781,57.46967315673828,-0.0017899454939951,KO,2023-05,0.0513999999999999,24651500000.0,254754390000,4323000000
98,2023-05-24,56.88105010986328,57.36689758300781,-0.0085051926399388,KO,2023-05,0.0513999999999999,24651500000.0,254754390000,4323000000
99,2023-05-25,56.441925048828125,56.88105010986328,-0.0077500128872851,KO,2023-05,0.0513999999999999,24651500000.0,254754390000,4323000000
100,2023-05-26,56.3017807006836,56.441925048828125,-0.0024860708523566,KO,2023-05,0.0513999999999999,24651500000.0,254754390000,4323000000
101,2023-05-30,55.853309631347656,56.3017807006836,-0.0079973803825618,KO,2023-05,0.0513999999999999,24651500000.0,254754390000,4323000000
102,2023-05-31,55.74119186401367,55.853309631347656,-0.0020093786621298,KO,2023-05,0.0513999999999999,24651500000.0,254754390000,4323000000
103,2023-06-01,56.05885314941406,55.74119186401367,0.0056826835841064,KO,2023-06,0.0516,24651500000.0,254754390000,4323000000
104,2023-06-02,57.142669677734375,56.05885314941406,0.0191490294361943,KO,2023-06,0.0516,24651500000.0,254754390000,4323000000
105,2023-06-05,56.75959396362305,57.142669677734375,-0.0067264187068693,KO,2023-06,0.0516,24651500000.0,254754390000,4323000000
106,2023-06-06,56.3484992980957,56.75959396362305,-0.0072690903691608,KO,2023-06,0.0516,24651500000.0,254754390000,4323000000
107,2023-06-07,56.264408111572266,56.3484992980957,-0.0014934558406763,KO,2023-06,0.0516,24651500000.0,254754390000,4323000000
108,2023-06-08,56.4045524597168,56.264408111572266,0.0024877201264743,KO,2023-06,0.0516,24651500000.0,254754390000,4323000000
109,2023-06-09,56.49798202514648,56.4045524597168,0.0016550485280551,KO,2023-06,0.0516,24651500000.0,254754390000,4323000000
110,2023-06-12,56.25505828857422,56.49798202514648,-0.0043089589737461,KO,2023-06,0.0516,24651500000.0,254754390000,4323000000
111,2023-06-13,56.47929763793945,56.25505828857422,0.0039781953470577,KO,2023-06,0.0516,24651500000.0,254754390000,4323000000
112,2023-06-14,56.86236953735352,56.47929763793945,0.0067596210217342,KO,2023-06,0.0516,24651500000.0,254754390000,4323000000
113,2023-06-15,57.64375686645508,56.86236953735352,0.0136481685801901,KO,2023-06,0.0516,24651500000.0,254754390000,4323000000
114,2023-06-16,58.05797958374024,57.64375686645508,0.0071602121059171,KO,2023-06,0.0516,24651500000.0,254754390000,4323000000
115,2023-06-20,57.672000885009766,58.05797958374024,-0.0066703567787669,KO,2023-06,0.0516,24651500000.0,254754390000,4323000000
116,2023-06-21,57.83203887939453,57.672000885009766,0.0027711255316088,KO,2023-06,0.0516,24651500000.0,254754390000,4323000000
117,2023-06-22,58.22743988037109,57.83203887939453,0.0068137912559836,KO,2023-06,0.0516,24651500000.0,254754390000,4323000000
118,2023-06-23,57.61551284790039,58.22743988037109,-0.0105648675177421,KO,2023-06,0.0516,24651500000.0,254754390000,4323000000
119,2023-06-26,57.63434219360352,57.61551284790039,0.0003267569553797,KO,2023-06,0.0516,24651500000.0,254754390000,4323000000
120,2023-06-27,57.51195907592773,57.63434219360352,-0.0021256985662546,KO,2023-06,0.0516,24651500000.0,254754390000,4323000000
121,2023-06-28,56.975345611572266,57.51195907592773,-0.0093742689720214,KO,2023-06,0.0516,24651500000.0,254754390000,4323000000
122,2023-06-29,56.5046272277832,56.975345611572266,-0.008296108498981,KO,2023-06,0.0516,24651500000.0,254754390000,4323000000
123,2023-06-30,56.69291305541992,56.5046272277832,0.0033266800817243,KO,2023-06,0.0516,24651500000.0,254754390000,4323000000
124,2023-07-03,57.031829833984375,56.69291305541992,0.0059603173996913,KO,2023-07,0.0525,24651500000.0,254754390000,4323000000
125,2023-07-05,57.45546340942383,57.031829833984375,0.0074005681663743,KO,2023-07,0.0525,24651500000.0,254754390000,4323000000
126,2023-07-06,57.01300430297852,57.45546340942383,-0.0077307108040364,KO,2023-07,0.0525,24651500000.0,254754390000,4323000000
127,2023-07-07,56.25984954833984,57.01300430297852,-0.0132982586422035,KO,2023-07,0.0525,24651500000.0,254754390000,4323000000
128,2023-07-10,55.836212158203125,56.25984954833984,-0.0075585065271408,KO,2023-07,0.0525,24651500000.0,254754390000,4323000000
129,2023-07-11,56.033912658691406,55.836212158203125,0.0035344683243311,KO,2023-07,0.0525,24651500000.0,254754390000,4323000000
130,2023-07-12,56.33517074584961,56.033912658691406,0.0053619518787159,KO,2023-07,0.0525,24651500000.0,254754390000,4323000000
131,2023-07-13,56.81529235839844,56.33517074584961,0.0084864786394324,KO,2023-07,0.0525,24651500000.0,254754390000,4323000000
132,2023-07-14,57.33308410644531,56.81529235839844,0.0090723200025801,KO,2023-07,0.0525,24651500000.0,254754390000,4323000000
133,2023-07-17,57.24835968017578,57.33308410644531,-0.0014788510060728,KO,2023-07,0.0525,24651500000.0,254754390000,4323000000
134,2023-07-18,57.02241516113281,57.24835968017578,-0.0039545511756435,KO,2023-07,0.0525,24651500000.0,254754390000,4323000000
135,2023-07-19,58.02974319458008,57.02241516113281,0.0175112538284923,KO,2023-07,0.0525,24651500000.0,254754390000,4323000000
136,2023-07-20,58.73580932617188,58.02974319458008,0.0120938876615921,KO,2023-07,0.0525,24651500000.0,254754390000,4323000000
137,2023-07-21,58.78288650512695,58.73580932617188,0.0008011862476911,KO,2023-07,0.0525,24651500000.0,254754390000,4323000000
138,2023-07-24,58.80170822143555,58.78288650512695,0.0003201391562069,KO,2023-07,0.0525,24651500000.0,254754390000,4323000000
139,2023-07-25,58.60401916503906,58.80170822143555,-0.0033676252024175,KO,2023-07,0.0525,24651500000.0,254754390000,4323000000
140,2023-07-26,59.357154846191406,58.60401916503906,0.0127693865565945,KO,2023-07,0.0525,24651500000.0,254754390000,4323000000
141,2023-07-27,58.78288650512695,59.357154846191406,-0.0097219005103838,KO,2023-07,0.0525,24651500000.0,254754390000,4323000000
142,2023-07-28,58.82054901123047,58.78288650512695,0.0006405001218835,KO,2023-07,0.0525,24651500000.0,254754390000,4323000000
143,2023-07-31,58.30276107788086,58.82054901123047,-0.0088418147717974,KO,2023-07,0.0525,24651500000.0,254754390000,4323000000
144,2023-08-01,58.15212631225586,58.30276107788086,-0.0025870077763586,KO,2023-08,0.053,24651500000.0,254754390000,4323000000
145,2023-08-02,58.33098983764648,58.15212631225586,0.0030710659515478,KO,2023-08,0.053,24651500000.0,254754390000,4323000000
146,2023-08-03,58.02974319458008,58.33098983764648,-0.0051778174345583,KO,2023-08,0.053,24651500000.0,254754390000,4323000000
147,2023-08-04,57.154205322265625,58.02974319458008,-0.0152027213267562,KO,2023-08,0.053,24651500000.0,254754390000,4323000000
148,2023-08-07,57.60609817504883,57.154205322265625,0.0078754617171844,KO,2023-08,0.053,24651500000.0,254754390000,4323000000
149,2023-08-08,57.35191345214844,57.60609817504883,-0.0044222257072892,KO,2023-08,0.053,24651500000.0,254754390000,4323000000
150,2023-08-09,57.48371887207031,57.35191345214844,0.0022955501726041,KO,2023-08,0.053,24651500000.0,254754390000,4323000000
151,2023-08-10,57.35191345214844,57.48371887207031,-0.0022955501726041,KO,2023-08,0.053,24651500000.0,254754390000,4323000000
152,2023-08-11,57.58726501464844,57.35191345214844,0.0040952422761835,KO,2023-08,0.053,24651500000.0,254754390000,4323000000
153,2023-08-14,57.31425094604492,57.58726501464844,-0.0047521493534463,KO,2023-08,0.053,24651500000.0,254754390000,4323000000
154,2023-08-15,56.92826843261719,57.31425094604492,-0.0067572736353047,KO,2023-08,0.053,24651500000.0,254754390000,4323000000
155,2023-08-16,56.937686920166016,56.92826843261719,0.0001654311429809,KO,2023-08,0.053,24651500000.0,254754390000,4323000000
156,2023-08-17,57.06006622314453,56.937686920166016,0.0021470484569437,KO,2023-08,0.053,24651500000.0,254754390000,4323000000
157,2023-08-18,57.380157470703125,57.06006622314453,0.0055940485251503,KO,2023-08,0.053,24651500000.0,254754390000,4323000000
158,2023-08-21,56.89061737060547,57.380157470703125,-0.0085681241883179,KO,2023-08,0.053,24651500000.0,254754390000,4323000000
159,2023-08-22,56.54228591918945,56.89061737060547,-0.006141649137606,KO,2023-08,0.053,24651500000.0,254754390000,4323000000
160,2023-08-23,56.73998260498047,56.54228591918945,0.0034903412346799,KO,2023-08,0.053,24651500000.0,254754390000,4323000000
161,2023-08-24,56.589351654052734,56.73998260498047,-0.0026582886172473,KO,2023-08,0.053,24651500000.0,254754390000,4323000000
162,2023-08-25,56.85295486450195,56.589351654052734,0.0046473611649818,KO,2023-08,0.053,24651500000.0,254754390000,4323000000
163,2023-08-28,57.01300430297852,56.85295486450195,0.0028111921253722,KO,2023-08,0.053,24651500000.0,254754390000,4323000000
164,2023-08-29,56.95650863647461,57.01300430297852,-0.0009914172601829,KO,2023-08,0.053,24651500000.0,254754390000,4323000000
165,2023-08-30,56.92826843261719,56.95650863647461,-0.0004959434467543,KO,2023-08,0.053,24651500000.0,254754390000,4323000000
166,2023-08-31,56.32575225830078,56.92826843261719,-0.0106401848701773,KO,2023-08,0.053,24651500000.0,254754390000,4323000000
167,2023-09-01,55.836212158203125,56.32575225830078,-0.0087292195922296,KO,2023-09,0.0532,24651500000.0,254754390000,4323000000
168,2023-09-05,55.374908447265625,55.836212158203125,-0.0082960472688145,KO,2023-09,0.0532,24651500000.0,254754390000,4323000000
169,2023-09-06,55.33724594116211,55.374908447265625,-0.000680368072763,KO,2023-09,0.0532,24651500000.0,254754390000,4323000000
170,2023-09-07,54.91360855102539,55.33724594116211,-0.0076850102807126,KO,2023-09,0.0532,24651500000.0,254754390000,4323000000
171,2023-09-08,54.91360855102539,54.91360855102539,0.0,KO,2023-09,0.0532,24651500000.0,254754390000,4323000000
172,2023-09-11,55.43139266967773,54.91360855102539,0.0093848912644789,KO,2023-09,0.0532,24651500000.0,254754390000,4323000000
173,2023-09-12,54.8853645324707,55.43139266967773,-0.0098993590847957,KO,2023-09,0.0532,24651500000.0,254754390000,4323000000
174,2023-09-13,55.01716232299805,54.8853645324707,0.0023984499261224,KO,2023-09,0.0532,24651500000.0,254754390000,4323000000
175,2023-09-14,55.47264099121094,55.01716232299805,0.0082447653030096,KO,2023-09,0.0532,24651500000.0,254754390000,4323000000
176,2023-09-15,54.97920989990234,55.47264099121094,-0.0089348321449388,KO,2023-09,0.0532,24651500000.0,254754390000,4323000000
177,2023-09-18,55.3208122253418,54.97920989990234,0.0061940770460997,KO,2023-09,0.0532,24651500000.0,254754390000,4323000000
178,2023-09-19,55.20694732666016,55.3208122253418,-0.0020603862672089,KO,2023-09,0.0532,24651500000.0,254754390000,4323000000
179,2023-09-20,55.45365905761719,55.20694732666016,0.0044588973036268,KO,2023-09,0.0532,24651500000.0,254754390000,4323000000
180,2023-09-21,54.59965133666992,55.45365905761719,-0.0155202030791404,KO,2023-09,0.0532,24651500000.0,254754390000,4323000000
181,2023-09-22,54.65658950805664,54.59965133666992,0.0010422869412514,KO,2023-09,0.0532,24651500000.0,254754390000,4323000000
182,2023-09-25,54.08724594116211,54.65658950805664,-0.0104713755385936,KO,2023-09,0.0532,24651500000.0,254754390000,4323000000
183,2023-09-26,53.64126586914063,54.08724594116211,-0.0082797508727108,KO,2023-09,0.0532,24651500000.0,254754390000,4323000000
184,2023-09-27,53.09090423583984,53.64126586914063,-0.0103130389035108,KO,2023-09,0.0532,24651500000.0,254754390000,4323000000
185,2023-09-28,52.95804977416992,53.09090423583984,-0.0025055321367711,KO,2023-09,0.0532,24651500000.0,254754390000,4323000000
186,2023-09-29,53.11936950683594,52.95804977416992,0.0030415494291585,KO,2023-09,0.0532,24651500000.0,254754390000,4323000000
187,2023-10-02,52.64492034912109,53.11936950683594,-0.0089718815473285,KO,2023-10,0.0533999999999999,24651500000.0,254754390000,4323000000
188,2023-10-03,52.07557678222656,52.64492034912109,-0.0108736912500831,KO,2023-10,0.0533999999999999,24651500000.0,254754390000,4323000000
189,2023-10-04,52.22740173339844,52.07557678222656,0.002911231501963,KO,2023-10,0.0533999999999999,24651500000.0,254754390000,4323000000
190,2023-10-05,49.70333862304688,52.22740173339844,-0.049535188218138,KO,2023-10,0.0533999999999999,24651500000.0,254754390000,4323000000
191,2023-10-06,50.42449951171875,49.70333862304688,0.0144050520308602,KO,2023-10,0.0533999999999999,24651500000.0,254754390000,4323000000
192,2023-10-09,50.17778396606445,50.42449951171875,-0.0049047801247744,KO,2023-10,0.0533999999999999,24651500000.0,254754390000,4323000000
193,2023-10-10,51.26901245117188,50.17778396606445,0.0215141456149285,KO,2023-10,0.0533999999999999,24651500000.0,254754390000,4323000000
194,2023-10-11,50.965362548828125,51.26901245117188,-0.0059402876038806,KO,2023-10,0.0533999999999999,24651500000.0,254754390000,4323000000
195,2023-10-12,50.111358642578125,50.965362548828125,-0.0168985344709704,KO,2023-10,0.0533999999999999,24651500000.0,254754390000,4323000000
196,2023-10-13,50.18727493286133,50.111358642578125,0.0015138053645292,KO,2023-10,0.0533999999999999,24651500000.0,254754390000,4323000000
197,2023-10-16,50.69968032836914,50.18727493286133,0.0101580982457646,KO,2023-10,0.0533999999999999,24651500000.0,254754390000,4323000000
198,2023-10-17,51.30697250366211,50.69968032836914,0.0119070537747825,KO,2023-10,0.0533999999999999,24651500000.0,254754390000,4323000000
199,2023-10-18,51.287994384765625,51.30697250366211,-0.0003699619910903,KO,2023-10,0.0533999999999999,24651500000.0,254754390000,4323000000
200,2023-10-19,51.572662353515625,51.287994384765625,0.0055350355431996,KO,2023-10,0.0533999999999999,24651500000.0,254754390000,4323000000
201,2023-10-20,51.78142166137695,51.572662353515625,0.0040396970037308,KO,2023-10,0.0533999999999999,24651500000.0,254754390000,4323000000
202,2023-10-23,51.31646347045898,51.78142166137695,-0.0090198037062342,KO,2023-10,0.0533999999999999,24651500000.0,254754390000,4323000000
203,2023-10-24,52.79673767089844,51.31646347045898,0.0284377762260584,KO,2023-10,0.0533999999999999,24651500000.0,254754390000,4323000000
204,2023-10-25,53.25221252441406,52.79673767089844,0.0085899512132873,KO,2023-10,0.0533999999999999,24651500000.0,254754390000,4323000000
205,2023-10-26,52.92958831787109,53.25221252441406,-0.0060768455009567,KO,2023-10,0.0533999999999999,24651500000.0,254754390000,4323000000
206,2023-10-27,52.41718292236328,52.92958831787109,-0.0097280520404338,KO,2023-10,0.0533999999999999,24651500000.0,254754390000,4323000000
207,2023-10-30,53.28068542480469,52.41718292236328,0.0163394347898216,KO,2023-10,0.0533999999999999,24651500000.0,254754390000,4323000000
208,2023-10-31,53.603309631347656,53.28068542480469,0.0060369222949456,KO,2023-10,0.0533999999999999,24651500000.0,254754390000,4323000000
209,2023-11-01,53.55586242675781,53.603309631347656,-0.000885546365826,KO,2023-11,0.0527,24651500000.0,254754390000,4323000000
210,2023-11-02,54.172645568847656,53.55586242675781,0.0114508200846871,KO,2023-11,0.0527,24651500000.0,254754390000,4323000000
211,2023-11-03,53.84053421020508,54.172645568847656,-0.0061494792749831,KO,2023-11,0.0527,24651500000.0,254754390000,4323000000
212,2023-11-06,54.058780670166016,53.84053421020508,0.0040453780051884,KO,2023-11,0.0527,24651500000.0,254754390000,4323000000
