,Date,Close,Close_Lag,Returns,Tick,Month_Year,Rf,Strike_Price,marketCapitalization,numberOfShares
32,2024-02-15,43.595252990722656,43.73380661010742,-0.0031731415928237,INTC,2024-02,0.0524,26870000000.0,86884000000,4280000000
33,2024-02-16,43.060829162597656,43.595252990722656,-0.0123345203348367,INTC,2024-02,0.0524,26870000000.0,86884000000,4280000000
34,2024-02-20,44.06040191650391,43.060829162597656,0.0229477156263432,INTC,2024-02,0.0524,26870000000.0,86884000000,4280000000
35,2024-02-21,43.021244049072266,44.06040191650391,-0.0238674220144164,INTC,2024-02,0.0524,26870000000.0,86884000000,4280000000
36,2024-02-22,42.53630065917969,43.021244049072266,-0.0113361968216542,INTC,2024-02,0.0524,26870000000.0,86884000000,4280000000
37,2024-02-23,42.54619598388672,42.53630065917969,0.0002326054157333,INTC,2024-02,0.0524,26870000000.0,86884000000,4280000000
38,2024-02-26,42.54619598388672,42.54619598388672,0.0,INTC,2024-02,0.0524,26870000000.0,86884000000,4280000000
39,2024-02-27,42.28887939453125,42.54619598388672,-0.0060662969251928,INTC,2024-02,0.0524,26870000000.0,86884000000,4280000000
40,2024-02-28,41.5565185546875,42.28887939453125,-0.0174697594282246,INTC,2024-02,0.0524,26870000000.0,86884000000,4280000000
41,2024-02-29,42.60557556152344,41.5565185546875,0.024930732851254,INTC,2024-02,0.0524,26870000000.0,86884000000,4280000000
42,2024-03-01,43.36763000488281,42.60557556152344,0.0177281839610429,INTC,2024-03,0.0524,26870000000.0,86884000000,4280000000
43,2024-03-04,45.13915252685547,43.36763000488281,0.0400366864876194,INTC,2024-03,0.0524,26870000000.0,86884000000,4280000000
44,2024-03-05,42.71443939208984,45.13915252685547,-0.0552129747485991,INTC,2024-03,0.0524,26870000000.0,86884000000,4280000000
45,2024-03-06,44.05050277709961,42.71443939208984,0.0307997439620842,INTC,2024-03,0.0524,26870000000.0,86884000000,4280000000
46,2024-03-07,45.67357635498047,44.05050277709961,0.0361831666585182,INTC,2024-03,0.0524,26870000000.0,86884000000,4280000000
47,2024-03-08,43.54576873779297,45.67357635498047,-0.0477073928982048,INTC,2024-03,0.0524,26870000000.0,86884000000,4280000000
48,2024-03-11,44.39689254760742,43.54576873779297,0.0193569394630063,INTC,2024-03,0.0524,26870000000.0,86884000000,4280000000
49,2024-03-12,44.7729721069336,44.39689254760742,0.0084351768546051,INTC,2024-03,0.0524,26870000000.0,86884000000,4280000000
50,2024-03-13,42.78371810913086,44.7729721069336,-0.0454470439775317,INTC,2024-03,0.0524,26870000000.0,86884000000,4280000000
51,2024-03-14,42.30867385864258,42.78371810913086,-0.0111654914084565,INTC,2024-03,0.0524,26870000000.0,86884000000,4280000000
52,2024-03-15,42.199806213378906,42.30867385864258,-0.0025764918596489,INTC,2024-03,0.0524,26870000000.0,86884000000,4280000000
53,2024-03-18,42.26908874511719,42.199806213378906,0.0016404274569696,INTC,2024-03,0.0524,26870000000.0,86884000000,4280000000
54,2024-03-19,41.61589813232422,42.26908874511719,-0.0155737954858107,INTC,2024-03,0.0524,26870000000.0,86884000000,4280000000
55,2024-03-20,41.76435089111328,41.61589813232422,0.0035608652502208,INTC,2024-03,0.0524,26870000000.0,86884000000,4280000000
56,2024-03-21,41.982078552246094,41.76435089111328,0.0051996999307589,INTC,2024-03,0.0524,26870000000.0,86884000000,4280000000
57,2024-03-22,42.13053131103516,41.982078552246094,0.0035298610558577,INTC,2024-03,0.0524,26870000000.0,86884000000,4280000000
58,2024-03-25,41.39817428588867,42.13053131103516,-0.0175359066551998,INTC,2024-03,0.0524,26870000000.0,86884000000,4280000000
59,2024-03-26,41.5565185546875,41.39817428588867,0.0038176131015142,INTC,2024-03,0.0524,26870000000.0,86884000000,4280000000
60,2024-03-27,43.318145751953125,41.5565185546875,0.0415172241211323,INTC,2024-03,0.0524,26870000000.0,86884000000,4280000000
61,2024-03-28,43.714012145996094,43.318145751953125,0.0090970770725173,INTC,2024-03,0.0524,26870000000.0,86884000000,4280000000
62,2024-04-01,44.06040191650391,43.714012145996094,0.0078927685801051,INTC,2024-04,0.0524,26870000000.0,86884000000,4280000000
63,2024-04-02,43.48638534545898,44.06040191650391,-0.0131135548176234,INTC,2024-04,0.0524,26870000000.0,86884000000,4280000000
64,2024-04-03,39.91366195678711,43.48638534545898,-0.0857292383212038,INTC,2024-04,0.0524,26870000000.0,86884000000,4280000000
65,2024-04-04,39.31985092163086,39.91366195678711,-0.0149891663621101,INTC,2024-04,0.0524,26870000000.0,86884000000,4280000000
66,2024-04-05,38.31038284301758,39.31985092163086,-0.0260085519038718,INTC,2024-04,0.0524,26870000000.0,86884000000,4280000000
67,2024-04-08,37.58791732788086,38.31038284301758,-0.019038300864771,INTC,2024-04,0.0524,26870000000.0,86884000000,4280000000
68,2024-04-09,37.934303283691406,37.58791732788086,0.0091731514761777,INTC,2024-04,0.0524,26870000000.0,86884000000,4280000000
69,2024-04-10,36.81597137451172,37.934303283691406,-0.029924046801825,INTC,2024-04,0.0524,26870000000.0,86884000000,4280000000
70,2024-04-11,37.24153137207031,36.81597137451172,0.0114928174981461,INTC,2024-04,0.0524,26870000000.0,86884000000,4280000000
71,2024-04-12,35.321556091308594,37.24153137207031,-0.0529311415517829,INTC,2024-04,0.0524,26870000000.0,86884000000,4280000000
72,2024-04-15,35.935157775878906,35.321556091308594,0.0172227097909283,INTC,2024-04,0.0524,26870000000.0,86884000000,4280000000
73,2024-04-16,35.88566970825195,35.935157775878906,-0.0013780981699218,INTC,2024-04,0.0524,26870000000.0,86884000000,4280000000
74,2024-04-17,35.31166076660156,35.88566970825195,-0.0161248006089064,INTC,2024-04,0.0524,26870000000.0,86884000000,4280000000
75,2024-04-18,34.67826843261719,35.31166076660156,-0.0181000219122221,INTC,2024-04,0.0524,26870000000.0,86884000000,4280000000
76,2024-04-19,33.84693908691406,34.67826843261719,-0.0242646513336396,INTC,2024-04,0.0524,26870000000.0,86884000000,4280000000
77,2024-04-22,34.054771423339844,33.84693908691406,0.0061215832085982,INTC,2024-04,0.0524,26870000000.0,86884000000,4280000000
78,2024-04-23,33.92611312866211,34.054771423339844,-0.0037851360462748,INTC,2024-04,0.0524,26870000000.0,86884000000,4280000000
79,2024-04-24,34.14384078979492,33.92611312866211,0.0063971955649932,INTC,2024-04,0.0524,26870000000.0,86884000000,4280000000
80,2024-04-25,34.74754333496094,34.14384078979492,0.017526661910804,INTC,2024-04,0.0524,26870000000.0,86884000000,4280000000
81,2024-04-26,31.55088996887207,34.74754333496094,-0.096507077320441,INTC,2024-04,0.0524,26870000000.0,86884000000,4280000000
82,2024-04-29,31.03625869750977,31.55088996887207,-0.016445640396412,INTC,2024-04,0.0524,26870000000.0,86884000000,4280000000
83,2024-04-30,30.155445098876957,31.03625869750977,-0.0287906492367522,INTC,2024-04,0.0524,26870000000.0,86884000000,4280000000
84,2024-05-01,30.05647850036621,30.155445098876957,-0.0032872787220853,INTC,2024-05,0.0525,26870000000.0,86884000000,4280000000
85,2024-05-02,30.195032119750977,30.05647850036621,0.0045991830640629,INTC,2024-05,0.0525,26870000000.0,86884000000,4280000000
86,2024-05-03,30.581005096435547,30.195032119750977,0.012701656228401,INTC,2024-05,0.0525,26870000000.0,86884000000,4280000000
87,2024-05-06,30.774776458740234,30.581005096435547,0.0063163405834135,INTC,2024-05,0.0525,26870000000.0,86884000000,4280000000
88,2024-05-07,30.48660469055176,30.774776458740234,-0.0094080116478735,INTC,2024-05,0.0525,26870000000.0,86884000000,4280000000
89,2024-05-08,29.81089210510254,30.48660469055176,-0.0224135630546435,INTC,2024-05,0.0525,26870000000.0,86884000000,4280000000
90,2024-05-09,29.90032386779785,29.81089210510254,0.0029954784242772,INTC,2024-05,0.0525,26870000000.0,86884000000,4280000000
91,2024-05-10,29.66183853149414,29.90032386779785,-0.0080079903468723,INTC,2024-05,0.0525,26870000000.0,86884000000,4280000000
92,2024-05-13,30.317676544189453,29.66183853149414,0.021869605019509,INTC,2024-05,0.0525,26870000000.0,86884000000,4280000000
93,2024-05-14,30.854272842407227,30.317676544189453,0.0175443178568351,INTC,2024-05,0.0525,26870000000.0,86884000000,4280000000
94,2024-05-15,31.072887420654297,30.854272842407227,0.0070604072741982,INTC,2024-05,0.0525,26870000000.0,86884000000,4280000000
95,2024-05-16,31.828094482421875,31.072887420654297,0.0240137222018494,INTC,2024-05,0.0525,26870000000.0,86884000000,4280000000
96,2024-05-17,31.629356384277344,31.828094482421875,-0.0062636852000781,INTC,2024-05,0.0525,26870000000.0,86884000000,4280000000
97,2024-05-20,31.897653579711918,31.629356384277344,0.0084467627481917,INTC,2024-05,0.0525,26870000000.0,86884000000,4280000000
98,2024-05-21,31.5399227142334,31.897653579711918,-0.0112783204634213,INTC,2024-05,0.0525,26870000000.0,86884000000,4280000000
99,2024-05-22,31.22194099426269,31.5399227142334,-0.0101330464713495,INTC,2024-05,0.0525,26870000000.0,86884000000,4280000000
100,2024-05-23,29.8903865814209,31.22194099426269,-0.0435841749734687,INTC,2024-05,0.0525,26870000000.0,86884000000,4280000000
101,2024-05-24,30.526351928710938,29.8903865814209,0.0210533985625922,INTC,2024-05,0.0525,26870000000.0,86884000000,4280000000
102,2024-05-28,30.86421012878418,30.526351928710938,0.0110069561114884,INTC,2024-05,0.0525,26870000000.0,86884000000,4280000000
103,2024-05-29,29.94007110595703,30.86421012878418,-0.0303995104192506,INTC,2024-05,0.0525,26870000000.0,86884000000,4280000000
104,2024-05-30,29.99969482421875,29.94007110595703,0.0019894551472463,INTC,2024-05,0.0525,26870000000.0,86884000000,4280000000
105,2024-05-31,30.65553474426269,29.99969482421875,0.021626015927333,INTC,2024-05,0.0525,26870000000.0,86884000000,4280000000
106,2024-06-03,30.099063873291016,30.65553474426269,-0.0183191542956243,INTC,2024-06,0.0524,26870000000.0,86884000000,4280000000
107,2024-06-04,29.8407039642334,30.099063873291016,-0.0086207043641072,INTC,2024-06,0.0524,26870000000.0,86884000000,4280000000
108,2024-06-05,30.585975646972656,29.8407039642334,0.0246682253587917,INTC,2024-06,0.0524,26870000000.0,86884000000,4280000000
109,2024-06-06,30.22824478149414,30.585975646972656,-0.011764846745523,INTC,2024-06,0.0524,26870000000.0,86884000000,4280000000
110,2024-06-07,30.546226501464844,30.22824478149414,0.010464414249634,INTC,2024-06,0.0524,26870000000.0,86884000000,4280000000
111,2024-06-10,30.71515464782715,30.546226501464844,0.0055150103167816,INTC,2024-06,0.0524,26870000000.0,86884000000,4280000000
112,2024-06-11,30.7250919342041,30.71515464782715,0.0003234780788303,INTC,2024-06,0.0524,26870000000.0,86884000000,4280000000
113,2024-06-12,30.56610107421875,30.7250919342041,-0.0051880607570977,INTC,2024-06,0.0524,26870000000.0,86884000000,4280000000
114,2024-06-13,30.26799201965332,30.56610107421875,-0.0098008016773783,INTC,2024-06,0.0524,26870000000.0,86884000000,4280000000
115,2024-06-14,30.258056640625,30.26799201965332,-0.0003283009328205,INTC,2024-06,0.0524,26870000000.0,86884000000,4280000000
116,2024-06-17,30.784713745117188,30.258056640625,0.0172557755585483,INTC,2024-06,0.0524,26870000000.0,86884000000,4280000000
117,2024-06-18,30.436920166015625,30.784713745117188,-0.0113619091275522,INTC,2024-06,0.0524,26870000000.0,86884000000,4280000000
118,2024-06-20,30.426984786987305,30.436920166015625,-0.0003264785302304,INTC,2024-06,0.0524,26870000000.0,86884000000,4280000000
119,2024-06-21,30.894020080566406,30.426984786987305,0.0152327681306179,INTC,2024-06,0.0524,26870000000.0,86884000000,4280000000
120,2024-06-24,30.37729835510254,30.894020080566406,-0.0168670754647858,INTC,2024-06,0.0524,26870000000.0,86884000000,4280000000
121,2024-06-25,30.546226501464844,30.37729835510254,0.0055455944050869,INTC,2024-06,0.0524,26870000000.0,86884000000,4280000000
122,2024-06-26,30.347488403320312,30.546226501464844,-0.0065273995547832,INTC,2024-06,0.0524,26870000000.0,86884000000,4280000000
123,2024-06-27,30.397172927856445,30.347488403320312,0.0016358486335088,INTC,2024-06,0.0524,26870000000.0,86884000000,4280000000
124,2024-06-28,30.774776458740234,30.397172927856445,0.0123458000215398,INTC,2024-06,0.0524,26870000000.0,86884000000,4280000000
125,2024-07-01,30.645597457885746,30.774776458740234,-0.004206395470717,INTC,2024-07,0.052,26870000000.0,86884000000,4280000000
126,2024-07-02,30.874147415161133,30.645597457885746,0.0074301676385893,INTC,2024-07,0.052,26870000000.0,86884000000,4280000000
127,2024-07-03,31.033138275146484,30.874147415161133,0.0051364296711056,INTC,2024-07,0.052,26870000000.0,86884000000,4280000000
128,2024-07-05,31.818159103393555,31.033138275146484,0.0249815576373673,INTC,2024-07,0.052,26870000000.0,86884000000,4280000000
129,2024-07-08,33.77574157714844,31.818159103393555,0.0597056722059917,INTC,2024-07,0.052,26870000000.0,86884000000,4280000000
130,2024-07-09,34.3719596862793,33.77574157714844,0.0174982665876653,INTC,2024-07,0.052,26870000000.0,86884000000,4280000000
131,2024-07-10,34.65019226074219,34.3719596862793,0.0080621676859411,INTC,2024-07,0.052,26870000000.0,86884000000,4280000000
132,2024-07-11,33.2888298034668,34.65019226074219,-0.0400813748950519,INTC,2024-07,0.052,26870000000.0,86884000000,4280000000
133,2024-07-12,34.27259063720703,33.2888298034668,0.0291240285528662,INTC,2024-07,0.052,26870000000.0,86884000000,4280000000
134,2024-07-15,34.242774963378906,34.27259063720703,-0.0008703354480806,INTC,2024-07,0.052,26870000000.0,86884000000,4280000000
135,2024-07-16,34.12353515625,34.242774963378906,-0.0034882657212119,INTC,2024-07,0.052,26870000000.0,86884000000,4280000000
136,2024-07-17,34.242774963378906,34.12353515625,0.003488265721212,INTC,2024-07,0.052,26870000000.0,86884000000,4280000000
137,2024-07-18,34.65019226074219,34.242774963378906,0.0118276817902662,INTC,2024-07,0.052,26870000000.0,86884000000,4280000000
138,2024-07-19,32.7721061706543,34.65019226074219,-0.0557255423209973,INTC,2024-07,0.052,26870000000.0,86884000000,4280000000
139,2024-07-22,33.15964889526367,32.7721061706543,0.0117560100602157,INTC,2024-07,0.052,26870000000.0,86884000000,4280000000
140,2024-07-23,32.7422981262207,33.15964889526367,-0.0126659793047008,INTC,2024-07,0.052,26870000000.0,86884000000,4280000000
141,2024-07-24,31.50017547607422,32.7422981262207,-0.0386746462205103,INTC,2024-07,0.052,26870000000.0,86884000000,4280000000
142,2024-07-25,30.90395736694336,31.50017547607422,-0.0191088706540562,INTC,2024-07,0.052,26870000000.0,86884000000,4280000000
143,2024-07-26,31.152381896972656,30.90395736694336,0.0080064618714757,INTC,2024-07,0.052,26870000000.0,86884000000,4280000000
144,2024-07-29,30.63566017150879,31.152381896972656,-0.0167260121729884,INTC,2024-07,0.052,26870000000.0,86884000000,4280000000
145,2024-07-30,29.94007110595703,30.63566017150879,-0.0229669415923985,INTC,2024-07,0.052,26870000000.0,86884000000,4280000000
146,2024-07-31,30.546226501464844,29.94007110595703,0.0200434052777508,INTC,2024-07,0.052,26870000000.0,86884000000,4280000000
147,2024-08-01,28.866878509521484,30.546226501464844,-0.0565462936744996,INTC,2024-08,0.0504999999999999,26870000000.0,86884000000,4280000000
148,2024-08-02,21.3445987701416,28.866878509521484,-0.301896142876926,INTC,2024-08,0.0504999999999999,26870000000.0,86884000000,4280000000
149,2024-08-05,19.983234405517575,21.3445987701416,-0.06590508038651,INTC,2024-08,0.0504999999999999,26870000000.0,86884000000,4280000000
150,2024-08-06,19.70499992370605,19.983234405517575,-0.0140212355017812,INTC,2024-08,0.0504999999999999,26870000000.0,86884000000,4280000000
151,2024-08-07,18.989999771118164,19.70499992370605,-0.036959894003722,INTC,2024-08,0.0504999999999999,26870000000.0,86884000000,4280000000
152,2024-08-08,20.489999771118164,18.989999771118164,0.0760244383089532,INTC,2024-08,0.0504999999999999,26870000000.0,86884000000,4280000000
153,2024-08-09,19.709999084472656,20.489999771118164,-0.0388108763656546,INTC,2024-08,0.0504999999999999,26870000000.0,86884000000,4280000000
154,2024-08-12,19.36000061035156,19.709999084472656,-0.0179169613398829,INTC,2024-08,0.0504999999999999,26870000000.0,86884000000,4280000000
155,2024-08-13,20.46999931335449,19.36000061035156,0.0557512527543518,INTC,2024-08,0.0504999999999999,26870000000.0,86884000000,4280000000
156,2024-08-14,19.920000076293945,20.46999931335449,-0.0272361101427365,INTC,2024-08,0.0504999999999999,26870000000.0,86884000000,4280000000
157,2024-08-15,20.690000534057617,19.920000076293945,0.0379262615833364,INTC,2024-08,0.0504999999999999,26870000000.0,86884000000,4280000000
158,2024-08-16,20.8700008392334,20.690000534057617,0.0086622437317317,INTC,2024-08,0.0504999999999999,26870000000.0,86884000000,4280000000
159,2024-08-19,21.520000457763672,20.8700008392334,0.0306699952635917,INTC,2024-08,0.0504999999999999,26870000000.0,86884000000,4280000000
160,2024-08-20,20.989999771118164,21.520000457763672,-0.0249366336369155,INTC,2024-08,0.0504999999999999,26870000000.0,86884000000,4280000000
161,2024-08-21,21.40999984741211,20.989999771118164,0.0198119725464325,INTC,2024-08,0.0504999999999999,26870000000.0,86884000000,4280000000
162,2024-08-22,20.100000381469727,21.40999984741211,-0.0631382614310232,INTC,2024-08,0.0504999999999999,26870000000.0,86884000000,4280000000
163,2024-08-23,20.540000915527344,20.100000381469727,0.0216544150296867,INTC,2024-08,0.0504999999999999,26870000000.0,86884000000,4280000000
164,2024-08-26,20.1299991607666,20.540000915527344,-0.0201630511122913,INTC,2024-08,0.0504999999999999,26870000000.0,86884000000,4280000000
165,2024-08-27,20.06999969482422,20.1299991607666,-0.0029850503583416,INTC,2024-08,0.0504999999999999,26870000000.0,86884000000,4280000000
166,2024-08-28,19.61000061035156,20.06999969482422,-0.0231864762699166,INTC,2024-08,0.0504999999999999,26870000000.0,86884000000,4280000000
167,2024-08-29,20.1299991607666,19.61000061035156,0.0261715266282584,INTC,2024-08,0.0504999999999999,26870000000.0,86884000000,4280000000
168,2024-08-30,22.040000915527344,20.1299991607666,0.0906478278630473,INTC,2024-08,0.0504999999999999,26870000000.0,86884000000,4280000000
169,2024-09-03,20.100000381469727,22.040000915527344,-0.0921391917804427,INTC,2024-09,0.0472,26870000000.0,86884000000,4280000000
170,2024-09-04,19.43000030517578,20.100000381469727,-0.0339015549478526,INTC,2024-09,0.0472,26870000000.0,86884000000,4280000000
171,2024-09-05,19.399999618530277,19.43000030517578,-0.0015452326898763,INTC,2024-09,0.0472,26870000000.0,86884000000,4280000000
172,2024-09-06,18.88999938964844,19.399999618530277,-0.0266403972033058,INTC,2024-09,0.0472,26870000000.0,86884000000,4280000000
173,2024-09-09,19.06999969482422,18.88999938964844,0.0094837544068139,INTC,2024-09,0.0472,26870000000.0,86884000000,4280000000
174,2024-09-10,18.979999542236328,19.06999969482422,-0.0047306345458333,INTC,2024-09,0.0472,26870000000.0,86884000000,4280000000
175,2024-09-11,19.63999938964844,18.979999542236328,0.0341825027857868,INTC,2024-09,0.0472,26870000000.0,86884000000,4280000000
176,2024-09-12,19.36000061035156,19.63999938964844,-0.0143591584745017,INTC,2024-09,0.0472,26870000000.0,86884000000,4280000000
177,2024-09-13,19.65999984741211,19.36000061035156,0.015376993582829,INTC,2024-09,0.0472,26870000000.0,86884000000,4280000000
178,2024-09-16,20.90999984741211,19.65999984741211,0.0616413991854946,INTC,2024-09,0.0472,26870000000.0,86884000000,4280000000
179,2024-09-17,21.46999931335449,20.90999984741211,0.0264290737658855,INTC,2024-09,0.0472,26870000000.0,86884000000,4280000000
180,2024-09-18,20.770000457763672,21.46999931335449,-0.0331469199813857,INTC,2024-09,0.0472,26870000000.0,86884000000,4280000000
181,2024-09-19,21.13999938964844,20.770000457763672,0.0176572916425327,INTC,2024-09,0.0472,26870000000.0,86884000000,4280000000
182,2024-09-20,21.84000015258789,21.13999938964844,0.032576206293119,INTC,2024-09,0.0472,26870000000.0,86884000000,4280000000
183,2024-09-23,22.559999465942383,21.84000015258789,0.0324352450937619,INTC,2024-09,0.0472,26870000000.0,86884000000,4280000000
184,2024-09-24,22.809999465942383,22.559999465942383,0.0110206099258944,INTC,2024-09,0.0472,26870000000.0,86884000000,4280000000
185,2024-09-25,23.540000915527344,22.809999465942383,0.0315021278415546,INTC,2024-09,0.0472,26870000000.0,86884000000,4280000000
186,2024-09-26,23.920000076293945,23.540000915527344,0.0160137915474367,INTC,2024-09,0.0472,26870000000.0,86884000000,4280000000
187,2024-09-27,23.90999984741211,23.920000076293945,-0.0004181571835042,INTC,2024-09,0.0472,26870000000.0,86884000000,4280000000
188,2024-09-30,23.459999084472656,23.90999984741211,-0.0189999708881802,INTC,2024-09,0.0472,26870000000.0,86884000000,4280000000
189,2024-10-01,22.690000534057617,23.459999084472656,-0.0333724818714065,INTC,2024-10,0.0451,26870000000.0,86884000000,4280000000
190,2024-10-02,22.38999938964844,22.690000534057617,-0.0133099189782302,INTC,2024-10,0.0451,26870000000.0,86884000000,4280000000
191,2024-10-03,22.26000022888184,22.38999938964844,-0.0058230472210542,INTC,2024-10,0.0451,26870000000.0,86884000000,4280000000
192,2024-10-04,22.59000015258789,22.26000022888184,0.0147159811049757,INTC,2024-10,0.0451,26870000000.0,86884000000,4280000000
193,2024-10-07,22.3799991607666,22.59000015258789,-0.009339671850057,INTC,2024-10,0.0451,26870000000.0,86884000000,4280000000
194,2024-10-08,23.31999969482422,22.3799991607666,0.0411436830113313,INTC,2024-10,0.0451,26870000000.0,86884000000,4280000000
195,2024-10-09,23.459999084472656,23.31999969482422,0.0059854558044411,INTC,2024-10,0.0451,26870000000.0,86884000000,4280000000
196,2024-10-10,23.21999931335449,23.459999084472656,-0.0102828575018443,INTC,2024-10,0.0451,26870000000.0,86884000000,4280000000
197,2024-10-11,23.559999465942383,23.21999931335449,0.014536389416957,INTC,2024-10,0.0451,26870000000.0,86884000000,4280000000
198,2024-10-14,23.440000534057617,23.559999465942383,-0.0051063486225656,INTC,2024-10,0.0451,26870000000.0,86884000000,4280000000
199,2024-10-15,22.65999984741211,23.440000534057617,-0.0338427386267786,INTC,2024-10,0.0451,26870000000.0,86884000000,4280000000
200,2024-10-16,22.309999465942383,22.65999984741211,-0.0155662643596576,INTC,2024-10,0.0451,26870000000.0,86884000000,4280000000
201,2024-10-17,22.440000534057617,22.309999465942383,0.005810119947451,INTC,2024-10,0.0451,26870000000.0,86884000000,4280000000
202,2024-10-18,22.770000457763672,22.440000534057617,0.0145987957256001,INTC,2024-10,0.0451,26870000000.0,86884000000,4280000000
203,2024-10-21,22.84000015258789,22.770000457763672,0.0030694912890858,INTC,2024-10,0.0451,26870000000.0,86884000000,4280000000
204,2024-10-22,22.399999618530277,22.84000015258789,-0.0194524496374447,INTC,2024-10,0.0451,26870000000.0,86884000000,4280000000
205,2024-10-23,21.979999542236328,22.399999618530277,-0.0189280136819931,INTC,2024-10,0.0451,26870000000.0,86884000000,4280000000
206,2024-10-24,22.34000015258789,21.979999542236328,0.016245872322207,INTC,2024-10,0.0451,26870000000.0,86884000000,4280000000
207,2024-10-25,22.68000030517578,22.34000015258789,0.0151046918439642,INTC,2024-10,0.0451,26870000000.0,86884000000,4280000000
208,2024-10-28,22.920000076293945,22.68000030517578,0.0105264028599715,INTC,2024-10,0.0451,26870000000.0,86884000000,4280000000
209,2024-10-29,22.899999618530277,22.920000076293945,-0.0008730012731178,INTC,2024-10,0.0451,26870000000.0,86884000000,4280000000
